Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Ponte Preta,Figueirense,35,[0.5686 0.2562 0.175 ],[0.5764 0.2491 0.1742],[0.5655 0.26   0.1744],[0.5786 0.2492 0.1719],[0.5675 0.2599 0.1725],[0.6806 0.1717 0.1434],[0.47   0.2505 0.2794],[0.5141 0.2829 0.2029],0.0751559893404991,0.07153877187071361,0.07689512357904543,0.07144208829104182,0.07666499348671804,0.030166660671126024,0.10435696561453421,0.0918,[0.3754 0.2794 0.3451],0.10862558610282191,0.97969963,0.44975391,0,1.0695693999999998,0.50180052,0,1.06900561,0.500620255,0,1.07623341,0.50684365,0,1.07436051,0.50332351,0,1.0826282100000002,0.510015445,0,0.80291461,0.37001012999999994,0,1.22646081,0.59482507,0,0.6478835300000001,0.28484410500000007,0,0.91675802,0.424708885,0
Avaí,Joinville,35,[0.4612 0.3016 0.2371],[0.4802 0.3023 0.2175],[0.4409 0.3053 0.2538],[0.4836 0.2992 0.2172],[0.4432 0.3035 0.2533],[0.4599 0.2673 0.2726],[0.3699 0.2559 0.3742],[0.4261 0.3026 0.2713],0.07719804197081513,0.07623209851702897,0.07577949466531397,0.07743700628980855,0.0764940315497423,0.08950554936955785,0.07741550679353223,0.0765,[0.5297 0.3138 0.1564],0.06473560245006553,0.49453166000000004,0.20148245000000006,1,0.4374844099999999,0.173284645,1,0.47021534,0.18850362499999998,1,0.40888358,0.158749145,1,0.46629938,0.187093565,1,0.40336544,0.1569224,1,0.6025364599999999,0.268525825,0,0.43746806000000005,0.183063945,1,0.34411349,0.12283717500000003,1,0.36215801999999997,0.147408885,1
São Paulo,Atlético-MG,35,[0.4385 0.262  0.2994],[0.4555 0.265  0.2794],[0.437  0.265  0.2979],[0.4506 0.2619 0.2874],[0.4334 0.263  0.3034],[0.5106 0.2308 0.258 ],[0.3639 0.2312 0.4048],[0.4509 0.2669 0.2821],0.008744139235249082,0.008124940467600941,0.00818232816749582,0.008727392157291,0.008543771570101699,0.016022572154739356,0.009018892143129401,0.0078,[0.3576 0.2464 0.3958],0.010269161628247874,0.4523268299999999,0.19057382999999994,1,0.47356661,0.20249125499999998,1,0.4759384099999999,0.20288650499999997,1,0.44476961,0.187300255,1,0.48225612000000007,0.20660427999999997,1,0.45303073,0.19224830999999998,1,0.62193969,0.28428361500000005,0,0.35934499999999997,0.15319333999999996,1,0.6300483600000001,0.2847469,0,0.36215801999999997,0.147408885,1
Santos,Flamengo,35,[0.6089 0.1969 0.1921],[0.6059 0.1998 0.1924],[0.6101 0.1957 0.192 ],[0.6068 0.1984 0.1927],[0.6107 0.1947 0.1922],[0.6567 0.1795 0.1601],[0.4806 0.195  0.3226],[0.583  0.2022 0.2128],0.03291222230941278,0.035312216337722566,0.0319286910793384,0.03402813821325701,0.03107596040687895,0.028475444389021033,0.015353376165210826,0.032,[0.4093 0.2673 0.3233],0.08034034929834014,1.02165768,0.19301601999999998,0,1.05263123,0.20423863,0,1.0559845,0.204970245,0,1.04445261,0.20243545500000001,0,1.05840342,0.20541470500000003,0,1.0479020900000002,0.203078845,0,0.9830721199999999,0.16810748000000003,0,1.13010715,0.22904950999999998,0,0.80889867,0.13605703,0,0.8609580199999999,0.156308885,0
Vasco,Corinthians,35,[0.0731 0.1939 0.7322],[0.0731 0.1934 0.7326],[0.0661 0.1879 0.745 ],[0.0769 0.1963 0.7261],[0.0677 0.1888 0.7427],[0.1028 0.1932 0.7028],[0.0573 0.1067 0.8278],[0.0676 0.1637 0.7668],0.07852559963617663,0.07852211688261121,0.07437284074309503,0.08061031672178884,0.0752914914527252,0.08934665215939314,0.05049455061916228,0.073,[0.1599 0.2754 0.5647],0.113828232721404,1.29194969,0.29773652999999994,0,1.19125766,0.27131662500000003,0,1.21890062,0.280443105,0,1.19264993,0.271683335,0,1.2142320200000003,0.27868809000000005,0,1.17906851,0.26707617,0,1.48652102,0.351123265,0,1.15542192,0.25309264,0,0.86949926,0.17222704999999996,0,0.8609580199999999,0.156308885,0
Joinville,Vasco,36,[0.6171 0.2872 0.0956],[0.6357 0.275  0.0892],[0.6128 0.2904 0.0968],[0.6333 0.2765 0.0901],[0.612  0.2908 0.0971],[0.6245 0.259  0.1163],[0.6031 0.244  0.1527],[0.6577 0.2559 0.0862],0.014640391517231283,0.014000800737387995,0.014670234045300497,0.014118745594855313,0.01472613381116136,0.023487242869185892,0.031198146653551573,0.0148,[0.3818 0.4208 0.1974],0.021487252626117764,1.3330845399999998,0.6336171449999999,0,1.28123561,0.599285455,0,1.27562624,0.59564704,0,1.3092961300000001,0.6167444950000001,0,1.27433705,0.594795925,0,1.30543915,0.6144024699999999,0,1.1411829,0.5406540299999999,0,1.2380069400000002,0.58528627,0,0.9670106399999999,0.39496899999999996,0,0.91675802,0.424708885,0
Corinthians,São Paulo,36,[0.6713 0.2033 0.1244],[0.6697 0.2072 0.1222],[0.6535 0.2152 0.1306],[0.6834 0.1974 0.1181],[0.6628 0.2088 0.1275],[0.6324 0.2076 0.1588],[0.6403 0.1812 0.1767],[0.7106 0.1775 0.1097],0.003961664037237646,0.003524653484509468,0.003089728688401613,0.004345310408137231,0.003541307132508026,0.004454913433896674,0.006097034884489308,0.0066,[0.5127 0.223  0.2634],0.0035136799896412422,0.1272927,0.048139405,1,0.16484994,0.06188492499999999,1,0.18342965,0.068651215,1,0.16696277000000004,0.06212625500000001,1,0.17355753000000004,0.06509560500000003,1,0.15314993,0.057222705,1,0.19344042,0.08062478999999999,1,0.20344496000000004,0.08036560000000001,1,0.35656984999999997,0.15365829499999997,1,0.36215801999999997,0.147408885,1
Internacional,Grêmio,36,[0.3135 0.3219 0.3646],[0.3256 0.3216 0.3528],[0.3078 0.3232 0.369 ],[0.3248 0.3219 0.3533],[0.307  0.3237 0.3693],[0.5121 0.2363 0.2511],[0.2607 0.2618 0.4774],[0.2972 0.332  0.3708],0.13743874364841602,0.14047310612193709,0.1368462363584333,0.140459907878383,0.1369419041677606,0.096714427315719,0.11041545092994044,0.1398,[0.3161 0.2704 0.4134],0.09598583659268044,0.74164448,0.31571024,0,0.70783502,0.302107705,0,0.7197600799999999,0.30765091999999994,0,0.6827097599999999,0.2896416,0,0.7214131800000001,0.30831574500000003,0,0.68433554,0.290357965,0,0.8430144900000001,0.3872853750000001,0,0.35693531,0.15067461000000001,1,0.7117349299999999,0.319350735,0,0.36215801999999997,0.147408885,1
Atlético-MG,Goiás,36,[0.629  0.2412 0.1296],[0.6258 0.2452 0.1287],[0.6139 0.249  0.1369],[0.6357 0.2396 0.1243],[0.62   0.2457 0.1341],[0.7351 0.1707 0.0919],[0.5503 0.2352 0.2143],[0.6151 0.2483 0.1364],0.024539852809242993,0.023350968809069807,0.024691631150545415,0.02340971986575238,0.0247273524539327,0.0293380756034597,0.03884463531696845,0.0247,[0.6115 0.227  0.161 ],0.03797815737176588,0.96200586,0.19850380499999998,0,0.9882146,0.20624454,0,0.95961582,0.19783483,0,0.9779123700000002,0.20413336500000004,0,0.9713512999999999,0.201218265,0,0.99777314,0.20983237000000002,0,0.93367362,0.17442019,0,1.2365561100000002,0.27462547000000004,0,0.99738225,0.20000737500000002,0,0.8609580199999999,0.156308885,0
Figueirense,Chapecoense,36,[0.4416 0.3129 0.2455],[0.4597 0.3041 0.2361],[0.4383 0.3114 0.2502],[0.4555 0.3076 0.2369],[0.4362 0.3135 0.2503],[0.496  0.2709 0.2329],[0.3976 0.2618 0.3405],[0.4693 0.3007 0.2299],0.15304316864587794,0.1434300799503695,0.14998863365215992,0.14804447931558046,0.15275058733413158,0.10079436049734913,0.09137630320143197,0.1406,[0.4109 0.3337 0.2554],0.17996330333289265,0.76211699,0.13657124999999998,0,0.7273872200000001,0.127640405,0,0.72887689,0.127378495,0,0.75134411,0.13355726999999998,0,0.7242027799999999,0.126460265,0,0.7430196200000001,0.13180093,0,0.81896525,0.137047065,0,0.83184522,0.150175825,0,0.67802366,0.11703398500000001,0,0.8609580199999999,0.156308885,0
Flamengo,Ponte Preta,36,[0.5998 0.2274 0.1722],[0.6397 0.2121 0.1473],[0.5676 0.238  0.194 ],[0.6371 0.2139 0.1482],[0.565  0.2395 0.1951],[0.6073 0.1899 0.1997],[0.5863 0.2094 0.2037],[0.6762 0.2052 0.1176],0.10787455182297896,0.10063532268334469,0.11291168582083633,0.1014211593674717,0.11351977161457351,0.07848636831999163,0.09910946981244696,0.0953,[0.7176 0.1772 0.1031],0.08413933614009529,1.1027832399999997,0.2356567,0,0.98632364,0.19481012,0,0.94044976,0.17998064,0,1.0516997900000002,0.21559007,0,0.9356492599999999,0.17872270499999998,0,1.04581286,0.214049025,0,1.01028974,0.19274327,0,1.0649553900000002,0.20497537,0,1.2025792100000001,0.263010605,0,0.8609580199999999,0.156308885,0
Palmeiras,Cruzeiro,36,[0.6351 0.2247 0.1397],[0.6259 0.2314 0.1423],[0.626  0.2254 0.148 ],[0.6353 0.2283 0.1359],[0.6324 0.2234 0.1436],[0.7308 0.1879 0.0803],[0.5714 0.2055 0.2223],[0.6442 0.213  0.1419],0.10381976944014872,0.10573171000012467,0.10523186634513973,0.10390497304186519,0.10410039033399959,0.08152986793188517,0.09598743863610185,0.1007,[0.5454 0.2759 0.1785],0.11837114050825887,1.0544982500000002,0.217693145,0,1.0239581899999999,0.21150414999999997,0,1.0137851599999999,0.20697916,0,1.00274606,0.20605713000000003,0,1.02365828,0.21036187999999997,0,1.01759579,0.21110564999999998,0,1.0071455,0.188136105,0,1.20002314,0.270339665,0,0.85364422,0.164697445,0,0.8609580199999999,0.156308885,0
Sport,Atlético-PR,36,[0.5579 0.2545 0.1875],[0.5529 0.254  0.1928],[0.545  0.2578 0.197 ],[0.5639 0.2522 0.1837],[0.5519 0.2568 0.1911],[0.6176 0.2246 0.1573],[0.4804 0.2481 0.2713],[0.5239 0.2808 0.1952],0.09608970395852076,0.09334676965312756,0.09636904812492,0.0949214809611555,0.09748707784129958,0.07445844283846353,0.08218016479006825,0.1261,[0.4935 0.2516 0.2546],0.07179424348217608,0.82982289,0.15630665500000002,0,0.90217891,0.17322308999999997,0,0.88669484,0.16795644,0,0.8993862499999999,0.17149305499999998,0,0.8934590600000001,0.17059466999999998,0,0.91093374,0.17590123,0,0.8697414600000001,0.15224822500000001,0,1.00741821,0.203165425,0,0.8684659699999999,0.154258175,0,0.8609580199999999,0.156308885,0
Fluminense,Avaí,36,[0.6507 0.2089 0.1394],[0.6362 0.2148 0.1482],[0.6494 0.2091 0.1406],[0.6506 0.2101 0.1384],[0.6584 0.2063 0.1343],[0.6995 0.1791 0.119 ],[0.5484 0.2089 0.242 ],[0.6346 0.2138 0.1507],0.0625584319221648,0.0612704888202491,0.06266022299227426,0.06180098402137883,0.06279309141149274,0.07237673114396038,0.06040397339607236,0.0621,[0.3429 0.3129 0.3442],0.021464320329567004,0.20193808999999996,0.07825026499999997,1,0.18508206000000005,0.07086182500000003,1,0.18641153000000002,0.07147171,1,0.20045272,0.07727604,1,0.17728674,0.067498825,1,0.18537693000000002,0.07074283,1,0.30614577,0.13142317,1,0.13653806000000002,0.05252198499999999,1,0.64816046,0.275127025,0,0.36215801999999997,0.147408885,1
Coritiba,Santos,36,[0.3149 0.3095 0.3755],[0.327  0.3127 0.3603],[0.3046 0.3103 0.3851],[0.3321 0.3094 0.3584],[0.3081 0.3083 0.3835],[0.2685 0.2607 0.4707],[0.28   0.2539 0.466 ],[0.3125 0.3191 0.3684],0.12863620039611057,0.13402324355682704,0.12682207268888865,0.13266843924914073,0.12618356274678502,0.08360682788008442,0.10713541792232442,0.1351,[0.19   0.2739 0.5359],0.08551416228894282,0.71019962,0.304187405,0,0.7061525100000001,0.30521869,0,0.72816926,0.315941585,0,0.6805263800000001,0.2913725450000001,0,0.72084675,0.31293729,0,0.6702693299999999,0.287306335,0,0.80002121,0.36782461,0,0.82461523,0.37837245,0,1.0183100200000001,0.47175162500000006,0,0.36215801999999997,0.147408885,1
São Paulo,Figueirense,37,[0.7069 0.1858 0.1058],[0.7287 0.1753 0.094 ],[0.7009 0.1905 0.1073],[0.7257 0.1753 0.0969],[0.6994 0.1901 0.1091],[0.7445 0.1583 0.0935],[0.6331 0.1873 0.1782],[0.7214 0.1751 0.1013],0.021937074121939622,0.02120422823666079,0.020877524874004596,0.02230887174851361,0.021594654106096785,0.027541480765031226,0.03374809902517097,0.0241,[0.541  0.2573 0.2015],0.0194480009834517,0.11853965999999998,0.04416752499999998,1,0.13162289000000002,0.04871157500000001,1,0.13726435000000003,0.05062823000000001,1,0.11316977999999998,0.04141184499999999,1,0.13840117999999996,0.051286284999999994,1,0.11536019,0.04252294999999999,1,0.20145213999999997,0.08343686499999999,1,0.09908138999999996,0.037370889999999976,1,0.31748654,0.12568196499999998,1,0.36215801999999997,0.147408885,1
Sport,Corinthians,37,[0.3534 0.2818 0.3647],[0.3462 0.2813 0.3725],[0.3282 0.285  0.3867],[0.3644 0.2805 0.3551],[0.3384 0.285  0.3765],[0.4315 0.2375 0.3305],[0.2588 0.2188 0.522 ],[0.3121 0.2768 0.411 ],0.0647650436605173,0.06301613244914415,0.05979071375718673,0.0669652146831227,0.06206720648238491,0.0629975257694065,0.03686157674491913,0.0548,[0.4182 0.228  0.3531],0.054143950427025814,0.7187456499999999,0.32110481500000004,0,0.6305088900000001,0.27558530500000006,0,0.6820771299999999,0.30046474500000003,0,0.6453403799999999,0.283105345,0,0.66069181,0.28977106500000005,0,0.60876362,0.2650416849999999,1,0.8697348800000002,0.41113968000000006,0,0.48882875000000003,0.21637674999999998,1,0.51515485,0.231833085,1,0.36215801999999997,0.147408885,1
Grêmio,Atlético-MG,37,[0.5072 0.262  0.2307],[0.5119 0.2625 0.2254],[0.4978 0.2649 0.2372],[0.516  0.2609 0.2229],[0.5002 0.264  0.2357],[0.4174 0.2269 0.355 ],[0.4711 0.2438 0.2849],[0.5446 0.2702 0.185 ],0.09173363374359486,0.09142937978284023,0.09091353917055109,0.09187209243662826,0.09118681334371723,0.08573580664724303,0.08988193050553704,0.0857,[0.3666 0.2427 0.3903],0.08247701955713953,0.3146222,0.12084412000000001,1,0.36471833000000003,0.148060245,1,0.37864069,0.15425806999999997,1,0.35795302,0.14456850499999999,1,0.37505053000000005,0.152700845,1,0.35200922,0.14201482499999998,1,0.4203416599999999,0.18050862999999995,1,0.51693137,0.23297287,1,0.6124329399999999,0.276921105,0,0.36215801999999997,0.147408885,1
Cruzeiro,Joinville,37,[0.5074 0.3364 0.1562],[0.5256 0.3324 0.142 ],[0.4901 0.3427 0.1673],[0.53   0.3293 0.1407],[0.4926 0.3409 0.1664],[0.461  0.3523 0.1867],[0.4501 0.2939 0.256 ],[0.4879 0.3368 0.1753],0.04459337925952056,0.04816420085104449,0.04106746570250069,0.049309763431365686,0.041660636599601134,0.035552385403393415,0.03531780667535034,0.0413,[0.5064 0.3355 0.158 ],0.04454110652974915,0.40641073999999994,0.14648825,1,0.38021816,0.13352660000000002,1,0.40543059,0.14397693,1,0.35570912000000005,0.12260968000000004,1,0.40135653000000004,0.14258851000000003,1,0.34913498,0.12034824499999999,1,0.45430322,0.183963005,1,0.44949317999999994,0.16268894499999995,1,0.38116521000000003,0.13431829000000003,1,0.36215801999999997,0.147408885,1
Vasco,Santos,37,[0.1349 0.2247 0.6398],[0.1374 0.2235 0.6385],[0.1267 0.2194 0.6533],[0.143  0.227  0.6295],[0.1297 0.2212 0.6485],[0.1369 0.203  0.6589],[0.1123 0.1474 0.7361],[0.131  0.2091 0.659 ],0.05800313355307636,0.057582726975150676,0.055370201412142966,0.05936596759161003,0.05628183576518186,0.04798674054939404,0.03687612529623012,0.0511,[0.1432 0.2931 0.5636],0.08324584642019241,1.23316481,0.5953149099999999,0,1.20823214,0.579255265,0,1.23759014,0.5951192299999999,0,1.20171326,0.5762639650000001,0,1.2269037799999998,0.58937663,0,1.18224825,0.5656746250000001,0,1.3515812600000001,0.66803651,0,1.2202998200000001,0.5903375299999999,0,1.13765881,0.52593197,0,0.36215801999999997,0.147408885,1
Palmeiras,Coritiba,37,[0.6934 0.2099 0.0961],[0.6979 0.209  0.0925],[0.6766 0.2172 0.1056],[0.7081 0.2037 0.0875],[0.6831 0.2141 0.1023],[0.7499 0.1669 0.0811],[0.6029 0.2188 0.1779],[0.6655 0.2258 0.1082],0.012560468625448153,0.01192815149399249,0.01422325704027266,0.011106796112500905,0.013634236596124113,0.010091193522641104,0.025337521262094945,0.0146,[0.704  0.2046 0.0907],0.01165401961178731,1.28918313,0.618653095,0,1.34189678,0.648377405,0,1.30491476,0.6283331799999999,0,1.35430166,0.6547661899999999,0,1.31832971,0.6357968500000001,0,1.37555555,0.6663926699999999,0,1.08721026,0.51933973,0,1.43458283,0.7014383300000001,0,1.3643036499999999,0.6605852249999998,0,0.91675802,0.424708885,0
Chapecoense,Goiás,37,[0.3617 0.3724 0.266 ],[0.3594 0.3705 0.27  ],[0.3506 0.371  0.2785],[0.3672 0.3728 0.2599],[0.3545 0.3728 0.2727],[0.4031 0.3592 0.2377],[0.3202 0.2983 0.3815],[0.352  0.3618 0.2863],0.008498821858354362,0.00886886285165339,0.009325052301071852,0.008117421414974405,0.008854091623481844,0.0077027872741009615,0.021718253787965377,0.0106,[0.3359 0.3527 0.3114],0.01312134715662781,0.76417093,0.31670722500000004,0,0.80826465,0.334864855,0,0.7811236100000001,0.3218134650000001,0,0.79933861,0.33096119,0,0.7936153800000001,0.32731777,0,0.82156369,0.34121792500000003,0,0.57405318,0.24253514500000004,1,0.87261554,0.37179545,0,0.71139606,0.293499385,0,0.91675802,0.424708885,0
Fluminense,Internacional,37,[0.4909 0.299  0.2101],[0.4967 0.2934 0.2098],[0.4756 0.3056 0.2188],[0.5075 0.2925 0.1999],[0.4823 0.3059 0.2118],[0.5294 0.2439 0.2263],[0.389  0.2635 0.3474],[0.4435 0.3069 0.2495],0.12478028704381178,0.1247802689477786,0.12607861104366405,0.12298519368633752,0.12484057295972914,0.11600964953360106,0.12148744674696353,0.1303,[0.4445 0.2798 0.2756],0.12992913883679735,0.73933011,0.12949621000000003,0,0.77652582,0.14256240999999997,0,0.7562601600000001,0.1370344,0,0.79001049,0.145384455,0,0.7592473399999999,0.138736265,0,0.79807251,0.14877812999999998,0,0.81444001,0.13603862999999997,0,0.90316326,0.16582870500000002,0,0.79222365,0.13679537500000002,0,0.8609580199999999,0.156308885,0
Atlético-PR,Flamengo,37,[0.5089 0.2507 0.2402],[0.5115 0.253  0.2353],[0.5094 0.2483 0.242 ],[0.5135 0.2521 0.2341],[0.5113 0.2476 0.2408],[0.5222 0.2345 0.2428],[0.3536 0.2304 0.4158],[0.4389 0.2701 0.2909],0.049871004702929565,0.05055519710961752,0.04979466092279535,0.05091557166886456,0.05013233524984792,0.050752222730961374,0.023957365265973373,0.0377,[0.2835 0.2834 0.433 ],0.016231118859188605,0.4724100299999999,0.19975710999999993,1,0.36172573999999996,0.14948570499999997,1,0.36090525000000007,0.14969887000000004,1,0.35800734,0.14704627000000003,1,0.35811809,0.14847849500000004,1,0.35503947,0.14581285000000005,1,0.6438067599999999,0.29544449999999994,0,0.34223492999999994,0.14374399000000002,1,0.78117681,0.35047393500000007,0,0.36215801999999997,0.147408885,1
Avaí,Ponte Preta,37,[0.4164 0.2755 0.308 ],[0.4576 0.2706 0.2717],[0.3865 0.2785 0.335 ],[0.4533 0.2716 0.2749],[0.3836 0.2791 0.3373],[0.3546 0.2291 0.4156],[0.3732 0.2434 0.3833],[0.4496 0.2828 0.2675],0.1201489307308214,0.12680310059398217,0.11596862922442575,0.1267245367462148,0.11600106645124131,0.0575902953500309,0.10846342757950714,0.1398,[0.5669 0.2537 0.1792],0.15431361462055118,0.45447225,0.18727496500000002,1,0.51135321,0.21775729000000002,1,0.5661695,0.24430362499999994,1,0.44124301,0.184036505,1,0.57161706,0.246860125,1,0.44821745999999996,0.18728046999999998,1,0.59904069,0.26993690500000006,0,0.64175133,0.29492367,0,0.28405194,0.10988000500000002,1,0.36215801999999997,0.147408885,1
Corinthians,Avaí,38,[0.8527 0.0953 0.0388],[0.8481 0.1013 0.0401],[0.8546 0.0949 0.0377],[0.8518 0.0969 0.039 ],[0.8569 0.0921 0.0369],[0.8331 0.1071 0.0489],[0.8203 0.0965 0.0649],[0.8726 0.0707 0.0286],0.045343101068413355,0.04801376657567901,0.04511465377620275,0.04607543814451238,0.04381767898627291,0.05086632378867069,0.04165947366044825,0.0332,[0.5074 0.2525 0.2399],0.11994170476738845,1.62584721,0.38271763000000003,0,1.5470848200000002,0.364987765,0,1.55096846,0.366527625,0,1.5285433099999999,0.36097210999999996,0,1.55992163,0.36853871,0,1.5426738500000001,0.36417311,0,1.4934163500000002,0.34007461,0,1.4937172300000001,0.34887523,0,0.87376302,0.15755140499999995,0,0.8609580199999999,0.156308885,0
Santos,Atlético-PR,38,[0.5877 0.2253 0.1864],[0.5939 0.2238 0.1816],[0.5772 0.2292 0.1931],[0.5967 0.2215 0.181 ],[0.5781 0.228  0.1933],[0.7161 0.172  0.1093],[0.5535 0.2063 0.2394],[0.6194 0.2183 0.1615],0.010277084618572335,0.010455811250512233,0.009643487450000772,0.010925405632395482,0.00987491831210717,0.019674286827607662,0.010909356235119608,0.0109,[0.5779 0.2295 0.1921],0.009570074352483776,0.21859350000000005,0.08559914500000004,1,0.25549634,0.10248032500000001,1,0.26858008999999994,0.10812052499999998,1,0.24798221000000004,0.099075495,1,0.26734850000000004,0.10779859000000004,1,0.24447414,0.09785138499999999,1,0.2992343,0.128529465,1,0.12212970000000002,0.04656379000000002,1,0.26774107,0.10763171000000002,1,0.36215801999999997,0.147408885,1
Ponte Preta,Sport,38,[0.384  0.2942 0.3218],[0.4006 0.2857 0.3136],[0.3864 0.2959 0.3177],[0.3941 0.2906 0.3153],[0.3825 0.2991 0.3183],[0.4331 0.2372 0.3293],[0.3144 0.2674 0.4181],[0.3513 0.3253 0.3234],0.11775188209782311,0.10915652522606949,0.11838682691435712,0.11354136298168481,0.12118288362471986,0.06485734062938789,0.14641478590273727,0.1426,[0.2839 0.2406 0.4752],0.09056952415541956,0.68701934,0.290599625,0,0.69396488,0.30370562,0,0.7023950600000001,0.307419125,0,0.71324981,0.31574403000000006,0,0.7004819499999999,0.30544241,0,0.70857726,0.31206445000000005,0,0.50895773,0.21866930500000006,1,0.69367794,0.31843893,0,0.41390260999999995,0.177849775,1,0.91675802,0.424708885,0
Flamengo,Palmeiras,38,[0.4587 0.231  0.3097],[0.4815 0.2312 0.2867],[0.4529 0.2275 0.3188],[0.4735 0.2336 0.2924],[0.4477 0.2287 0.3229],[0.4132 0.2254 0.3605],[0.4235 0.1986 0.3763],[0.5345 0.2127 0.2514],0.07345407919573956,0.07005950990670805,0.07411787506178982,0.07112826977810496,0.07487832199791072,0.07866699536752671,0.0743409924917399,0.0624,[0.4193 0.2733 0.3074],0.07046602838218816,0.8913334999999998,0.42200002499999995,0,0.7402807800000001,0.34304607,0,0.7209081,0.334031605,0,0.79409258,0.36989194999999997,0,0.7112033900000001,0.32897637,0,0.7794689699999999,0.362096455,0,0.6077959,0.28318161,0,0.63049965,0.289272505,0,0.73020014,0.327753625,0,0.91675802,0.424708885,0
Internacional,Cruzeiro,38,[0.4351 0.3372 0.2277],[0.426  0.3432 0.2308],[0.4363 0.3361 0.2276],[0.4288 0.342  0.2292],[0.4383 0.3355 0.2262],[0.5918 0.2686 0.1395],[0.4124 0.2761 0.3114],[0.4722 0.317  0.2107],0.0979268131380318,0.09546098801320503,0.09820288459042392,0.09630412758167932,0.09883030402246726,0.1426233558849713,0.08094464262725042,0.1079,[0.3227 0.3349 0.3424],0.06381291413542603,0.42345633000000005,0.161504745,1,0.48466313999999994,0.18547964999999997,1,0.48252265999999994,0.184779725,1,0.5005308800000001,0.19137232000000004,1,0.47923358000000005,0.18333666499999998,1,0.4957660799999999,0.18940103999999994,1,0.51847493,0.22115301,1,0.25823345000000003,0.09305770499999999,1,0.68813106,0.287986525,0,0.36215801999999997,0.147408885,1
Atlético-MG,Chapecoense,38,[0.7077 0.2004 0.0911],[0.7236 0.1918 0.0836],[0.7045 0.2009 0.0938],[0.7196 0.1948 0.0847],[0.7028 0.2023 0.0941],[0.7699 0.1548 0.0724],[0.6365 0.209  0.154 ],[0.7037 0.2072 0.0885],0.10247426286756135,0.10771761944567222,0.10118806250470053,0.10657728377138194,0.10077105223974675,0.11680409971940323,0.07740934605288424,0.1019,[0.6506 0.2193 0.1295],0.08384470729560381,0.13855778000000002,0.04786643,1,0.13389866,0.046942769999999995,1,0.13647949999999998,0.04813502499999999,1,0.12017315999999999,0.04177755999999999,1,0.13810794,0.048667245000000005,1,0.12374528999999998,0.042976165,1,0.19952925000000005,0.07800137500000004,1,0.08215080999999998,0.02931225499999999,1,0.18694310000000003,0.06950336500000003,1,0.36215801999999997,0.147408885,1
Figueirense,Fluminense,38,[0.3935 0.2915 0.315 ],[0.4188 0.2824 0.2988],[0.3798 0.2947 0.3255],[0.4104 0.286  0.3035],[0.3737 0.2972 0.3291],[0.4229 0.245  0.3318],[0.3569 0.2406 0.4023],[0.4227 0.284  0.2932],0.1317485399592582,0.1289302709414514,0.1313790396198256,0.13064189570315787,0.13221351857415045,0.08381607087396412,0.10294029753302167,0.1321,[0.4069 0.2944 0.2986],0.13888908890715168,0.4998975299999999,0.20965009499999995,1,0.5520395,0.233533625,1,0.57744638,0.24529914499999994,1,0.5068246399999999,0.21353743999999997,1,0.5888863400000001,0.25027925,1,0.52153641,0.21990056500000002,1,0.63331126,0.28779194999999996,0,0.50316065,0.221667455,1,0.52760093,0.22049465499999996,1,0.36215801999999997,0.147408885,1
Coritiba,Vasco,38,[0.6107 0.2953 0.0939],[0.6309 0.2823 0.0867],[0.6051 0.2986 0.0962],[0.6283 0.284  0.0877],[0.6045 0.2989 0.0965],[0.6971 0.2168 0.0856],[0.5781 0.2672 0.1546],[0.6151 0.293  0.0918],0.20260316129434483,0.19246980011215273,0.2049791389009561,0.19366364328053678,0.2050744439882329,0.11379623051799573,0.1476587696112376,0.2015,[0.3807 0.4249 0.1944],0.3202336469959748,0.88662425,0.19339681499999997,0,0.87837379,0.19089525000000002,0,0.86736241,0.18770985499999998,0,0.92064499,0.20278453,0,0.8662737100000002,0.18737591000000003,0,0.9151081799999999,0.20122609,0,0.8950966099999998,0.17906585499999997,0,1.10667801,0.24668093500000002,0,0.5134638599999999,0.09136192500000001,1,0.8609580199999999,0.156308885,0
