Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Cruzeiro,Atlético-PR,32,[0.4769 0.294  0.229 ],[0.5256 0.2806 0.1938],[0.4637 0.2953 0.241 ],[0.5262 0.2815 0.1921],[0.4652 0.2964 0.2384],[0.5676 0.2464 0.1856],[0.411  0.2782 0.3108],[0.4217 0.305  0.2733],0.16536663286194103,0.17220778478122792,0.16094185662664787,0.1740168283383897,0.1629921325487908,0.14193269227653152,0.15038307616319185,0.155,[0.5201 0.2712 0.2086],0.15510079349988504,0.5021487800000001,0.20456189000000002,1,0.41251061000000006,0.16306021500000004,1,0.43290078,0.172849345,1,0.34135016000000007,0.1313069,1,0.4306985599999999,0.17142279999999996,1,0.3406311,0.130732885,1,0.52091288,0.22175881999999997,1,0.28213008,0.11078296,1,0.34736741,0.136929855,1,0.36215801999999997,0.147408885,1
Bahia,Ponte Preta,32,[0.5187 0.2542 0.2269],[0.5236 0.2567 0.2195],[0.5119 0.2586 0.2293],[0.5267 0.2544 0.2187],[0.5151 0.2561 0.2285],[0.4311 0.2502 0.3185],[0.4755 0.251  0.2734],[0.4943 0.2689 0.2367],0.10002610216766447,0.10358446936334827,0.10025048972485795,0.10331912196061697,0.09991670404309227,0.07049064129127884,0.09031984332210594,0.0994,[0.4721 0.2614 0.2664],0.0880669234765432,0.38406659000000004,0.15590337,1,0.34775093999999995,0.14161206999999998,1,0.35769406,0.14545595,1,0.3410321,0.137612545,1,0.35292747,0.14373877000000002,1,0.33656194,0.13596507000000002,1,0.41284881,0.174951255,1,0.48768949999999994,0.21260846999999997,1,0.4179773300000001,0.174850335,1,0.36215801999999997,0.147408885,1
Botafogo,Fluminense,32,[0.5546 0.2316 0.2132],[0.6009 0.2123 0.1857],[0.5439 0.2345 0.2211],[0.5999 0.2132 0.1859],[0.5433 0.2354 0.2209],[0.5977 0.2026 0.1979],[0.5262 0.2216 0.2518],[0.5578 0.2324 0.2093],0.055910724574168985,0.05051186249215636,0.05751476690048724,0.05051559280672901,0.057383599832296954,0.05286570832071934,0.06220775081928634,0.0549,[0.4771 0.2457 0.2769],0.06838286280994263,0.9903570899999999,0.46777856500000004,0,0.9802739599999999,0.46284598,0,0.9575026700000001,0.45086701000000007,0,1.06923659,0.51118813,0,0.9575848600000001,0.45077437000000004,0,1.06809306,0.5105063099999999,0,0.8857962399999999,0.41804572,0,1.04165646,0.49886431000000003,0,0.8108665100000001,0.37503217,0,0.91675802,0.424708885,0
Chapecoense,Sport,32,[0.4638 0.2323 0.3033],[0.4962 0.2341 0.2692],[0.4437 0.2337 0.322 ],[0.5023 0.233  0.2641],[0.4511 0.233  0.3153],[0.5554 0.2217 0.222 ],[0.4045 0.2261 0.369 ],[0.4258 0.2471 0.3269],0.10503872686433678,0.10859215435236022,0.1052857075400765,0.10803918138595481,0.10500789601404875,0.10297171946446532,0.10344172631302972,0.1156,[0.4548 0.2829 0.2622],0.12979177950677603,0.8550276600000001,0.14415004499999998,0,0.8964646200000002,0.153733005,0,0.8877693799999999,0.15047040499999997,0,0.9052858899999999,0.15947639,0,0.8911943000000001,0.15164218999999998,0,0.9103431000000001,0.16118586999999998,0,0.8987024600000001,0.150038385,0,0.9635040500000001,0.17907719000000002,0,0.7898242900000001,0.13782217,0,0.8609580199999999,0.156308885,0
Vasco,Vitória,32,[0.431  0.2598 0.309 ],[0.4772 0.2567 0.2659],[0.4079 0.2618 0.3302],[0.4773 0.2571 0.2655],[0.409  0.2623 0.3285],[0.4859 0.2422 0.2715],[0.3714 0.2457 0.3828],[0.3916 0.2712 0.337 ],0.12357811770601447,0.12204776817861183,0.1244936243143525,0.12223189291637052,0.12474711116501706,0.11407462768499436,0.11639933966956918,0.1286,[0.536  0.265  0.1989],0.12074721486586733,0.798069,0.13352721999999997,0,0.8291380399999999,0.14068283999999998,0,0.8203536899999999,0.137740255,0,0.8509175400000001,0.149264545,0,0.8193945400000001,0.13766236499999998,0,0.85020595,0.14917933000000003,0,0.8534422899999999,0.14227519000000002,0,0.8840719,0.15501429000000003,0,0.86708221,0.16344850500000002,0,0.8609580199999999,0.156308885,0
Atlético-GO,São Paulo,32,[0.3279 0.2418 0.43  ],[0.3342 0.242  0.4234],[0.32   0.2418 0.4378],[0.3363 0.2422 0.4212],[0.3227 0.2421 0.4349],[0.281  0.2274 0.4908],[0.3416 0.211  0.4466],[0.3605 0.2325 0.4063],0.0811141174735982,0.08017854401348103,0.08283884952390944,0.0799789396652155,0.08254930844891636,0.07599032444087384,0.06850663016507341,0.0657,[0.3134 0.282  0.4045],0.12444607796608745,0.53649619,0.24080487,1,0.49088565000000006,0.216038295,1,0.47693608,0.2090097,1,0.5027212,0.22184812000000004,1,0.48208570999999995,0.21156720999999998,1,0.50676797,0.223880015,1,0.46746312,0.21102897999999998,1,0.38995640000000004,0.16871609999999998,1,0.5323638099999999,0.22636036499999998,1,0.91675802,0.424708885,0
Coritiba,Avaí,32,[0.443  0.3451 0.2119],[0.4892 0.3217 0.1891],[0.4295 0.3528 0.2177],[0.4911 0.3208 0.1882],[0.4316 0.3518 0.2166],[0.5246 0.2463 0.2288],[0.3709 0.3187 0.3104],[0.3713 0.3531 0.2756],0.008307976272395596,0.012090251352070702,0.007343626182295421,0.012266669875794391,0.00747917433774121,0.021628015672345915,0.005185653700664129,0.005,[0.5595 0.2731 0.1674],0.02149576281194039,0.5958986600000001,0.23560952500000001,1,0.47424461999999995,0.17757530499999996,1,0.49733138,0.18643177,1,0.4001663399999999,0.14833772499999998,1,0.49375736000000003,0.18499706000000002,1,0.39731109000000003,0.147180415,1,0.59368466,0.246057485,1,0.33901829000000006,0.13924603000000005,1,0.29664661999999997,0.111031505,1,0.36215801999999997,0.147408885,1
Avaí,Bahia,33,[0.2665 0.3301 0.4034],[0.2704 0.3209 0.4087],[0.2592 0.3353 0.4055],[0.2728 0.3197 0.4075],[0.2619 0.3338 0.4042],[0.4582 0.2604 0.2812],[0.2961 0.2979 0.406 ],[0.3042 0.3338 0.362 ],0.06539163615371354,0.06896600855523341,0.06352323532550952,0.06936878599204986,0.0640235483492224,0.06765209569289608,0.06965800640480185,0.0617,[0.2418 0.2738 0.4843],0.08793138937777863,0.6110040800000001,0.24979082000000002,1,0.53591982,0.21347690500000002,1,0.53304098,0.21030744500000004,1,0.52572866,0.21137592499999996,1,0.53499169,0.21172505500000002,1,0.5276841800000001,0.212738045,1,0.52925562,0.220255605,1,0.79442884,0.36316662,0,0.39938017000000003,0.16215530499999997,1,0.91675802,0.424708885,0
Ponte Preta,Grêmio,33,[0.2083 0.261  0.5306],[0.2309 0.2762 0.4929],[0.2024 0.2594 0.538 ],[0.2323 0.275  0.4926],[0.2039 0.2581 0.5378],[0.3091 0.2459 0.4447],[0.1873 0.241  0.5715],[0.1922 0.2761 0.5316],0.14489455605882032,0.14883206242153435,0.14637364919617987,0.14701553039108742,0.14422110861463408,0.08975526947043756,0.16781780284574413,0.1688,[0.2868 0.2742 0.4388],0.12525301087974447,0.33257061000000004,0.12812287000000003,1,0.33184625,0.131815695,1,0.32169812,0.12711251999999998,1,0.38675166,0.15523261,1,0.32181966000000006,0.12750962499999996,1,0.38704305000000006,0.15565829500000003,1,0.27677454,0.10926111000000001,1,0.46436771,0.20178394999999996,1,0.4723853199999999,0.19848763999999997,1,0.91675802,0.424708885,0
São Paulo,Chapecoense,33,[0.5135 0.2202 0.2653],[0.53   0.2219 0.2472],[0.5116 0.2194 0.268 ],[0.5269 0.223  0.2493],[0.5083 0.2206 0.2701],[0.565  0.2069 0.2265],[0.4762 0.2059 0.3169],[0.508  0.2188 0.2721],0.06385372532008485,0.06049650729551901,0.06446634093937655,0.06043452431122558,0.06438201034932338,0.06168036797861825,0.06886697562523657,0.0652,[0.4494 0.2784 0.2721],0.0414379375576222,0.9423758500000001,0.166351725,0,0.94215438,0.16729946999999995,0,0.94289492,0.16704828,0,0.9474474500000001,0.17122721000000002,0,0.9387872599999999,0.16593254999999998,0,0.9435031,0.17008713,0,0.9577868600000001,0.163913925,0,0.99953486,0.18562858499999998,0,0.7967053300000001,0.138026605,0,0.8609580199999999,0.156308885,0
Atlético-MG,Atlético-GO,33,[0.5494 0.2465 0.2038],[0.5957 0.2341 0.1698],[0.5297 0.2508 0.2192],[0.5974 0.2337 0.1685],[0.532  0.2505 0.2173],[0.6891 0.1777 0.1304],[0.4757 0.2363 0.2877],[0.4966 0.2559 0.2473],0.023041669878403302,0.02202618736035262,0.023363920687876717,0.021934298789880995,0.02326240990094897,0.03423351529559665,0.02673407476404933,0.0242,[0.5632 0.2796 0.1571],0.010267229590756701,0.38005366000000007,0.15733392500000004,1,0.30533705,0.12234863,1,0.33213137000000004,0.13468121500000005,1,0.24709334,0.09621334499999999,1,0.3289935399999999,0.13316514499999998,1,0.24509469999999997,0.09530706499999997,1,0.41349947,0.17891729,1,0.14524025999999995,0.05720444499999998,1,0.29365081,0.10775304499999999,1,0.36215801999999997,0.147408885,1
Sport,Botafogo,33,[0.3096 0.2579 0.4323],[0.3553 0.2618 0.3828],[0.3032 0.2581 0.4385],[0.3536 0.2611 0.3852],[0.301  0.2571 0.4417],[0.3026 0.2607 0.4366],[0.2688 0.2211 0.5096],[0.2802 0.2465 0.473 ],0.0895609657489202,0.08378492276182682,0.09005790028916741,0.08417546382364344,0.09046551320433363,0.08949268873449095,0.09614925810596628,0.0939,[0.4726 0.2601 0.2672],0.06480759607952463,0.41700329,0.17796251,1,0.48464786,0.208954225,1,0.4738281,0.203493985,1,0.57571317,0.253525255,1,0.4684003,0.20103832500000002,1,0.5711852100000001,0.25144453000000005,1,0.36163080999999997,0.15612784999999998,1,0.47695080999999995,0.20443682999999993,1,0.8279986100000001,0.38010003000000003,0,0.91675802,0.424708885,0
Atlético-PR,Corinthians,33,[0.2203 0.327  0.4527],[0.2405 0.3241 0.4354],[0.2122 0.3249 0.4629],[0.2426 0.3246 0.4327],[0.2145 0.3255 0.46  ],[0.2045 0.2724 0.523 ],[0.2702 0.3098 0.42  ],[0.2692 0.3509 0.3799],0.1917769654431447,0.18082581066884318,0.19461852669984647,0.1801808535781112,0.19381333177806498,0.1585059258189546,0.18427223639152063,0.1809,[0.4085 0.2683 0.323 ],0.09489472972807118,0.58012346,0.228496325,1,0.45499838000000004,0.17403469,1,0.43906526,0.16675262500000002,1,0.48165422,0.188306705,1,0.4435605,0.168805125,1,0.48604921000000006,0.19028530500000002,1,0.5053840800000001,0.20470402000000004,1,0.34355101,0.13462693499999998,1,0.69718614,0.31246526499999994,0,0.91675802,0.424708885,0
Fluminense,Coritiba,33,[0.5313 0.2409 0.2274],[0.5612 0.229  0.2092],[0.5095 0.2468 0.2434],[0.5639 0.2286 0.2069],[0.5134 0.2464 0.2399],[0.5096 0.2146 0.2745],[0.5086 0.2347 0.2565],[0.5287 0.2518 0.2192],0.04940552813701187,0.05015725533793226,0.05002395093285138,0.049753409938033274,0.049568589880423106,0.06670551223661625,0.04858109188948862,0.0437,[0.6021 0.2251 0.1722],0.04193049369881532,0.8873755699999999,0.163852015,0,0.91022326,0.167086345,0,0.8861440499999998,0.15949001499999998,0,0.95315108,0.17948092,0,0.88904453,0.160637845,0,0.95584878,0.18051990999999998,0,0.9101503000000001,0.162284445,0,0.95189557,0.167879745,0,0.99264726,0.19619230499999998,0,0.8609580199999999,0.156308885,0
Flamengo,Cruzeiro,33,[0.4058 0.3073 0.2869],[0.4244 0.3141 0.2616],[0.398 0.304 0.298],[0.4243 0.3155 0.2603],[0.3982 0.3056 0.2962],[0.534  0.2483 0.2174],[0.36 0.27 0.37],[0.3697 0.2991 0.3312],0.08403357160499925,0.09100497981187752,0.08111222893600836,0.09122546559777599,0.08146399250722176,0.10198529700151496,0.06570206242051205,0.0723,[0.471  0.2913 0.2377],0.10065233352661507,0.5964323400000001,0.2534857650000001,1,0.5298185400000001,0.21769262500000003,1,0.5436239999999999,0.22560399999999997,1,0.49840872999999997,0.19984881000000002,1,0.54328904,0.22494884,1,0.49872682999999995,0.19956727,1,0.6194000000000001,0.27325,0,0.32607165,0.13227468999999997,1,0.42119797999999997,0.16817114500000002,1,0.36215801999999997,0.147408885,1
Santos,Vasco,33,[0.5886 0.2797 0.1316],[0.5864 0.2811 0.1325],[0.5891 0.279  0.1318],[0.5868 0.281  0.1322],[0.5892 0.279  0.1317],[0.5022 0.3063 0.1914],[0.5516 0.2931 0.1553],[0.5601 0.3123 0.1275],0.025331045997179714,0.025400098446559584,0.025503312897115347,0.025330511708771174,0.025447459214768643,0.03748456522197441,0.02577217100537223,0.0204,[0.3475 0.3148 0.3376],0.06471371586105734,1.1724995500000002,0.5373968900000001,0,1.1788006100000001,0.55019743,0,1.17865105,0.5503182149999999,0,1.1754384199999999,0.5482106050000001,0,1.17894253,0.550463945,0,1.1763720800000002,0.54870554,0,1.10368826,0.508890325,0,0.9998584899999999,0.45293855,0,0.65862905,0.279698775,0,0.91675802,0.424708885,0
Vitória,Palmeiras,33,[0.2945 0.2567 0.4486],[0.2879 0.2604 0.4516],[0.2936 0.2576 0.4486],[0.2897 0.261  0.4491],[0.2954 0.2582 0.4462],[0.3649 0.2377 0.397 ],[0.2958 0.221  0.4827],[0.3094 0.2474 0.4429],0.027308626101071563,0.02561890700408224,0.0270027494388446,0.025754432040046592,0.027132444961620063,0.04144190855602204,0.030209404085801243,0.0315,[0.2963 0.2502 0.4533],0.028911352641001465,0.73429553,0.336677345,0,0.7648671,0.34957586500000004,0,0.7666006799999998,0.35021121999999993,0,0.77883713,0.35555965500000003,0,0.76222284,0.34786708,0,0.7743378999999999,0.35319830999999996,0,0.77773793,0.36469006499999995,0,0.6174623,0.280639465,0,0.76327462,0.35042798999999997,0,0.36215801999999997,0.147408885,1
Botafogo,Atlético-PR,34,[0.4839 0.2767 0.2393],[0.5195 0.2624 0.218 ],[0.4741 0.2791 0.2468],[0.5196 0.2629 0.2174],[0.4749 0.2795 0.2455],[0.5345 0.2505 0.2147],[0.4061 0.2593 0.3345],[0.4214 0.2842 0.2943],0.0928071610604655,0.08181647950841783,0.09520494673734133,0.08211323085975067,0.09535921376441996,0.07409914617459332,0.11402914617719176,0.1048,[0.4902 0.2601 0.2496],0.08210359805406717,0.75636009,0.33772466500000003,0,0.8893865899999999,0.40633579000000003,0,0.86997786,0.3960405250000001,0,0.95025801,0.440623935,0,0.8729205099999999,0.39732469,0,0.9515633299999999,0.44114521,0,0.67504395,0.30383719000000003,0,0.96513659,0.4509576699999999,0,0.87104821,0.40162307,0,0.91675802,0.424708885,0
Vasco,São Paulo,34,[0.3956 0.2491 0.3551],[0.4199 0.2546 0.3253],[0.377  0.2481 0.3746],[0.4232 0.2543 0.3223],[0.3812 0.2481 0.3704],[0.4542 0.2424 0.303 ],[0.3724 0.2286 0.3987],[0.3945 0.2516 0.3536],0.1167641958634366,0.12060864529466621,0.11594174931695116,0.12045505912984741,0.11593194458234195,0.1131029434376779,0.10549152432295611,0.1184,[0.4164 0.3008 0.2828],0.1331054171294682,0.84076577,0.14043777500000001,0,0.84644618,0.14136874499999996,0,0.84780777,0.14133955,0,0.8377572600000001,0.14113314999999999,0,0.8478632100000001,0.14136601000000001,0,0.83904402,0.141552265,0,0.8927014099999999,0.14894142500000002,0,0.8720644000000002,0.14917468,0,0.7422454400000001,0.12668239999999997,0,0.8609580199999999,0.156308885,0
Palmeiras,Flamengo,34,[0.4336 0.2782 0.2881],[0.4574 0.2853 0.2572],[0.4319 0.276  0.292 ],[0.4559 0.2859 0.2581],[0.4306 0.2765 0.2928],[0.4023 0.2581 0.3394],[0.4132 0.246  0.3406],[0.4347 0.2708 0.2944],0.08412358177941005,0.09402981881250051,0.08278956463432771,0.09375783034592938,0.08261834674068115,0.06780305756775377,0.07090261076979208,0.0813,[0.4387 0.2763 0.285 ],0.08485206904065828,0.47956809,0.203147175,1,0.48120581,0.201934105,1,0.4841776100000001,0.20403001500000004,1,0.4419626899999999,0.18030902999999998,1,0.48640045000000004,0.20500339,1,0.44439923000000003,0.18135603000000003,1,0.5208586000000001,0.23023946,1,0.53905326,0.236286745,1,0.47262437999999996,0.19814134500000002,1,0.36215801999999997,0.147408885,1
Atlético-GO,Sport,34,[0.3554 0.2489 0.3954],[0.3606 0.2503 0.3888],[0.3465 0.25   0.4033],[0.3639 0.2498 0.386 ],[0.3508 0.2495 0.3994],[0.4018 0.2537 0.3443],[0.3624 0.2289 0.4084],[0.3815 0.2526 0.3658],0.05478790181469157,0.056242935783734835,0.053719680786919556,0.056591485379695224,0.05424359748614391,0.06568061429853697,0.053186226953590245,0.0609,[0.3172 0.2888 0.3939],0.05800057663068564,0.58015865,0.2582125350000001,1,0.6338015300000001,0.28604387000000003,0,0.65221314,0.29493727,0,0.6226478899999999,0.28011563,0,0.6432312499999999,0.29061041,0,0.61601925,0.276925495,0,0.6257195299999998,0.28678476999999997,0,0.54074942,0.23826176500000001,1,0.70477849,0.31072592500000007,0,0.36215801999999997,0.147408885,1
Grêmio,Vitória,34,[0.7007 0.1828 0.1146],[0.7414 0.1634 0.0922],[0.6822 0.1918 0.1244],[0.7392 0.1644 0.0935],[0.6803 0.1925 0.1257],[0.684  0.1699 0.1416],[0.6091 0.2052 0.185 ],[0.632  0.2153 0.1519],0.0869305794504853,0.07768861282393567,0.09120842191286638,0.07816849395003331,0.0915236061776294,0.07422006209027074,0.09720449884172737,0.1021,[0.7185 0.1688 0.1096],0.07975045850366089,1.0382517,0.21137096500000002,0,1.17192949,0.25227817500000005,0,1.1340594400000001,0.2406377,0,1.2580743599999997,0.279373,0,1.13066483,0.23949509,0,1.25338625,0.27785900499999994,0,1.0369348499999997,0.20274389499999998,0,1.1769725700000002,0.24461073,0,1.21914785,0.264476575,0,0.8609580199999999,0.156308885,0
Bahia,Atlético-MG,34,[0.4851 0.2596 0.2551],[0.4902 0.2649 0.2448],[0.4885 0.259  0.2523],[0.4896 0.2642 0.246 ],[0.4873 0.2584 0.2541],[0.4133 0.2393 0.347 ],[0.4274 0.2445 0.328 ],[0.4467 0.266  0.2871],0.04669662510133412,0.04307449171580179,0.046537018416607845,0.043530938411381205,0.04704868463020646,0.06401559044836948,0.05203146575967572,0.0481,[0.3745 0.2955 0.33  ],0.03853537273411249,0.8207233,0.14104111,0,0.8485901799999999,0.15025006999999999,0,0.8513685400000001,0.15119426999999996,0,0.8405950900000001,0.15013602999999998,0,0.8519986600000001,0.15106491,0,0.8416258,0.15016131999999996,0,0.8610350100000002,0.14516019000000002,0,0.8698903799999999,0.145751905,0,0.7454705,0.12457512500000002,0,0.8609580199999999,0.156308885,0
Corinthians,Avaí,34,[0.6565 0.2738 0.0696],[0.7092 0.2324 0.0582],[0.6371 0.2882 0.0746],[0.711  0.2309 0.0579],[0.6398 0.2859 0.0742],[0.7793 0.1534 0.0646],[0.5908 0.2893 0.1199],[0.5956 0.3088 0.0956],0.2684220362353001,0.25064169627672284,0.2720946165613629,0.24960460394177894,0.2711732417199177,0.13923958135930606,0.25245068757484695,0.2633,[0.7291 0.1822 0.0872],0.1492762765860016,0.26803616,0.08633935999999999,1,0.19780285,0.06142517500000001,1,0.22032081000000003,0.06863825500000001,1,0.14196163999999997,0.04398761999999999,1,0.21698848999999998,0.06763227,1,0.14018822000000003,0.04344832500000002,1,0.26551514,0.090910325,1,0.07641321,0.026622535000000003,1,0.11418749,0.040628375,1,0.36215801999999997,0.147408885,1
Cruzeiro,Fluminense,34,[0.5478 0.2459 0.2059],[0.6088 0.2248 0.1658],[0.5332 0.2484 0.2182],[0.6085 0.226  0.165 ],[0.5334 0.2497 0.2166],[0.6516 0.1887 0.1574],[0.5285 0.2351 0.2362],[0.5543 0.2483 0.1971],0.05219137625442285,0.05896640845070526,0.05139972201701583,0.05833514846084213,0.05079885158276,0.07399684015267775,0.04966586333267861,0.0509,[0.5128 0.2562 0.2308],0.048072262647562605,0.29914978999999997,0.11880767,1,0.30734646000000004,0.12352234500000002,1,0.32721604,0.13280041999999997,1,0.23106212,0.09036338000000001,1,0.32698121,0.13238063,1,0.23157324999999998,0.09033137499999999,1,0.3333747,0.139098625,1,0.18176501000000003,0.07344597000000003,1,0.35627091999999994,0.14536243999999998,1,0.36215801999999997,0.147408885,1
Coritiba,Ponte Preta,34,[0.4171 0.2931 0.2898],[0.4142 0.2968 0.289 ],[0.4132 0.2957 0.291 ],[0.4179 0.2954 0.2867],[0.4172 0.2942 0.2886],[0.469  0.2466 0.284 ],[0.3794 0.2753 0.3453],[0.3882 0.3022 0.3095],0.13285718511657899,0.1331928569924007,0.1331990733080531,0.13293861031384027,0.13291994218902622,0.11652064224170094,0.12464293878078846,0.1345,[0.3677 0.2984 0.3339],0.13480457174845728,0.7334143299999999,0.12327570499999999,0,0.75766406,0.128978225,0,0.7514537299999999,0.12773673,0,0.7495728800000001,0.12754131999999999,0,0.75549944,0.1286729,0,0.75329846,0.12841865,0,0.7883665400000001,0.131588225,0,0.8682285599999998,0.15042225999999997,0,0.73893506,0.12334625,0,0.8609580199999999,0.156308885,0
Chapecoense,Santos,34,[0.2372 0.3102 0.4526],[0.2833 0.3199 0.3968],[0.2244 0.3051 0.4705],[0.2852 0.3212 0.3936],[0.2267 0.3071 0.4662],[0.3083 0.31   0.3817],[0.1923 0.2776 0.53  ],[0.1906 0.3171 0.4923],0.04160723244132688,0.052914813164524954,0.03859210142302508,0.05343861426821092,0.03913592504859961,0.05843621705177029,0.02945662511801075,0.0308,[0.5573 0.2577 0.1848],0.11883097661875933,0.99804006,0.448743825,0,0.88293464,0.3933553,0,0.91601162,0.41146280500000004,0,0.77344514,0.335554565,0,0.90964574,0.40766766499999996,0,0.76902944,0.33293,0,1.01034105,0.466692655,0,0.72024378,0.31207188999999996,0,0.29654362,0.115104165,1,0.36215801999999997,0.147408885,1
Ponte Preta,Atlético-PR,35,[0.3297 0.2919 0.3784],[0.3777 0.2927 0.3296],[0.322  0.2924 0.3855],[0.3758 0.2925 0.3316],[0.3205 0.2919 0.3876],[0.4402 0.2676 0.292 ],[0.235  0.2571 0.5078],[0.2413 0.2896 0.469 ],0.07001376154542459,0.07616226651848171,0.06865956339114263,0.0760213088487653,0.06853438559646566,0.08835172236849885,0.052360991237729644,0.0532,[0.4237 0.288  0.2882],0.08146897179018917,0.87945485,0.39784025500000003,0,0.67769426,0.29624432500000003,0,0.6937920099999999,0.304185685,0,0.5815667400000001,0.24794672500000003,1,0.69715962,0.30597700499999997,0,0.58514045,0.24982527,1,0.9091862500000001,0.42159371000000007,0,0.4702498000000001,0.19937846000000004,1,0.49812493,0.207619295,1,0.36215801999999997,0.147408885,1
Grêmio,São Paulo,35,[0.6788 0.1847 0.1342],[0.6991 0.1784 0.1201],[0.6654 0.1901 0.1425],[0.6997 0.1777 0.1201],[0.6666 0.1891 0.1423],[0.6467 0.1808 0.1688],[0.6242 0.1888 0.1854],[0.6489 0.1965 0.1529],0.0981247771417089,0.1025151051317717,0.0987931010510624,0.10141878222980794,0.09749808469237642,0.0652715632381468,0.0962760211464812,0.0992,[0.5916 0.2241 0.1837],0.11542330461245309,0.18526187,0.07358762999999999,1,0.15529317000000004,0.060903490000000025,1,0.16840142,0.06642070500000001,1,0.13679137999999996,0.052776409999999975,1,0.16716366000000002,0.06599102500000002,1,0.13618138999999999,0.05260855000000001,1,0.21124424000000003,0.08809860000000003,1,0.18600296999999996,0.07729541499999998,1,0.25075706,0.100378705,1,0.36215801999999997,0.147408885,1
Cruzeiro,Avaí,35,[0.5752 0.304  0.1207],[0.6392 0.266  0.0947],[0.5521 0.3158 0.132 ],[0.6414 0.2652 0.0933],[0.5553 0.3149 0.1297],[0.6502 0.216  0.1331],[0.5533 0.2812 0.1655],[0.5616 0.3002 0.1381],0.012019037143356275,0.011590896440442928,0.012358210436557071,0.011398007028047075,0.012135854303511115,0.03252641737854422,0.01897974119477578,0.0155,[0.7117 0.2042 0.0834],0.017588917389650325,0.82418621,0.167246905,0,0.8298395300000001,0.17272384500000001,0,0.79036805,0.161132415,0,0.9563007299999999,0.208781845,0,0.79454219,0.16260307,0,0.9600298899999999,0.21005876499999998,0,0.85020458,0.16676557,0,1.05513165,0.22033148500000002,0,1.1467700900000002,0.25679509500000003,0,0.8609580199999999,0.156308885,0
Botafogo,Atlético-GO,35,[0.6741 0.2016 0.1232],[0.7081 0.1827 0.1075],[0.6579 0.2094 0.1319],[0.7097 0.1821 0.1064],[0.6602 0.2086 0.1304],[0.7286 0.1701 0.0987],[0.6178 0.2021 0.1793],[0.6445 0.2094 0.1451],0.03357717401871293,0.030375075384653952,0.0354951900639158,0.03007971608941141,0.03508313190394351,0.028607006857396953,0.04663302569791096,0.0397,[0.5875 0.2394 0.1728],0.044093519991844694,1.1900826199999999,0.5722632299999999,0,1.26383161,0.610631255,0,1.2302783800000001,0.5925211700000002,0,1.3313411499999999,0.6474665699999999,0,1.23558216,0.5953390600000001,0,1.33535546,0.6494922850000001,0,1.09606974,0.5269567450000001,0,1.37213366,0.6692632050000001,0,1.0867284499999998,0.514459975,0,0.91675802,0.424708885,0
Palmeiras,Sport,35,[0.611  0.2114 0.1765],[0.6401 0.207  0.1518],[0.5941 0.217  0.1881],[0.645  0.2046 0.1493],[0.6001 0.2144 0.1845],[0.6887 0.1852 0.1241],[0.5688 0.2058 0.2245],[0.5987 0.2147 0.1856],0.013153396635960636,0.013083973359506798,0.012138689866072272,0.013558418130849586,0.012657252099438807,0.017046626565354026,0.01173112623486294,0.0126,[0.5343 0.2462 0.2192],0.0070436909001269435,0.24158513999999998,0.097931125,1,0.22716321,0.09143198500000001,1,0.24722542000000003,0.10021933000000002,1,0.19542025,0.07645381500000001,1,0.23992762000000004,0.09716563000000002,1,0.19017665,0.074323185,1,0.27868733,0.11836970500000002,1,0.14660754000000004,0.05640645000000001,1,0.32553957,0.132528415,1,0.36215801999999997,0.147408885,1
Chapecoense,Vitória,35,[0.4728 0.238  0.2888],[0.5313 0.2295 0.2385],[0.4486 0.241  0.3101],[0.5323 0.2302 0.2369],[0.4505 0.2419 0.3072],[0.4673 0.2291 0.3029],[0.3861 0.2247 0.3888],[0.4057 0.2469 0.3471],0.09395880280936003,0.09778154961463617,0.09187107497179021,0.09784807847073844,0.09210544000187904,0.09211864247718733,0.08381670188300394,0.0875,[0.5793 0.2378 0.1825],0.09585611451066904,0.5346305100000001,0.23693967000000002,1,0.41798927999999996,0.18078832,1,0.45828497,0.200195105,1,0.32923219000000004,0.13844841000000002,1,0.45483769999999996,0.198284085,1,0.32785694,0.13757495,1,0.57852874,0.264175005,0,0.42800450999999995,0.18797136999999997,1,0.26684357999999997,0.10522052999999998,1,0.36215801999999997,0.147408885,1
