Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Internacional,Ponte Preta,35,[0.468  0.2637 0.2681],[0.4805 0.2637 0.2556],[0.4717 0.2597 0.2685],[0.471  0.2674 0.2614],[0.4627 0.2633 0.2738],[0.4979 0.2438 0.2579],[0.4168 0.2206 0.3623],[0.4059 0.2957 0.2983],0.12493144246628991,0.12460208976127599,0.12337199598882521,0.1260298711810963,0.12491762337294064,0.11551187432963428,0.10240635818232445,0.1293,[0.3404 0.3086 0.351 ],0.13532142070217726,0.74977619,0.12689868999999998,0,0.8330392999999999,0.145504465,0,0.8426372299999999,0.14732342999999998,0,0.8383492999999999,0.14815696499999997,0,0.83178462,0.144583665,0,0.8268737199999998,0.14513779999999998,0,0.9124478899999999,0.15260054500000003,0,0.8862552599999999,0.15731173,0,0.71710712,0.11953657999999999,0,0.8609580199999999,0.156308885,0
Coritiba,Santa Cruz,35,[0.59   0.232  0.1775],[0.6058 0.2273 0.1663],[0.5724 0.2365 0.1906],[0.6151 0.2245 0.1598],[0.5832 0.2338 0.1825],[0.6311 0.204  0.1635],[0.6144 0.2016 0.1834],[0.6488 0.2312 0.1193],0.12972604913609587,0.13167892828588593,0.12687763673044825,0.13293626197063158,0.12862591830127504,0.10202380703828502,0.14135636209549393,0.1465,[0.4736 0.2806 0.2458],0.14629615459296016,0.19102736999999997,0.06887096499999998,1,0.25343025,0.09989212500000003,1,0.27510237,0.10968061000000001,1,0.23471462,0.09162480500000002,1,0.26169092999999993,0.10360574499999996,1,0.22408430000000004,0.08693826500000001,1,0.22296548000000005,0.09127186000000004,1,0.20443546,0.08164059000000001,1,0.41625096,0.1687573,1,0.36215801999999997,0.147408885,1
Figueirense,Corinthians,35,[0.2746 0.3066 0.4187],[0.2569 0.304  0.4391],[0.2591 0.3063 0.4345],[0.272  0.305  0.4229],[0.275  0.3072 0.4178],[0.2692 0.294  0.4367],[0.2849 0.2487 0.4663],[0.266  0.3417 0.3923],0.1327017268728283,0.1311192471165564,0.1313451713053988,0.1324801892937249,0.1327308051843178,0.1317071260253952,0.11416460166632673,0.1362,[0.273  0.2715 0.4553],0.12769497206987593,0.65801418,0.112327645,0,0.7315184100000001,0.12539930500000002,0,0.7371427500000001,0.12800498999999999,0,0.7432224199999999,0.12940321000000005,0,0.7301536800000001,0.12509092,0,0.73585341,0.12645650500000002,0,0.8630553899999999,0.14934849,0,0.7616115299999999,0.13163144500000004,0,0.8125393399999999,0.14100464499999998,0,0.8609580199999999,0.156308885,0
América-MG,Flamengo,35,[0.1807 0.2979 0.5213],[0.183  0.2994 0.5175],[0.1732 0.2946 0.5322],[0.1878 0.3004 0.5118],[0.1783 0.2955 0.5261],[0.1272 0.2107 0.6613],[0.1753 0.2322 0.5923],[0.136  0.3321 0.5318],0.19415736528579902,0.19395115636913837,0.19628453918581318,0.19184454937552387,0.193872455675216,0.14302547584805264,0.1857592088319635,0.2014,[0.2223 0.3188 0.4589],0.18607400954374637,0.34799764999999994,0.11880681000000001,1,0.35055059,0.13085523000000002,1,0.33562424,0.12441754000000001,1,0.35593561000000007,0.133099385,1,0.34369235,0.12813867,1,0.36384823999999993,0.13680404,1,0.25086622,0.09839319,1,0.17529202,0.065178445,1,0.44383994,0.17110324999999996,1,0.91675802,0.424708885,0
Sport,Cruzeiro,35,[0.587  0.1992 0.2116],[0.5968 0.1962 0.2046],[0.593  0.1969 0.2076],[0.5847 0.2007 0.2125],[0.5808 0.2013 0.2158],[0.5992 0.1942 0.2039],[0.5347 0.1849 0.2782],[0.5943 0.2027 0.1999],0.03819478560490828,0.036908216922463044,0.03703457149498356,0.03917028513708443,0.03925897211384527,0.03559909322020266,0.04570327413092238,0.0347,[0.5317 0.2336 0.2341],0.06210914057292978,1.03443979,0.49420555000000005,0,1.0058242,0.48134214000000003,0,1.01831637,0.48779862999999996,0,1.02732584,0.4925125,0,0.99281997,0.47450673,0,1.0023108299999999,0.47936583,0,0.8410873399999999,0.40186654499999996,0,1.03052949,0.4942657449999999,0,0.9238766599999999,0.43419467,0,0.91675802,0.424708885,0
Atlético-PR,Sport,36,[0.5049 0.2733 0.2217],[0.5131 0.267  0.2197],[0.4811 0.277  0.2418],[0.5253 0.266  0.2085],[0.4965 0.2756 0.2278],[0.5287 0.2625 0.2087],[0.5057 0.2416 0.2526],[0.5236 0.2934 0.1829],0.1056422876969448,0.1055981766290144,0.09870117564672687,0.10989765778346924,0.10361512198891122,0.10925203854641477,0.09956882151882689,0.1004,[0.3443 0.284  0.3716],0.06319354434376961,0.34649293000000003,0.13022298500000004,1,0.36896778999999996,0.14715962999999999,1,0.40445344999999994,0.16388641499999995,1,0.35662869999999997,0.14271382999999999,1,0.38136045,0.15272533500000002,1,0.33956834,0.13444791,1,0.36650980999999994,0.15409489499999995,1,0.33458563,0.13286057000000004,1,0.6486850499999999,0.284051695,0,0.36215801999999997,0.147408885,1
Vitória,Figueirense,36,[0.5462 0.2477 0.2058],[0.5714 0.2347 0.1935],[0.5339 0.2525 0.2134],[0.5727 0.2359 0.1909],[0.5366 0.2532 0.21  ],[0.5616 0.2189 0.2186],[0.547  0.2139 0.2387],[0.5566 0.2798 0.1634],0.023442555168078583,0.027284246069975496,0.021833774225063267,0.027285790866507374,0.021992293483948554,0.027471047810671965,0.02289939687928573,0.0169,[0.565  0.2247 0.2096],0.027518393146062144,0.30159116,0.11168428000000001,1,0.30964337000000003,0.12420587,1,0.32654501999999996,0.13143710499999997,1,0.2762243,0.11064766499999999,1,0.3229498,0.12946182,1,0.27467691,0.10960975000000002,1,0.30793989999999993,0.13118898499999998,1,0.28789773,0.12018781,1,0.2836472500000001,0.11672579000000004,1,0.36215801999999997,0.147408885,1
Palmeiras,Botafogo,36,[0.6848 0.1878 0.1256],[0.6788 0.1928 0.1269],[0.6497 0.2022 0.1468],[0.7022 0.1819 0.1139],[0.6744 0.1919 0.132 ],[0.7723 0.1337 0.0852],[0.5914 0.2012 0.2068],[0.6218 0.2404 0.1372],0.11130401255299568,0.11748190968518554,0.11293323696673453,0.11471154275166741,0.11117420011649122,0.07035422482799568,0.1255175414272114,0.1414,[0.6493 0.201  0.1484],0.10983614403008292,0.21965124,0.08101221999999998,1,0.15039524,0.05779252000000002,1,0.18514516999999997,0.07232269499999996,1,0.15644489,0.05982912500000002,1,0.16026497,0.06194697000000001,1,0.13474566,0.051060824999999976,1,0.25020163999999995,0.10498453999999999,1,0.07698202,0.030380365,1,0.18541405000000002,0.072701135,1,0.36215801999999997,0.147408885,1
Cruzeiro,Santos,36,[0.2822 0.2512 0.4664],[0.3002 0.2528 0.4468],[0.2581 0.2459 0.4956],[0.3138 0.2561 0.4299],[0.272  0.2506 0.4772],[0.2543 0.2218 0.523 ],[0.2764 0.2086 0.5145],[0.2851 0.2698 0.4447],0.05379611357518107,0.0550173754294507,0.052785465715279825,0.05467238709498436,0.05279853721084754,0.061681092751276936,0.058244913561293216,0.0596,[0.4709 0.2316 0.2969],0.06358103014538817,0.81223214,0.13969809000000005,0,0.85786724,0.14867622,0,0.88090178,0.156315885,0,0.84805812,0.14496453999999998,0,0.8633042000000002,0.1509474,0,0.83667166,0.14172824499999997,0,0.9674211699999999,0.170811105,0,0.94379273,0.16957025500000003,0,0.9003349799999999,0.15512670999999997,0,0.8609580199999999,0.156308885,0
Grêmio,América-MG,36,[0.7261 0.1897 0.0831],[0.7519 0.1747 0.072 ],[0.7179 0.1957 0.0855],[0.7491 0.1755 0.074 ],[0.7168 0.1951 0.0872],[0.8342 0.1137 0.0448],[0.638  0.2089 0.1526],[0.6815 0.2345 0.0835],0.10835508810804777,0.11690824860540572,0.10601783091709951,0.11560120885927534,0.10536599490805168,0.1346647476951857,0.07755331535775327,0.0783,[0.63   0.2476 0.1222],0.07911441854200732,0.16340475,0.05424925,1,0.11791291000000002,0.041056030000000014,1,0.12518915,0.04352309000000001,1,0.09725769999999999,0.033471564999999995,1,0.12587009,0.043982330000000014,1,0.09922706,0.03431896500000001,1,0.19796997,0.07724193,1,0.04242436999999998,0.015128669999999988,1,0.21313859999999998,0.0759409,1,0.36215801999999997,0.147408885,1
Ponte Preta,Fluminense,36,[0.4588 0.265  0.2761],[0.4777 0.2612 0.261 ],[0.4517 0.2601 0.288 ],[0.4792 0.2651 0.2555],[0.4547 0.2641 0.2811],[0.4578 0.258  0.284 ],[0.4598 0.2217 0.3182],[0.482  0.2758 0.242 ],0.11967015972022581,0.12114769253242318,0.11085131760943939,0.12731260031431157,0.11710460507156752,0.10988757235175085,0.10933074515780333,0.1185,[0.4899 0.282  0.2281],0.15549238504383736,0.40295364,0.16349244,1,0.43935365000000004,0.184591945,1,0.45122889999999993,0.191846085,1,0.4091437299999999,0.17048525499999997,1,0.44611811,0.18821277,1,0.4067908999999999,0.16830758499999995,1,0.44221816999999997,0.19662919,1,0.44120084000000004,0.18737526,1,0.39175561999999997,0.15611581,1,0.36215801999999997,0.147408885,1
Flamengo,Coritiba,36,[0.5675 0.2577 0.1747],[0.578  0.2547 0.1671],[0.5708 0.2549 0.1741],[0.5713 0.2575 0.171 ],[0.5629 0.2583 0.1786],[0.6675 0.1916 0.1391],[0.5421 0.2323 0.2254],[0.5664 0.2858 0.1477],0.03184476310580806,0.03092882447300259,0.03256205953744444,0.031028314627054406,0.03256476357871058,0.04272485799971791,0.0385322745808669,0.0357,[0.5273 0.2615 0.211 ],0.03841656659198852,0.85270589,0.171326905,0,0.90358563,0.17630565,0,0.91129746,0.17809658499999997,0,0.9174785,0.18103666499999996,0,0.89887326,0.17441294499999999,0,0.90693094,0.17784658500000003,0,0.9340408600000002,0.172383905,0,1.1184156200000002,0.23270615,0,0.86794854,0.161325385,0,0.8609580199999999,0.156308885,0
Chapecoense,São Paulo,36,[0.4472 0.2649 0.2877],[0.4448 0.2681 0.287 ],[0.4331 0.2707 0.2961],[0.4565 0.2632 0.2802],[0.4443 0.2661 0.2894],[0.443  0.2212 0.3348],[0.4198 0.2289 0.3512],[0.4395 0.295  0.2654],0.08240206401514362,0.08318480031682259,0.08100636510981502,0.08424757619086558,0.08213992279696862,0.05372012382069401,0.06841552659996862,0.0755,[0.5052 0.2484 0.2461],0.09108424530571736,0.47162240999999994,0.192325255,1,0.45853113999999995,0.19423714499999997,1,0.48232931,0.20455503,1,0.46249365000000003,0.19533673000000001,1,0.4633640600000001,0.19633534500000005,1,0.44317852999999996,0.18698017499999997,1,0.5123686900000001,0.23002187000000002,1,0.4712694799999999,0.21150581999999996,1,0.36709481,0.152770045,1,0.36215801999999997,0.147408885,1
Santa Cruz,Atlético-MG,36,[0.3683 0.2441 0.3872],[0.3602 0.25   0.3896],[0.3344 0.2479 0.4174],[0.3851 0.2445 0.3701],[0.3577 0.2437 0.3982],[0.3473 0.2308 0.4213],[0.2988 0.2046 0.4959],[0.308  0.2658 0.4259],0.01534254276965979,0.013457658885881182,0.01360976409963309,0.01523595566036484,0.015379519868917328,0.019896608677828487,0.017265098722429702,0.0171,[0.4105 0.2596 0.3298],0.010539123279146977,0.8153044500000001,0.13825526500000002,0,0.8569535400000001,0.14293940500000002,0,0.8517005299999999,0.14314836999999997,0,0.8440322,0.14084405999999997,0,0.85850222,0.143415705,0,0.8560562700000001,0.14274913000000003,0,0.96785941,0.16794674499999998,0,0.88977962,0.14930862999999997,0,0.8254704499999999,0.138672135,0,0.8609580199999999,0.156308885,0
Corinthians,Internacional,36,[0.614  0.2473 0.1385],[0.6242 0.2476 0.128 ],[0.6079 0.2514 0.1404],[0.6274 0.2434 0.129 ],[0.6101 0.2479 0.1418],[0.6128 0.2401 0.1468],[0.6055 0.2099 0.1842],[0.636  0.2524 0.1112],0.17775122679805264,0.18733867578312982,0.180597338239343,0.1818572906736194,0.175710085518376,0.16269519607014019,0.15272565464922133,0.1719,[0.5445 0.2662 0.1891],0.161287577777383,0.2085672,0.07247535999999999,1,0.22933554000000003,0.08411686500000001,1,0.23665653,0.086769495,1,0.2189154,0.07883046000000002,1,0.23358366000000003,0.08609302500000002,1,0.21471532000000002,0.07776172000000002,1,0.2336179,0.09485378499999998,1,0.22912209,0.08578117,1,0.3141015,0.12165739000000002,1,0.36215801999999997,0.147408885,1
Flamengo,Santos,37,[0.4035 0.2973 0.2992],[0.4217 0.2945 0.2838],[0.3876 0.301  0.3114],[0.4269 0.292  0.281 ],[0.3927 0.2986 0.3086],[0.5293 0.2244 0.2455],[0.4074 0.2461 0.3463],[0.4242 0.3248 0.2509],0.08121756798572337,0.0857802519556998,0.07757468990159096,0.08666288716640011,0.07849086417415894,0.07964297972993493,0.07261383072609733,0.0766,[0.5306 0.23   0.2387],0.08543304465090527,0.49999149,0.19727332499999997,1,0.5337201800000001,0.222666445,1,0.5626047200000001,0.23600186000000004,1,0.50170358,0.20748666500000004,1,0.5532092099999999,0.23205449499999997,1,0.49266860999999995,0.20373041499999997,1,0.5316636600000001,0.23561852500000002,1,0.3321841,0.14111141,1,0.33021405000000004,0.13882460500000005,1,0.36215801999999997,0.147408885,1
Palmeiras,Chapecoense,37,[0.7537 0.1414 0.0969],[0.7643 0.1361 0.0907],[0.7279 0.1527 0.113 ],[0.7741 0.1321 0.0845],[0.7406 0.1479 0.1047],[0.8025 0.0971 0.0674],[0.703  0.1513 0.1415],[0.7542 0.1553 0.0849],0.06840520737362638,0.06702552648723736,0.06872852529905947,0.06836176547277362,0.07003272067982301,0.03236947144088843,0.08536191712896782,0.0897,[0.678  0.1759 0.1426],0.07726014810980819,0.09174374,0.034319625000000006,1,0.09004725999999996,0.035865849999999984,1,0.1101247,0.044167864999999994,1,0.08230419000000001,0.03277693000000001,1,0.10012485999999998,0.039883424999999986,1,0.07562147,0.029957869999999998,1,0.13112294000000002,0.05472756500000002,1,0.052977420000000004,0.025087705000000005,1,0.15495957,0.06252072999999997,1,0.36215801999999997,0.147408885,1
Atlético-MG,São Paulo,37,[0.5179 0.2577 0.2242],[0.5217 0.2626 0.2155],[0.514  0.2647 0.2212],[0.5228 0.256  0.221 ],[0.5155 0.2584 0.2259],[0.6042 0.2071 0.1873],[0.5118 0.2209 0.267 ],[0.5288 0.2803 0.1907],0.055231039267898394,0.0521509557690645,0.0532488849295398,0.054720625938151475,0.05554465761062455,0.05096441084643077,0.06321301668256671,0.0488,[0.5441 0.2406 0.215 ],0.05541285937931835,1.01316402,0.467136145,0,0.9364953400000001,0.4348879050000001,0,0.9407915299999998,0.43528485,0,0.9565699,0.44364871,0,0.9317416199999999,0.43233075,0,0.9456968400000001,0.4399246600000001,0,0.8480250500000001,0.39939431000000003,0,1.06842934,0.511633645,0,0.9701581700000002,0.4558994950000001,0,0.91675802,0.424708885,0
Internacional,Cruzeiro,37,[0.5105 0.2548 0.2344],[0.5223 0.2544 0.2231],[0.5119 0.2534 0.2345],[0.513  0.2573 0.2295],[0.503  0.2563 0.2405],[0.6354 0.2009 0.1622],[0.4598 0.219  0.3209],[0.4473 0.2923 0.2603],0.12520715061098753,0.13008617271022396,0.12352865155531845,0.1302034833457189,0.12411736485475999,0.09857366239953425,0.1047944865914963,0.1244,[0.4185 0.2909 0.2906],0.13863869412123903,0.45867266999999995,0.18664272999999995,1,0.35947665000000006,0.14734721500000003,1,0.35744341999999996,0.14666286999999997,1,0.34269026,0.13903011,1,0.37053894,0.152472765,1,0.35604254,0.144965565,1,0.44275385,0.197492785,1,0.19960281000000002,0.07986655000000002,1,0.50721342,0.21129530500000002,1,0.36215801999999997,0.147408885,1
Figueirense,Fluminense,37,[0.3549 0.3157 0.3294],[0.3566 0.3098 0.3336],[0.3546 0.3134 0.3319],[0.3578 0.3128 0.3294],[0.3562 0.3161 0.3276],[0.3478 0.3059 0.3462],[0.3406 0.2581 0.4012],[0.3164 0.3699 0.3137],0.14394900319693046,0.13933654998498504,0.1419521606795071,0.1422857338532018,0.14473774079398335,0.13365858332363492,0.13051505220393791,0.1394,[0.2932 0.2955 0.4113],0.11353351291706305,0.70254266,0.28285832499999997,0,0.62432486,0.262329185,1,0.62491833,0.263382585,1,0.6212285599999999,0.26262626,1,0.62171941,0.26093287,1,0.6187690400000001,0.2604626,1,0.6623854100000001,0.29792503000000004,0,0.6387940900000001,0.2726442700000001,1,0.7560541799999999,0.334366965,0,0.36215801999999997,0.147408885,1
Santa Cruz,Grêmio,37,[0.37   0.2697 0.3603],[0.3602 0.2723 0.3674],[0.3506 0.2729 0.3765],[0.3754 0.269  0.3555],[0.3663 0.2696 0.3639],[0.3172 0.2443 0.4382],[0.3737 0.2348 0.3914],[0.3809 0.2961 0.3229],0.0027170125673389987,0.0024241516113222825,0.002237022095602234,0.0028479533711313685,0.002653800338270764,0.0029121948995563,0.0027609348587489093,0.0027,[0.4055 0.2855 0.3089],0.002471675360644216,0.57522443,0.24380690999999996,1,0.59945418,0.26335804500000004,1,0.6379470199999999,0.281736305,0,0.6184740899999999,0.27220015,0,0.6066830599999999,0.26707226999999994,1,0.5888664100000001,0.258288265,1,0.6005766900000001,0.27276197500000005,0,0.71791757,0.3292490900000001,0,0.53035971,0.22445563000000002,1,0.36215801999999997,0.147408885,1
Botafogo,Ponte Preta,37,[0.5382 0.2302 0.231 ],[0.5559 0.2298 0.2137],[0.5472 0.2279 0.2242],[0.5427 0.2325 0.2242],[0.5347 0.2304 0.2343],[0.4626 0.2301 0.3066],[0.5345 0.1999 0.2647],[0.5751 0.234  0.1899],0.1081690296342099,0.10883748030730234,0.10709884528266274,0.1100127938624287,0.10814419781429625,0.10287901997483405,0.08992561897413491,0.103,[0.3892 0.2769 0.3339],0.13059598986029208,0.95355802,0.18359190999999997,0,0.9356122800000002,0.17164908,0,0.94583189,0.17500417000000001,0,0.94790054,0.17747482999999997,0,0.93308474,0.17054123,0,0.9338451799999999,0.17252934499999997,0,0.99591635,0.17811721,0,0.9007483300000001,0.15421627000000002,0,0.78583946,0.13148292500000003,0,0.8609580199999999,0.156308885,0
América-MG,Sport,37,[0.2659 0.2643 0.4697],[0.2723 0.2629 0.4646],[0.2516 0.262  0.4863],[0.2807 0.2648 0.4544],[0.2602 0.2638 0.4759],[0.2747 0.2561 0.469 ],[0.2635 0.2167 0.5194],[0.236  0.2952 0.4686],0.046293340715977155,0.04767651517215485,0.04523774750417516,0.04783021237880341,0.04574866803461445,0.050791410086517066,0.05210369532270753,0.0482,[0.2429 0.2935 0.4636],0.03279666049348878,0.772025,0.13773473999999997,0,0.83257539,0.14570743,0,0.84443425,0.14994376499999998,0,0.8333168599999999,0.14509318499999999,0,0.8361752899999999,0.14714002499999998,0,0.82579089,0.142681375,0,0.9527675,0.16981222500000004,0,0.8488083,0.147804385,0,0.77306762,0.136962685,0,0.8609580199999999,0.156308885,0
Coritiba,Vitória,37,[0.5495 0.2356 0.2145],[0.5793 0.2244 0.1955],[0.5274 0.2403 0.232 ],[0.5827 0.2255 0.1912],[0.533  0.2412 0.2254],[0.6136 0.1919 0.1917],[0.5262 0.2168 0.2567],[0.5525 0.2643 0.1829],0.06409208316403414,0.057219603058266205,0.06714258226232124,0.05809557722782816,0.06788237625803482,0.035576809183308994,0.08399469596111414,0.066,[0.5598 0.226  0.2135],0.057416729776201485,1.0427631499999999,0.48620928999999996,0,0.97446786,0.45916621,0,0.92571885,0.43375707,0,1.0331641,0.49076141000000006,0,0.9422716,0.44173740000000006,0,1.04454698,0.49636344500000007,0,0.87638357,0.414467765,0,1.06667946,0.512671525,0,0.98303429,0.46542908499999996,0,0.91675802,0.424708885,0
Corinthians,Atlético-PR,37,[0.5219 0.3114 0.1667],[0.5518 0.3004 0.1478],[0.5309 0.3066 0.1625],[0.5395 0.3056 0.1549],[0.5171 0.312  0.1708],[0.5878 0.2755 0.1366],[0.459  0.2973 0.2437],[0.4713 0.3553 0.1734],0.1786000303733871,0.17384132096117014,0.17434710225374672,0.17679437859695027,0.1775436967619622,0.14842684576785622,0.16212590214110187,0.1932,[0.5878 0.2518 0.1601],0.10549957539673682,0.66782934,0.126095625,0,0.77433846,0.15008425000000003,0,0.78906462,0.15413053000000004,0,0.8157682399999999,0.16316403999999998,0,0.76990905,0.14829961500000002,0,0.79724562,0.15752713,0,0.76385798,0.135035345,0,0.8890686499999999,0.18209787,0,0.9309440899999999,0.185618545,0,0.8609580199999999,0.156308885,0
Vitória,Palmeiras,38,[0.2881 0.2431 0.4684],[0.2869 0.2389 0.4738],[0.2941 0.2411 0.4643],[0.2847 0.2431 0.4718],[0.2916 0.2451 0.4629],[0.2563 0.2026 0.5388],[0.2957 0.2165 0.4874],[0.2931 0.2893 0.4175],0.0937192650534118,0.09409498390330427,0.09335486043667672,0.09398697617671431,0.0932306345316428,0.08959665661350494,0.09412229578854209,0.0882,[0.2581 0.2238 0.5173],0.09601736880559883,0.50890835,0.21254869,1,0.4246977800000001,0.18258760500000001,1,0.43159851000000005,0.18646705,1,0.41627126000000003,0.17938870500000004,1,0.43358098,0.18653880500000006,1,0.41914693999999997,0.17981354500000005,1,0.39706949999999996,0.174893745,1,0.31944189,0.13814209499999996,1,0.34970134,0.14942192999999998,1,0.91675802,0.424708885,0
Fluminense,Internacional,38,[0.5173 0.2861 0.1966],[0.5167 0.2876 0.1957],[0.4999 0.2895 0.2105],[0.5285 0.2838 0.1876],[0.5117 0.2865 0.2017],[0.5261 0.2725 0.2013],[0.5373 0.2312 0.2313],[0.5387 0.3114 0.1498],0.12230056194835631,0.12216038183940663,0.12482074190010703,0.12049334300115103,0.12324368741854909,0.1221435285100212,0.10706937271943755,0.1186,[0.4949 0.2974 0.2076],0.12437310825113605,0.78680769,0.15633385499999997,0,0.8159040599999999,0.15312542499999998,0,0.79902051,0.14712619000000002,0,0.81279114,0.15263869000000002,0,0.8116020300000002,0.15128007000000002,0,0.8274484499999998,0.15727177499999997,0,0.9332444200000001,0.17114179,0,0.8465591500000001,0.15867159,0,0.78167053,0.14403265499999998,0,0.8609580199999999,0.156308885,0
São Paulo,Santa Cruz,38,[0.5768 0.2571 0.1658],[0.5975 0.2519 0.1504],[0.5681 0.2624 0.1693],[0.5993 0.2489 0.1515],[0.5704 0.2593 0.1701],[0.6284 0.2116 0.159 ],[0.5914 0.2195 0.1888],[0.5996 0.2736 0.1266],0.007646511830949832,0.008592105357039142,0.007022681726438778,0.008927375475978092,0.007321374734295772,0.014247848034975325,0.008586369255075346,0.0057,[0.445  0.2996 0.2554],0.0026702988094425154,0.25120467999999996,0.08819922000000001,1,0.27268829,0.10334377000000002,1,0.28405386,0.10763394999999998,1,0.24808001999999996,0.09234332499999998,1,0.28072665999999996,0.106779145,1,0.24546394999999996,0.09180190999999996,1,0.25077964999999997,0.10135642999999997,1,0.20814212000000004,0.08184378000000002,1,0.4630143199999999,0.18662708,1,0.36215801999999997,0.147408885,1
Santos,América-MG,38,[0.8198 0.1331 0.0438],[0.8309 0.1243 0.0406],[0.8146 0.1372 0.0451],[0.8304 0.1246 0.0407],[0.8157 0.1362 0.0449],[0.8579 0.0997 0.0335],[0.7979 0.132  0.0673],[0.8272 0.1382 0.0311],0.14708327685136904,0.13876867461074427,0.15126506419159663,0.13889969381111536,0.1500790542712318,0.10866034333809271,0.14760757646933984,0.1546,[0.6793 0.2039 0.1159],0.14527714722803237,0.049926289999999984,0.01553462499999999,1,0.05210609000000001,0.017350670000000006,1,0.05523101000000001,0.018353005000000006,1,0.04569366000000001,0.015309745000000007,1,0.05453294,0.018145170000000006,1,0.04594580999999999,0.01540382499999999,1,0.06279769999999998,0.022883129999999984,1,0.03125475,0.01103469,1,0.15785650999999998,0.058245769999999995,1,0.36215801999999997,0.147408885,1
Cruzeiro,Corinthians,38,[0.3207 0.2683 0.4109],[0.3155 0.2737 0.4107],[0.2938 0.265  0.4411],[0.3368 0.2744 0.3888],[0.316  0.2672 0.4168],[0.264  0.2477 0.488 ],[0.3484 0.2241 0.4273],[0.3643 0.2759 0.3595],0.01913942337354982,0.017377665648060273,0.01804794751140561,0.018404644097236612,0.01915232098163672,0.019721180409874677,0.025091893721945757,0.0299,[0.408  0.2675 0.3243],0.022559437008981907,0.60947555,0.26678531,1,0.7022721900000001,0.31518475000000007,0,0.76351265,0.346687945,0,0.71212643,0.31864845,0,0.71297408,0.32078912,0,0.6662950400000001,0.29549984000000007,0,0.65738866,0.30366942499999994,0,0.8411952899999999,0.39006649,0,0.5271907400000001,0.22788214500000004,1,0.36215801999999997,0.147408885,1
Grêmio,Botafogo,38,[0.5284 0.2476 0.2237],[0.5358 0.2505 0.2134],[0.5068 0.2584 0.2346],[0.5473 0.2421 0.2102],[0.5176 0.2505 0.2317],[0.671  0.1815 0.1446],[0.4002 0.233  0.3667],[0.4211 0.2949 0.2838],0.0723183587687165,0.07407073694717936,0.08018040831407895,0.06855274436365347,0.07451325772173721,0.03565560848951221,0.10779321041496615,0.0921,[0.5024 0.2542 0.2432],0.07748391187703939,0.7772336599999998,0.344990625,0,0.94315401,0.440691325,0,0.90945396,0.42118866000000005,0,0.96857145,0.4526747100000001,0,0.9209448999999998,0.428943705,0,0.9819337400000001,0.46134490499999997,0,0.61551793,0.28055114500000006,0,1.21489241,0.58850283,0,0.88976964,0.41242468,0,0.91675802,0.424708885,0
Atlético-PR,Flamengo,38,[0.3562 0.3578 0.286 ],[0.3578 0.3553 0.2869],[0.3408 0.3554 0.3038],[0.3672 0.3561 0.2767],[0.3525 0.3566 0.2909],[0.3022 0.3006 0.3972],[0.3552 0.3127 0.332 ],[0.3249 0.4145 0.2606],0.21026176615723466,0.2064258458439742,0.2054110574907637,0.20865751529017812,0.20801134933546003,0.12642291616073162,0.17237767589978378,0.2435,[0.3135 0.3099 0.3766],0.13846807332990746,0.51628262,0.086736185,1,0.62109528,0.10433722000000001,1,0.62394824,0.10421954000000003,1,0.6259705400000001,0.10516622499999997,0,0.6228426199999999,0.10443953,1,0.62600594,0.10569936499999999,0,0.7087723300000001,0.11822873000000003,0,0.73825304,0.12454634,0,0.7163478199999999,0.12005490500000002,0,0.8609580199999999,0.156308885,0
