Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Flamengo,Atlético-MG,26,[0.6032 0.2183 0.1777],[0.6148 0.2165 0.1679],[0.5949 0.2223 0.1821],[0.6163 0.2148 0.168 ],[0.5946 0.2212 0.1835],[0.6555 0.1753 0.1646],[0.4147 0.2466 0.3381],[0.5534 0.2591 0.1871],0.0991062044120379,0.09870767080882746,0.09885497434984804,0.09891956995363173,0.09904760395830275,0.09205250438182636,0.08801279272763857,0.0986,[0.4724 0.2269 0.2999],0.09212423536595496,0.30159078,0.117303985,1,0.23668242000000006,0.09465656500000004,1,0.24668371000000003,0.09876117000000002,1,0.2234417,0.08841968499999998,1,0.24695085,0.09913964499999998,1,0.22158873,0.08787685500000002,1,0.5176992599999999,0.22864706999999995,1,0.17650350000000004,0.07366502500000001,1,0.4197853800000001,0.18439144500000001,1,0.36215801999999997,0.147408885,1
Atlético-PR,Paraná,26,[0.7491 0.1927 0.0575],[0.7521 0.1875 0.0596],[0.7439 0.1959 0.0596],[0.7532 0.1884 0.0576],[0.7443 0.1973 0.0578],[0.7193 0.1816 0.0975],[0.6521 0.2312 0.1161],[0.7859 0.1802 0.0327],0.11987246402518843,0.12064943407882066,0.117795525206793,0.12131545690078388,0.11802912838236182,0.10153813503920348,0.08644404294337088,0.1137,[0.5831 0.2849 0.1319],0.0649014019495304,0.07938013999999999,0.023494729999999988,1,0.10339035,0.03316927000000001,1,0.10751617999999999,0.034605805,1,0.10016282000000001,0.032551605000000004,1,0.10765062000000002,0.034396705000000014,1,0.09972256000000002,0.032160720000000004,1,0.18796706,0.06732683,1,0.12127729999999998,0.04430792999999998,1,0.27237123,0.09561481000000002,1,0.36215801999999997,0.147408885,1
São Paulo,América-MG,26,[0.744  0.1806 0.0742],[0.7608 0.1706 0.0671],[0.7359 0.1846 0.0783],[0.76   0.1717 0.0669],[0.7345 0.1862 0.0782],[0.7604 0.1511 0.0844],[0.6278 0.2358 0.1359],[0.735  0.2201 0.0443],0.07813106822923499,0.07379256427249378,0.08033545035887983,0.07379578799056624,0.080479984650652,0.07179906200118687,0.11007811161999034,0.0703,[0.6452 0.2158 0.1382],0.10123073843041883,1.1504314999999998,0.271120685,0,1.230458,0.2796113,0,1.21255686,0.27393525,0,1.27122341,0.291762425,0,1.20787593,0.272889975,0,1.2681565000000001,0.291133425,0,0.99660329,0.206369025,0,1.30596273,0.29302860999999997,0,1.05035192,0.21780233999999998,0,0.8609580199999999,0.156308885,0
Vasco,Bahia,26,[0.4969 0.2594 0.2435],[0.4864 0.2634 0.25  ],[0.4878 0.2598 0.2523],[0.4986 0.2613 0.2399],[0.5002 0.2575 0.2421],[0.4356 0.2367 0.3272],[0.3308 0.2572 0.4117],[0.4422 0.302  0.2556],0.09259820047640255,0.09134216125298132,0.09235953927552341,0.09203113040811074,0.09312650180188263,0.09010007209466274,0.07849485757637968,0.0887,[0.3681 0.3265 0.3053],0.06441010296356547,0.4676762000000001,0.18828726000000004,1,0.37969021999999997,0.15624966999999998,1,0.39350017,0.16302730499999998,1,0.3956645200000001,0.16319252,1,0.3747187,0.154254685,1,0.3772316600000001,0.15452500500000002,1,0.68347737,0.308786365,0,0.48163409,0.21296744999999997,1,0.59910795,0.24628339000000002,1,0.36215801999999997,0.147408885,1
Chapecoense,Fluminense,26,[0.5339 0.2494 0.2165],[0.5429 0.2475 0.2093],[0.5265 0.2506 0.2227],[0.5428 0.2472 0.2097],[0.5255 0.2506 0.2237],[0.4805 0.2476 0.2716],[0.4341 0.2623 0.3033],[0.5884 0.2622 0.149 ],0.054611637361888586,0.05304414651060195,0.0559959525221645,0.05317251275549199,0.056237621921862976,0.06722173754913408,0.07419743716185576,0.039,[0.4588 0.3075 0.2337],0.04749850094935525,1.1391644,0.53486754,0,0.96112182,0.4493040700000001,0,0.9441978999999999,0.4405433499999999,0,0.98120315,0.45973633,0,0.9415922999999999,0.43924074999999996,0,0.98031377,0.4593659649999999,0,0.74263499,0.33670792999999993,0,0.8227525699999999,0.38050497499999997,0,0.8922693799999999,0.398856565,0,0.91675802,0.424708885,0
Vitória,Botafogo,26,[0.4781 0.2656 0.2561],[0.4906 0.2611 0.2482],[0.4798 0.2646 0.2554],[0.4842 0.2647 0.2509],[0.4734 0.268  0.2585],[0.6107 0.2134 0.1749],[0.3584 0.2737 0.3677],[0.4589 0.3193 0.2218],0.0017189495999539077,0.0017880323812030975,0.0017525743179621304,0.0016774813493943667,0.0016551626125323805,0.002292065141822105,0.0037481837567200403,0.0018,[0.3792 0.3132 0.3076],0.0007400111699469714,0.9181369399999999,0.408092225,0,0.85251018,0.39083467000000005,0,0.8546503599999999,0.39216971999999994,0,0.8740648099999999,0.40287063000000006,0,0.84575381,0.3868907650000001,0,0.86566654,0.397650445,0,0.60316554,0.26400050499999994,1,1.09928406,0.5260481499999999,0,0.72130464,0.3116051999999999,0,0.91675802,0.424708885,0
Grêmio,Ceará,26,[0.7017 0.2435 0.0546],[0.7306 0.2238 0.0453],[0.6969 0.2473 0.0556],[0.7296 0.2234 0.0467],[0.6938 0.2481 0.0579],[0.748  0.2135 0.0381],[0.5927 0.2815 0.1257],[0.6799 0.2762 0.0437],0.0027193201406726293,0.002508111714693437,0.002674165653066969,0.0026689566649843797,0.0028587251064213855,0.002074771055449093,0.009209634938611183,0.0102,[0.6287 0.2699 0.1013],0.005875141702261477,0.18066014000000002,0.05219563000000002,1,0.1512563,0.04599298500000001,1,0.15611826,0.04749164500000002,1,0.12471489,0.03732790499999999,1,0.15866446,0.04856704500000001,1,0.12520460999999997,0.037662624999999984,1,0.26093603,0.09085947,1,0.11053786,0.032493205000000004,1,0.22097138999999996,0.07407282999999998,1,0.36215801999999997,0.147408885,1
Cruzeiro,Santos,26,[0.4192 0.3642 0.2165],[0.4289 0.3658 0.2053],[0.4112 0.3671 0.2217],[0.4341 0.3628 0.2031],[0.417  0.3645 0.2185],[0.399  0.2878 0.3132],[0.3086 0.3369 0.3545],[0.3473 0.4432 0.2094],0.05286730930546429,0.05199301485042414,0.05198051453553418,0.05289535690208415,0.05281934506845442,0.07971762271768021,0.060028121145230005,0.059,[0.3142 0.3307 0.3551],0.05687662102520445,0.66629189,0.23495377500000003,0,0.5168425299999999,0.19212210499999996,1,0.5305987400000001,0.197918165,1,0.50211294,0.18415164999999997,1,0.5204914999999999,0.193815625,1,0.49311626000000014,0.18074621000000007,1,0.71720582,0.30185210500000004,0,0.54212408,0.22964761999999997,1,0.70578014,0.29820882499999996,0,0.36215801999999997,0.147408885,1
Sport,Palmeiras,26,[0.168  0.2546 0.5772],[0.1665 0.2573 0.5759],[0.1633 0.2515 0.585 ],[0.1691 0.2581 0.5727],[0.1656 0.2523 0.5819],[0.1485 0.2312 0.6199],[0.0966 0.1838 0.7173],[0.1059 0.2861 0.6079],0.1629095447505943,0.16685174695819768,0.16282232931043206,0.16588183408162369,0.16205226710968573,0.1505407586783904,0.11204530835664331,0.2002,[0.2367 0.2837 0.4795],0.15312226187731,0.24681043,0.08243941,1,0.27180499999999996,0.1034074,1,0.26214414,0.099362985,1,0.27378635,0.10366438999999998,1,0.26588626000000004,0.10103190500000003,1,0.27779571000000003,0.10554733000000001,1,0.12303328999999998,0.043980504999999996,1,0.2199817,0.08311224999999998,1,0.40743282999999997,0.16342152999999998,1,0.91675802,0.424708885,0
Corinthians,Internacional,26,[0.2943 0.3676 0.338 ],[0.2983 0.368  0.3337],[0.2981 0.3776 0.3243],[0.2983 0.3614 0.3403],[0.2985 0.3715 0.33  ],[0.3176 0.3518 0.3305],[0.2194 0.2999 0.4807],[0.2158 0.4436 0.3407],0.12503611646518303,0.12506339160248608,0.12235210079924068,0.12678707651061438,0.12412363524956427,0.12953793714535422,0.1344056474400568,0.1319,[0.2528 0.2436 0.5032],0.11553297023687115,0.47222708999999996,0.081289005,1,0.6007862500000001,0.10046205500000002,1,0.58141586,0.09701705,1,0.59976258,0.10016929,1,0.5930145000000001,0.09900112500000002,1,0.6125969400000001,0.10239349000000002,1,0.76934886,0.139604425,0,0.6302632499999999,0.105083065,1,0.88925904,0.15876047999999998,0,0.8609580199999999,0.156308885,0
Palmeiras,Cruzeiro,27,[0.6069 0.2923 0.1008],[0.6097 0.2953 0.095 ],[0.6036 0.2934 0.103 ],[0.6088 0.2953 0.0958],[0.6015 0.2943 0.1041],[0.8188 0.1364 0.042 ],[0.5551 0.2877 0.157 ],[0.6174 0.322  0.0605],0.02437648733390067,0.022743340088638514,0.02447188593699003,0.02286263684950386,0.024454962490042347,0.05158093422296827,0.03800926134545378,0.0372,[0.5995 0.2563 0.144 ],0.042258615006217304,0.25372701000000003,0.075027565,1,0.25012754000000004,0.082344125,1,0.25382551999999997,0.08387098,1,0.24856118,0.08067954499999999,1,0.25625154999999994,0.08482994999999999,1,0.24941717,0.08111713,1,0.30535629999999997,0.111323945,1,0.05320240000000001,0.01742416000000001,1,0.24682593999999994,0.09059696499999999,1,0.36215801999999997,0.147408885,1
Santos,Atlético-PR,27,[0.526  0.2645 0.2093],[0.5701 0.2449 0.1847],[0.5211 0.2658 0.2129],[0.559  0.251  0.1898],[0.5094 0.2717 0.2188],[0.7242 0.1736 0.0999],[0.4416 0.2712 0.287 ],[0.5853 0.2653 0.1491],0.14798728011889306,0.14066581053031169,0.14744313613830382,0.14451045381197258,0.15031724450596715,0.11852314586570849,0.09802619904312211,0.156,[0.4983 0.2482 0.2532],0.10990209031274227,0.26459098999999997,0.09714826999999998,1,0.33844273999999996,0.134283145,1,0.34532125999999996,0.13737843,1,0.2789041099999999,0.10951954999999997,1,0.36238269000000006,0.14430279000000004,1,0.29350603999999997,0.11529051999999997,1,0.467729,0.19714722,1,0.11618261000000003,0.043257885000000024,1,0.37741637,0.157982615,1,0.36215801999999997,0.147408885,1
Ceará,Chapecoense,27,[0.4406 0.3113 0.248 ],[0.4478 0.305  0.2471],[0.4318 0.3121 0.2561],[0.4531 0.3042 0.2427],[0.4388 0.3107 0.2504],[0.5405 0.2714 0.1881],[0.3952 0.2953 0.3094],[0.457 0.355 0.188],0.027589342787605445,0.029538683103756257,0.027116231959665296,0.029893353912634774,0.02770790170945597,0.04074095315032104,0.03450887589349667,0.0312,[0.2509 0.3477 0.4014],0.009449132864238584,0.4562179999999999,0.16509649999999995,1,0.47134005,0.18724099,1,0.48584486000000005,0.19421922500000002,1,0.45900825,0.18301634500000002,1,0.4741800899999999,0.18884784999999993,1,0.45054054,0.17900144999999995,1,0.54871349,0.23078665,1,0.32017982,0.12326093000000002,1,0.84316806,0.361136385,0,0.36215801999999997,0.147408885,1
Internacional,Vitória,27,[0.8423 0.1176 0.0354],[0.8556 0.1077 0.0309],[0.8315 0.1265 0.0383],[0.856  0.1067 0.0311],[0.8317 0.1256 0.0388],[0.8418 0.1169 0.0363],[0.76   0.1659 0.0713],[0.8724 0.1062 0.0157],0.06359754007858374,0.06048558513047034,0.06469829373225555,0.06105369346083954,0.06545226307620625,0.06484903265677845,0.085978545181555,0.0575,[0.6136 0.233  0.153 ],0.09300862207911365,0.027806690000000012,0.008386105000000008,1,0.03995220999999999,0.013249694999999988,1,0.04586138999999999,0.015084969999999998,1,0.03340546,0.011115944999999993,1,0.04560569,0.015081694999999999,1,0.03308810000000001,0.011082865000000003,1,0.0902065,0.031549325,1,0.04001054,0.013378965000000001,1,0.22700295999999998,0.08641834,1,0.36215801999999997,0.147408885,1
Paraná,Vasco,27,[0.2842 0.3446 0.3712],[0.3012 0.3437 0.3551],[0.2802 0.3409 0.3789],[0.2982 0.3467 0.3551],[0.2773 0.3439 0.3788],[0.5475 0.2374 0.2146],[0.2542 0.2992 0.4465],[0.2529 0.4423 0.3049],0.1297073892608579,0.13080710615580451,0.13007633365269175,0.130084635346327,0.12932407913360186,0.11288375811837514,0.13766432845319362,0.1344,[0.1899 0.3708 0.4392],0.10958082951913062,0.46795170999999997,0.07843072999999999,1,0.64810824,0.10927954,0,0.6564900600000001,0.111038625,0,0.64754714,0.108408725,0,0.6508519400000001,0.11019236500000001,0,0.64182014,0.107509625,0,0.75510053,0.132034605,0,0.92736817,0.173012255,0,0.62485129,0.114523255,0,0.8609580199999999,0.156308885,0
Bahia,Flamengo,27,[0.3316 0.2962 0.3721],[0.3471 0.3039 0.349 ],[0.317  0.2969 0.3861],[0.3507 0.301  0.3482],[0.3186 0.2944 0.387 ],[0.3978 0.2435 0.3584],[0.2912 0.2664 0.4422],[0.3888 0.3165 0.2947],0.11812268565836398,0.12863844494739082,0.1200433137094893,0.1245770765754016,0.11633035643322827,0.050589917608695294,0.0719054730056258,0.1243,[0.3866 0.2958 0.3175],0.11840282773101315,0.70518578,0.11900676499999999,0,0.74375141,0.124245705,0,0.7439118200000001,0.124781105,0,0.7268346199999999,0.12113970499999999,0,0.74914632,0.12563748,0,0.7328347300000001,0.12215169500000002,0,0.81850724,0.14025761999999994,0,0.8589876499999999,0.14345531,0,0.7461634499999998,0.12516466499999998,0,0.8609580199999999,0.156308885,0
Botafogo,São Paulo,27,[0.2502 0.2952 0.4545],[0.2564 0.2949 0.4487],[0.2478 0.2879 0.4642],[0.2565 0.3014 0.4421],[0.2481 0.2941 0.4578],[0.2801 0.2548 0.4648],[0.155  0.2323 0.612 ],[0.1711 0.3532 0.4757],0.03310413193651109,0.03388860823857877,0.03521756509178367,0.03183660602768168,0.033215574381843166,0.05201364456357986,0.04048431276623579,0.0304,[0.259  0.2888 0.4521],0.03620227817575444,0.6739159400000001,0.12778285,0,0.7659133300000001,0.134630605,0,0.78397289,0.13848967,0,0.7642386600000001,0.133536325,0,0.76942926,0.13556722499999999,0,0.74928662,0.13062232999999995,0,0.98793229,0.19971339000000005,0,0.84981809,0.147387055,0,0.77728085,0.13578292499999997,0,0.8609580199999999,0.156308885,0
Atlético-MG,Sport,27,[0.8307 0.1048 0.0513],[0.8371 0.1006 0.048 ],[0.8262 0.1087 0.0534],[0.8392 0.0985 0.047 ],[0.8293 0.1059 0.052 ],[0.831  0.1016 0.0518],[0.7565 0.1451 0.0897],[0.8816 0.077  0.0219],0.011872469672143232,0.011877506985552393,0.011342410899838241,0.012265293798646798,0.011758689295386515,0.01370522743550191,0.015039265321649599,0.0129,[0.6196 0.2208 0.1589],0.004192920532882011,0.020427169999999988,0.008056384999999994,1,0.042277220000000004,0.01649849,1,0.04487368999999999,0.017290669999999987,1,0.03896077000000001,0.015311095000000007,1,0.04305729999999998,0.01675068499999999,1,0.03776789000000002,0.01498601000000001,1,0.08839235000000004,0.03452525000000002,1,0.041566800000000015,0.01667356000000001,1,0.21870600999999998,0.08508840499999998,1,0.36215801999999997,0.147408885,1
América-MG,Corinthians,27,[0.365  0.3267 0.3083],[0.3655 0.3258 0.3087],[0.3337 0.3361 0.3302],[0.3873 0.32   0.2927],[0.3523 0.3321 0.3157],[0.4946 0.2674 0.2379],[0.306  0.3101 0.3839],[0.3533 0.4057 0.241 ],0.16309793271006665,0.1616897345134015,0.17606079972094052,0.15480130086642235,0.17043837870435244,0.0949318410950909,0.12430788199431932,0.2364,[0.4757 0.2545 0.2696],0.07202932886829709,0.5360943800000001,0.091450945,1,0.68160678,0.11413694499999999,0,0.6611509399999999,0.11019386500000002,1,0.6834315799999999,0.11444296999999999,0,0.6698721899999999,0.11185932999999999,0,0.6980745799999999,0.11783728999999998,0,0.71697722,0.120507605,0,0.8379283299999999,0.150636585,0,0.8547449,0.149541285,0,0.8609580199999999,0.156308885,0
Fluminense,Grêmio,27,[0.2154 0.3417 0.4429],[0.205  0.3501 0.4449],[0.2098 0.3408 0.4494],[0.2134 0.3479 0.4387],[0.2184 0.3391 0.4425],[0.2314 0.3179 0.4508],[0.1564 0.267  0.5764],[0.1734 0.3798 0.4468],0.20146824861421062,0.21024509729979676,0.20390269739832947,0.20515271979954855,0.1988296150029234,0.1812201470878809,0.15826036019948125,0.1963,[0.2455 0.3252 0.4292],0.1792295115601144,0.48034584,0.1680489,1,0.4735164599999999,0.178378785,1,0.46332103999999996,0.17358819999999997,1,0.4727310199999999,0.175080505,1,0.47349362000000006,0.179252405,1,0.48163166,0.180298625,1,0.27518692,0.10186428,1,0.45622701000000004,0.17763823,1,0.49183793,0.192984375,1,0.91675802,0.424708885,0
Chapecoense,Atlético-MG,28,[0.3823 0.2409 0.3764],[0.3948 0.2409 0.3639],[0.3714 0.2403 0.388 ],[0.3955 0.2408 0.3633],[0.3701 0.2399 0.3896],[0.3869 0.2313 0.3812],[0.2507 0.2207 0.527 ],[0.3731 0.2722 0.3544],0.07277467554400283,0.07426536817924756,0.07088324254416976,0.07423286534365067,0.0703898618259993,0.062303650461747614,0.03693688501808315,0.0884,[0.3793 0.2661 0.3545],0.10087669482575097,0.5926958099999999,0.259407895,1,0.58126306,0.26176584500000005,1,0.6034260500000002,0.27295747000000004,0,0.5567230599999999,0.24949084500000002,1,0.6061141800000001,0.274437085,0,0.55539178,0.24884905000000004,1,0.8878879800000001,0.42043550500000004,0,0.5747047399999999,0.26083160499999997,1,0.58174795,0.25550483000000007,1,0.36215801999999997,0.147408885,1
Fluminense,Paraná,28,[0.6579 0.2549 0.0871],[0.6628 0.253  0.0841],[0.655  0.2567 0.0881],[0.6633 0.2527 0.0838],[0.6554 0.2566 0.0878],[0.7189 0.1833 0.0964],[0.5267 0.2965 0.1767],[0.6117 0.3222 0.066 ],0.03191881888821316,0.03265881806917826,0.031354230894603596,0.03276789375735652,0.031412769363664134,0.05374144623111477,0.018539127233262728,0.0156,[0.5065 0.3559 0.1377],0.010596849609260052,0.25894573,0.077573055,1,0.18959283,0.06231812999999998,1,0.19268149999999998,0.063410965,1,0.18478565000000002,0.06039674500000002,1,0.19230155999999998,0.06324660000000001,1,0.18424661999999997,0.060211465000000006,1,0.34314803000000005,0.12763557000000003,1,0.12190906,0.044292005,1,0.38916835000000005,0.13123801000000002,1,0.36215801999999997,0.147408885,1
Atlético-PR,América-MG,28,[0.6451 0.2214 0.1329],[0.6581 0.2108 0.1303],[0.635  0.2265 0.138 ],[0.658  0.2126 0.1287],[0.6341 0.2286 0.1368],[0.5644 0.2263 0.2087],[0.518  0.2596 0.2221],[0.6667 0.2361 0.0967],0.037118806001069385,0.04037244148489349,0.0351665379611765,0.04008109386303302,0.034724785666635366,0.027323583941617137,0.021726629532887554,0.0303,[0.5107 0.2476 0.2414],0.020285676407957726,0.17618299000000004,0.060268490000000015,1,0.19263438,0.07188831,1,0.20357124999999998,0.07620374999999999,1,0.17831033999999998,0.06704173,1,0.20485500999999998,0.076367175,1,0.17872644999999998,0.06685442499999998,1,0.34904456999999994,0.14089292499999997,1,0.28451474,0.116777105,1,0.35899421,0.148916735,1,0.36215801999999997,0.147408885,1
Grêmio,Bahia,28,[0.7205 0.2113 0.0678],[0.7223 0.2149 0.0624],[0.7168 0.2139 0.0689],[0.7259 0.2108 0.0629],[0.7204 0.2098 0.0693],[0.7867 0.1676 0.0445],[0.6125 0.247  0.1401],[0.7632 0.1879 0.0477],0.01133373028271517,0.009400129843212653,0.011340442571291848,0.009952399942761163,0.011984685385163396,0.00872247075201405,0.031347454389627445,0.0175,[0.4711 0.3308 0.1981],0.018592712385260796,1.2442559400000002,0.292433445,0,1.14576478,0.26188582500000007,0,1.1365026599999999,0.259302445,0,1.1419930600000001,0.2628306450000001,0,1.1481946900000002,0.261924225,0,1.1537238600000002,0.26546893,0,0.9617932600000001,0.19744833000000006,0,1.3137668999999998,0.31049340999999997,0,0.70900746,0.13058941,0,0.8609580199999999,0.156308885,0
Botafogo,Vasco,28,[0.5104 0.2574 0.232 ],[0.5269 0.2504 0.2225],[0.5072 0.2543 0.2382],[0.5253 0.2547 0.2198],[0.5061 0.2583 0.2354],[0.6421 0.1995 0.1569],[0.3844 0.2616 0.3537],[0.4994 0.3015 0.1989],0.12156586667140203,0.11868607732579325,0.12066203826776961,0.12008597029466184,0.12202834062597358,0.09401218321111685,0.12268159555542643,0.1252,[0.3532 0.3131 0.3337],0.13520591795313758,0.7768638200000001,0.144520605,0,0.8657869199999999,0.15721251999999997,0,0.87005957,0.15706709,0,0.8890300200000001,0.16360946999999998,0,0.86166926,0.155822305,0,0.8797242200000001,0.16217006499999997,0,0.8181016099999999,0.136539725,0,1.0777102699999999,0.21869260999999998,0,0.7079375400000001,0.11805296500000001,0,0.8609580199999999,0.156308885,0
Corinthians,Flamengo,28,[0.4012 0.3167 0.2822],[0.4067 0.3178 0.2755],[0.4026 0.3237 0.2737],[0.4054 0.3133 0.2813],[0.4009 0.3199 0.2792],[0.4653 0.2698 0.2648],[0.3107 0.2884 0.4007],[0.3922 0.3614 0.2464],0.0145656441790742,0.013792597248686344,0.013343936803726903,0.014633332087452176,0.014094714626290606,0.014685311764729507,0.03287665451688731,0.0077,[0.2609 0.2283 0.51  ],0.04695492432782939,0.85234376,0.3608669,0,0.7764971700000001,0.33817093000000004,0,0.7943801399999999,0.34479922499999993,0,0.7913019799999998,0.34515257000000005,0,0.78260946,0.34013672500000003,0,0.7790357400000001,0.340439425,0,0.5388695399999999,0.22772766999999997,1,0.82981517,0.378438055,0,0.3602897,0.15369304500000003,1,0.91675802,0.424708885,0
Cruzeiro,Ceará,28,[0.493  0.3763 0.1308],[0.5153 0.3644 0.1203],[0.4849 0.3812 0.1339],[0.5201 0.3609 0.1189],[0.4876 0.3788 0.1336],[0.5059 0.3099 0.1842],[0.3901 0.3594 0.2505],[0.4096 0.4735 0.1169],0.016083070310911104,0.014249169827047523,0.016607287661737462,0.01406718740331115,0.016596681029274488,0.029482736208868685,0.0470343330248897,0.0094,[0.422  0.3688 0.2091],0.03423290391110424,1.1718400199999999,0.473818885,0,1.14015933,0.49936575,0,1.13057066,0.49262861,0,1.1721935399999999,0.5197030899999999,0,1.13189216,0.49420136000000003,0,1.17709003,0.5233325099999999,0,0.8430966200000001,0.35696413000000005,0,1.01750246,0.4607322250000001,0,0.9396202499999999,0.401724325,0,0.91675802,0.424708885,0
Vitória,Santos,28,[0.3272 0.2815 0.3912],[0.3292 0.2814 0.3893],[0.3243 0.2835 0.3922],[0.3325 0.2808 0.3866],[0.3284 0.283  0.3886],[0.3947 0.2537 0.3514],[0.1876 0.2493 0.5627],[0.2344 0.3366 0.429 ],0.12039195821313442,0.11983098337775415,0.12281413256582434,0.11855613114103965,0.12138136222635078,0.08344380087179235,0.11719444485433557,0.1579,[0.318  0.2922 0.3898],0.1314519306018128,0.49428392,0.19049217999999998,1,0.55693953,0.23878776999999998,1,0.55496358,0.23729566499999993,1,0.5605130899999999,0.240602505,1,0.5617455199999999,0.24082826,1,0.5656644499999999,0.24334657499999998,1,0.28857554,0.11303776499999997,1,0.64083374,0.28810534499999996,0,0.5588488800000001,0.23673402000000004,1,0.91675802,0.424708885,0
São Paulo,Palmeiras,28,[0.4463 0.3101 0.2436],[0.4383 0.3156 0.2461],[0.4366 0.3075 0.2559],[0.4468 0.3164 0.2367],[0.4446 0.3086 0.2468],[0.4651 0.2618 0.2729],[0.3541 0.2976 0.3482],[0.3996 0.412  0.1885],0.04308856278647931,0.04378801528712217,0.045839425746984144,0.04160391477982716,0.043777716499521654,0.044842810049772336,0.0653866163111399,0.0231,[0.4448 0.2623 0.2928],0.04834106749949632,0.98795641,0.409187365,0,0.8674866599999999,0.385662325,0,0.83886062,0.372152185,0,0.86007546,0.38023605000000005,0,0.8602133599999999,0.3824897,0,0.88236609,0.391052245,0,0.63879581,0.275049855,0,0.8135316600000002,0.37235083,0,0.7667801700000001,0.34891873,0,0.91675802,0.424708885,0
Sport,Internacional,28,[0.1563 0.2757 0.5678],[0.1597 0.2783 0.5619],[0.1511 0.2759 0.573 ],[0.1639 0.2771 0.559 ],[0.1548 0.2746 0.5705],[0.1563 0.2708 0.5728],[0.0987 0.1967 0.7031],[0.0975 0.3105 0.5918],0.033153166367097135,0.03371168045295791,0.03158727125454568,0.03511972457315759,0.032867548429069644,0.033931431790167874,0.02873565391467584,0.0217,[0.2619 0.2986 0.4394],0.05575370540073991,1.26114374,0.5824851449999999,0,1.11023702,0.517226865,0,1.1250810199999999,0.524480105,0,1.0992865900000002,0.5109740500000001,0,1.1152384499999999,0.519973705,0,1.0883286200000002,0.505772105,0,1.34538219,0.65440255,0,1.1132621699999998,0.5200220549999999,0,0.82702593,0.36897593500000003,0,0.36215801999999997,0.147408885,1
Vasco,Cruzeiro,29,[0.3888 0.3402 0.2711],[0.385  0.3422 0.2727],[0.3813 0.3393 0.2794],[0.3895 0.3423 0.2682],[0.3845 0.3399 0.2756],[0.4536 0.2569 0.2893],[0.3017 0.3019 0.3963],[0.3425 0.4176 0.2399],0.08322462701626121,0.08222765413066835,0.08085367554583658,0.08362008298511883,0.08189180368970966,0.08008949377241169,0.05593050529542329,0.058,[0.4713 0.3145 0.2141],0.10701817323039368,0.6642480199999999,0.24492912999999997,0,0.56279669,0.223503225,1,0.5759785399999999,0.23042702500000004,1,0.5696911299999999,0.22632242499999997,1,0.5703276199999999,0.22739780499999998,1,0.5618107800000001,0.22232074500000004,1,0.7358201899999999,0.32237793,0,0.44824506000000003,0.19118162499999997,1,0.42427275,0.16270266999999997,1,0.36215801999999997,0.147408885,1
Bahia,Paraná,29,[0.6692 0.2482 0.0825],[0.6789 0.2444 0.0764],[0.6639 0.2513 0.0846],[0.677  0.2454 0.0774],[0.6611 0.2528 0.086 ],[0.7056 0.1838 0.1088],[0.5909 0.2656 0.1432],[0.714  0.2384 0.0473],0.17784771225739018,0.18234944639432585,0.17620012513833427,0.18163771056522957,0.17519153581194877,0.1330349785138536,0.13562865807823768,0.1708,[0.5477 0.3477 0.1046],0.1430477314665748,0.14086785000000002,0.04203092500000001,1,0.17783813,0.05812570499999999,1,0.18327205999999996,0.060077144999999985,1,0.16867353000000004,0.05449409500000001,1,0.18615704999999996,0.061133214999999984,1,0.17054091999999998,0.05517539999999998,1,0.25841241000000004,0.09397757500000001,1,0.13229124,0.04945348000000001,1,0.33641174,0.10775822500000001,1,0.36215801999999997,0.147408885,1
