Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Vitória,Grêmio,37,[0.1868 0.3102 0.5029],[0.2168 0.2689 0.5141],[0.2162 0.2699 0.5137],[0.2106 0.2708 0.5185],[0.2187 0.2692 0.512 ],[0.2134 0.2701 0.5164],[0.1657 0.2145 0.6186],[0.2212 0.2519 0.5267],[0.2353 0.2895 0.4752],0.1373,0.10317619079335373,0.10291446268768838,0.10574986509691307,0.05592568758987212,0.08087421289523224,0.12419773044747148,0.7636266899999999,0.143951625,0.8458082600000001,0.15575338499999997,0.8436761400000001,0.155417845,0.84492725,0.15664916499999995,0.84404233,0.15503805499999998,0.84496253,0.15615590999999995,1.0271327,0.20580498500000002,0.8859959399999999,0.16327654499999994,0.78599138,0.14059056500000003,0.8609580199999999,0.156308885
Bahia,Cruzeiro,38,[0.5224 0.314  0.1635],[0.4667 0.3179 0.2153],[0.4634 0.3195 0.2171],[0.4846 0.3191 0.1963],[0.4631 0.3185 0.2184],[0.485  0.3179 0.1971],[0.4109 0.2881 0.3009],[0.62   0.2103 0.1686],[0.4709 0.3168 0.2122],0.146,0.1682644686670115,0.16811595212816027,0.17454711453997385,0.10157822107566344,0.053707508571620384,0.16778234464923744,0.7702300099999999,0.149833365,0.7294233899999999,0.13210303,0.7249522199999999,0.130935985,0.73699566,0.136685425,0.7266024200000001,0.13108008499999999,0.7393338199999999,0.137036705,0.76618123,0.12971990999999997,1.0364520500000003,0.20659965,0.73353789,0.13340905499999997,0.8609580199999999,0.156308885
Flamengo,Atlético-PR,38,[0.687  0.2108 0.1008],[0.6504 0.2169 0.1321],[0.6507 0.2164 0.1322],[0.6932 0.1953 0.1103],[0.6451 0.2196 0.1348],[0.6871 0.1989 0.113 ],[0.526  0.2426 0.2308],[0.7494 0.1541 0.0922],[0.5844 0.2046 0.2093],0.0286,0.034546860115592624,0.03506685543968343,0.030402314163314174,0.06050877749930042,0.027632987417421095,0.05499278303532244,1.3249662800000002,0.6390079000000002,1.22331618,0.5876149049999999,1.22331629,0.5876366949999999,1.31023442,0.6349799650000001,1.21294921,0.581930175,1.2984366200000002,0.628551705,0.9271994,0.4337111600000001,1.4094480099999998,0.6889655499999999,1.00859101,0.48202362500000007,0.91675802,0.424708885
Fluminense,América-MG,38,[0.4625 0.3696 0.1678],[0.4901 0.3027 0.2072],[0.4876 0.3037 0.2087],[0.5189 0.2924 0.1886],[0.4867 0.3039 0.2094],[0.5177 0.2927 0.1896],[0.3827 0.3113 0.306 ],[0.5428 0.2577 0.1993],[0.4213 0.3273 0.2514],0.1886,0.18282652551852666,0.18250257607787118,0.1848618408907588,0.1361670866285607,0.1463589066189485,0.17791086817595053,0.45366724999999997,0.15854833499999998,0.39455714000000003,0.151464925,0.39834314,0.15305472499999997,0.35252492999999996,0.13353245499999997,0.39968046,0.153662625,0.35423474,0.13428072499999996,0.57160298,0.237347645,0.31516162000000003,0.12441606500000003,0.50522094,0.199047825,0.36215801999999997,0.147408885
Palmeiras,Vitória,38,[0.9112 0.0595 0.0083],[0.8816 0.0778 0.0247],[0.8787 0.0805 0.0259],[0.8947 0.0654 0.0187],[0.879  0.0802 0.0257],[0.8949 0.0651 0.0186],[0.82   0.1196 0.0518],[0.8763 0.08   0.0273],[0.7082 0.1847 0.1055],0.0097,0.012405353354828464,0.01263511266936673,0.01045276616730392,0.022262278647926893,0.014270030470466129,0.022234288327311925,0.011494579999999999,0.004592465,0.02068148999999999,0.007959864999999993,0.021864749999999992,0.008300169999999992,0.01571493999999999,0.00656476999999999,0.021733529999999997,0.008266824999999997,0.015629979999999995,0.006551984999999993,0.049387400000000026,0.01806106000000001,0.02244698000000001,0.008740170000000009,0.13039157999999998,0.048310104999999985,0.36215801999999997,0.147408885
Ceará,Vasco,38,[0.5158 0.3397 0.1444],[0.4973 0.2855 0.2171],[0.4968 0.285  0.2181],[0.5264 0.2714 0.2021],[0.4947 0.2861 0.2191],[0.5239 0.2726 0.2033],[0.443  0.2783 0.2786],[0.6202 0.2204 0.1588],[0.3529 0.3159 0.3311],0.1803,0.12438108640613424,0.12448306695483081,0.11259644511329184,0.09226122035796548,0.06900881147640008,0.1463032771171279,0.72289709,0.14346495,0.80494995,0.14724157000000002,0.8056028500000001,0.147210745,0.8487993300000001,0.15899090500000002,0.8023861099999999,0.14638837,0.84491286,0.15794175,0.7947178500000001,0.13696134999999998,1.01764164,0.20502837999999998,0.7021584299999999,0.11711592999999998,0.8609580199999999,0.156308885
Atlético-MG,Botafogo,38,[0.6976 0.2114 0.0898],[0.6885 0.187  0.1228],[0.6916 0.1849 0.1216],[0.7184 0.1732 0.1059],[0.6848 0.1887 0.1248],[0.7118 0.1772 0.1088],[0.5575 0.2268 0.2148],[0.7383 0.1524 0.1037],[0.5748 0.2289 0.1957],0.1481,0.11300614090126737,0.11348105614286194,0.11319732303384519,0.08670155617088215,0.07860150112104007,0.1142872638852167,0.14419976,0.0498641,0.14708109000000003,0.056267695000000006,0.14408513,0.055183209999999996,0.12051160999999996,0.045527684999999984,0.15053377,0.05767809000000002,0.12629652,0.047692540000000005,0.29338353,0.121166775,0.10246634000000002,0.04023237000000002,0.27148874,0.10966454500000002,0.36215801999999997,0.147408885
Chapecoense,São Paulo,38,[0.265  0.3995 0.3355],[0.3056 0.3019 0.3925],[0.3081 0.3001 0.3917],[0.3157 0.3032 0.3811],[0.3044 0.3011 0.3946],[0.3116 0.3043 0.3841],[0.2417 0.2736 0.4846],[0.3182 0.2642 0.4175],[0.2915 0.3192 0.3894],0.1286,0.12075721916671436,0.11987766050143557,0.12386709301095389,0.08115603353358966,0.09045542443105407,0.12993611989694343,0.8123855,0.32639262499999994,0.72739122,0.31812380500000004,0.7222145099999999,0.31611643,0.70543394,0.30675185000000005,0.73022973,0.31974481000000005,0.71402586,0.310713685,0.8847130099999999,0.404976495,0.7089591299999999,0.319620505,0.75549325,0.326763375,0.36215801999999997,0.147408885
Sport,Santos,38,[0.2641 0.3571 0.3788],[0.3373 0.2852 0.3775],[0.3368 0.2855 0.3777],[0.3485 0.281  0.3704],[0.3364 0.2854 0.3781],[0.3475 0.281  0.3714],[0.2336 0.2483 0.5176],[0.3065 0.2596 0.4338],[0.2998 0.2915 0.4086],0.0599,0.0728892341755122,0.07267567553249132,0.07539511149222314,0.06072524586612761,0.07253887988611328,0.06500310529904113,0.8125586599999999,0.34251912500000004,0.6630165800000001,0.29083877,0.66400178,0.29124576500000005,0.64060941,0.28086125500000003,0.66477773,0.29170010500000004,0.6426552100000001,0.2818842550000001,0.9169316099999998,0.42789840999999995,0.7365168500000001,0.334605735,0.74220625,0.32865787,0.36215801999999997,0.147408885
Grêmio,Corinthians,38,[0.6123 0.3096 0.078 ],[0.5954 0.2842 0.1203],[0.5851 0.2911 0.1237],[0.6393 0.2624 0.0982],[0.5882 0.2879 0.1239],[0.6432 0.2587 0.0979],[0.5332 0.2811 0.1857],[0.7424 0.1873 0.0694],[0.667  0.2142 0.1181],0.2227,0.22713308187857822,0.2268207236647327,0.22713261483585384,0.1631044004685025,0.18334199785302327,0.15710036855331364,0.25224745000000004,0.07820545500000002,0.25894289,0.08909866499999997,0.27218291,0.09373423000000002,0.20860149000000003,0.06988369500000001,0.26781686000000005,0.09246522500000004,0.20381633999999998,0.06846494500000001,0.33140393999999995,0.126193365,0.10625541000000004,0.03565033000000002,0.17071824999999996,0.06250146499999998,0.36215801999999997,0.147408885
Paraná,Internacional,38,[0.0897 0.3383 0.572 ],[0.1167 0.2918 0.5914],[0.1152 0.2913 0.5934],[0.1248 0.301  0.5742],[0.1161 0.2908 0.593 ],[0.1257 0.3004 0.5738],[0.1    0.2122 0.687 ],[0.1807 0.2626 0.5565],[0.1465 0.3148 0.5386],0.1063,0.09642347638795734,0.09621861992678209,0.09949040413047218,0.0951641210176524,0.11769977741669048,0.10609288344586588,0.7730769799999999,0.16761504500000005,0.86492009,0.18174557500000002,0.86765029,0.18275665000000002,0.8338816800000002,0.17264034000000003,0.86809285,0.18262341499999998,0.8344870899999999,0.17258085499999998,1.10259784,0.24153473999999997,0.8861035000000002,0.17128370999999995,0.78105125,0.15582997499999998,0.8609580199999999,0.156308885
