Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
São Paulo,Bahia,29,[0.6893 0.2199 0.0904],[0.7027 0.2125 0.0843],[0.689  0.2201 0.0905],[0.703  0.2122 0.0843],[0.6892 0.2199 0.0904],[0.7367 0.1732 0.0881],[0.5981 0.227  0.1747],[0.6812 0.2555 0.063 ],0.07604805625510488,0.0752376480295471,0.07599885139946211,0.075314487606333,0.07605331053278606,0.08866281286360665,0.08756220305134711,0.0702,[0.7027 0.2085 0.0882],0.07873623580428343,0.17088268999999998,0.05282020999999998,1,0.15306266,0.05238964499999999,1,0.15335526000000005,0.05249198500000002,1,0.14065003,0.04778929,1,0.15312481,0.052429849999999986,1,0.14034433000000002,0.047700145000000006,1,0.24357270000000003,0.09605683000000004,1,0.10708673999999999,0.038724449999999994,1,0.13963878,0.048136545,1,0.36215801999999997,0.147408885,1
Vitória,Cruzeiro,29,[0.1699 0.1958 0.6324],[0.1626 0.1915 0.6436],[0.1682 0.1947 0.6351],[0.165  0.1931 0.6398],[0.1699 0.1958 0.6323],[0.1157 0.1618 0.718 ],[0.1031 0.1178 0.7663],[0.1293 0.1942 0.6744],0.08572201796675903,0.0847499370128243,0.08534845857795764,0.08536425901191284,0.08569924134496953,0.08058259370425261,0.05773322768427025,0.1048,[0.1257 0.192  0.6808],0.11756450251483239,0.16044749000000003,0.060687575,1,0.20233341000000002,0.081303055,1,0.19935134000000002,0.079995825,1,0.19013197000000004,0.07591542999999999,1,0.20240694000000004,0.08130325000000001,1,0.19425664999999998,0.07773250999999999,1,0.07912214000000001,0.029795129999999996,1,0.11908973,0.04520649499999999,1,0.15455313000000004,0.058368014999999995,1,0.91675802,0.424708885,0
Goiás,Grêmio,29,[0.2804 0.4061 0.3135],[0.2824 0.4047 0.3129],[0.2796 0.406  0.3145],[0.2836 0.4049 0.3115],[0.2804 0.4061 0.3135],[0.3552 0.3561 0.2887],[0.2706 0.2909 0.4384],[0.2362 0.4568 0.307 ],0.281264663032735,0.2792494272928543,0.2811486950025893,0.27942221503336534,0.28128565804923095,0.2075448918661762,0.14853998061991405,0.3186,[0.3096 0.3315 0.359 ],0.16990655798905493,0.44510568000000006,0.07501972000000001,1,0.52962362,0.088453205,1,0.52992241,0.088511765,1,0.53203826,0.08882808499999997,1,0.52962362,0.088453205,1,0.53160522,0.088730605,1,0.7682417300000001,0.13275330999999999,0,0.6241219399999999,0.10475736499999999,1,0.67162541,0.11233069,0,0.8609580199999999,0.156308885,0
Atlético-MG,Chapecoense,29,[0.6116 0.2597 0.1285],[0.6227 0.2542 0.1229],[0.6119 0.2599 0.128 ],[0.6221 0.254  0.1237],[0.6116 0.2597 0.1286],[0.6698 0.1892 0.1391],[0.5359 0.237  0.227 ],[0.5961 0.2942 0.1096],0.1990966136540531,0.19875397605487907,0.19980824130812225,0.19775898563959335,0.199106129467226,0.1005326715227976,0.163697620161853,0.2171,[0.5639 0.2593 0.1766],0.1620670927068397,0.26170101000000007,0.08758465500000001,1,0.2348109,0.083709145,1,0.23455362000000002,0.08352844499999999,1,0.22207733999999996,0.07875446999999998,1,0.23483660999999997,0.08370912999999999,1,0.22262610000000002,0.07907983,1,0.32308680999999995,0.13348161499999997,1,0.16417749000000004,0.06445832500000001,1,0.28860726000000003,0.11072074500000004,1,0.36215801999999997,0.147408885,1
Flamengo,Internacional,30,[0.2766 0.3064 0.4169],[0.2774 0.3103 0.4123],[0.2777 0.3072 0.4151],[0.2757 0.3092 0.4151],[0.2768 0.3064 0.4168],[0.1857 0.2359 0.5779],[0.2479 0.2244 0.5275],[0.3045 0.322  0.3734],0.050608473165089464,0.0510137262352406,0.05090213228026058,0.05055286917839518,0.050637219741110406,0.027955082840165204,0.03709946030403331,0.0521,[0.163  0.2736 0.5633],0.02512323537619357,0.7268318100000001,0.31161125500000003,0,0.7909941300000001,0.3485982850000001,0,0.7883971399999998,0.3470126499999999,0,0.78842814,0.34607102500000003,0,0.7906214400000001,0.34837024000000005,0,0.7925231399999999,0.34845925,0,0.8942660199999999,0.42206087,0,1.05270171,0.49881565000000005,0,1.09273285,0.508994285,0,0.36215801999999997,0.147408885,1
Corinthians,Vitória,30,[0.7318 0.1932 0.0742],[0.7513 0.1816 0.0661],[0.7338 0.1919 0.0734],[0.7484 0.1836 0.0671],[0.7317 0.1933 0.0742],[0.7883 0.151  0.0581],[0.6735 0.1809 0.1445],[0.7543 0.1921 0.0526],0.07548469861218256,0.0736726337111172,0.07544201919528828,0.07376158318019661,0.07550846860850693,0.07659918304260725,0.09594901400149346,0.075,[0.5643 0.2773 0.1583],0.0786048967891733,0.10003766000000003,0.03162122500000002,1,0.11476312,0.03877843999999999,1,0.11307561,0.03819187,1,0.09919946000000002,0.033177550000000014,1,0.11485542,0.03880526499999999,1,0.10151393000000002,0.033963685000000014,1,0.16020731,0.06390141,1,0.0709935,0.02425407,1,0.29178866999999997,0.10746252999999997,1,0.36215801999999997,0.147408885,1
Cruzeiro,Palmeiras,30,[0.8628 0.0811 0.0345],[0.8664 0.0797 0.0326],[0.8623 0.0817 0.0347],[0.867  0.0788 0.0322],[0.8627 0.0812 0.0345],[0.801  0.1224 0.0671],[0.7988 0.1085 0.081 ],[0.887  0.0665 0.0204],0.0382116861082384,0.037695182643707865,0.03851423271014617,0.03726451343860112,0.038230909695795116,0.05711575941812878,0.047913070631370736,0.0302,[0.7638 0.1572 0.0761],0.07384432048578994,1.6586074100000001,0.39480623000000004,0,1.5899913000000003,0.374018805,0,1.58804027,0.37357548999999995,0,1.59866381,0.37700392999999993,0,1.58963498,0.37393253,0,1.60133528,0.37755531999999997,0,1.43941469,0.32340580999999996,0,1.41628517,0.323779405,0,1.2994934900000001,0.294819925,0,0.8609580199999999,0.156308885,0
Criciúma,Atlético-PR,30,[0.2278 0.2912 0.4809],[0.2395 0.2902 0.4702],[0.2274 0.2899 0.4827],[0.2401 0.2919 0.468 ],[0.2277 0.2913 0.481 ],[0.183  0.2397 0.5769],[0.2164 0.229  0.5544],[0.233  0.3306 0.4363],0.16360627540814704,0.1574597536231663,0.16272554889823712,0.1586017916538352,0.16372570645601464,0.1355893798648214,0.15979424216523866,0.1676,[0.2016 0.2848 0.5135],0.17151567022640446,0.48134305,0.185966985,1,0.40615509,0.160626925,1,0.40335206,0.159655025,1,0.42226433,0.16897117500000003,1,0.40606398,0.160604145,1,0.42587762000000007,0.17033600500000004,1,0.29782932,0.12260508000000002,1,0.2699587,0.10608222499999997,1,0.35843585,0.138613765,1,0.91675802,0.424708885,0
Coritiba,Botafogo,30,[0.3593 0.3647 0.276 ],[0.3745 0.3616 0.2639],[0.3578 0.3649 0.2774],[0.3767 0.3612 0.2621],[0.3591 0.3647 0.2761],[0.3415 0.3    0.3584],[0.3019 0.3091 0.389 ],[0.3128 0.4331 0.2541],0.07539400590232836,0.0799616919530966,0.07491854699802579,0.08063143276601747,0.0753351816561782,0.06541839622343343,0.05422618806014544,0.0539,[0.3684 0.3287 0.3028],0.07614083666111142,0.72438626,0.26840532500000003,0,0.6196785800000001,0.24333624500000003,0,0.62252361,0.24465807,0,0.5916480199999998,0.23044672999999996,1,0.61999011,0.24351963000000001,0,0.58766474,0.22859964999999996,1,0.7342074199999999,0.319332305,0,0.65207281,0.28107225500000005,0,0.5986500899999999,0.24533348999999996,1,0.36215801999999997,0.147408885,1
Grêmio,Figueirense,30,[0.5881 0.2813 0.1305],[0.6047 0.2718 0.1233],[0.5904 0.2801 0.1294],[0.6015 0.2736 0.1247],[0.588  0.2814 0.1306],[0.5585 0.2787 0.1627],[0.4671 0.247  0.2858],[0.5415 0.3173 0.1411],0.21644136413421206,0.21468400573662136,0.21633262395753552,0.21493902805581028,0.21644690856646348,0.19012376078926638,0.15045903442768926,0.2079,[0.3806 0.3198 0.2996],0.15555565163302076,0.33081075000000004,0.11507985000000001,1,0.2658215500000001,0.09335899000000003,1,0.26297253,0.09227120999999998,1,0.24534021999999997,0.08575719,1,0.26598632,0.09340018000000003,1,0.24920929999999997,0.08720114999999999,1,0.4266730499999999,0.18286061499999998,1,0.29906722999999996,0.11071305000000001,1,0.5756885599999999,0.23670825999999998,1,0.36215801999999997,0.147408885,1
Bahia,Atlético-MG,30,[0.2802 0.3624 0.3574],[0.2833 0.3634 0.3534],[0.2788 0.363  0.3582],[0.2852 0.3626 0.3523],[0.2801 0.3624 0.3574],[0.2621 0.2907 0.4471],[0.2338 0.2783 0.4879],[0.2065 0.4472 0.3463],0.12559195564709025,0.12556703159154498,0.12536172512148647,0.12587802905496745,0.12558398842574045,0.130856962993178,0.11060661170809759,0.1183,[0.2181 0.3012 0.4807],0.12610883822107063,0.46815377999999996,0.08128297000000001,1,0.6127805599999999,0.10312339999999998,1,0.61180568,0.10301834000000001,1,0.6104100100000001,0.10253989499999998,1,0.6127245299999999,0.10313113499999998,1,0.61173309,0.10269194500000002,1,0.8135597400000001,0.146354425,0,0.7717013100000001,0.13434213,0,0.76696154,0.13932005,0,0.8609580199999999,0.156308885,0
Santos,Fluminense,30,[0.4612 0.2799 0.2588],[0.464  0.2822 0.2537],[0.4593 0.2802 0.2604],[0.4664 0.2817 0.2518],[0.4613 0.2798 0.2588],[0.312  0.2797 0.4083],[0.3934 0.2188 0.3876],[0.5082 0.2651 0.2264],0.09715054836529631,0.0981383030714964,0.09760135250208304,0.0975708057933449,0.09711823496085725,0.1227934935893824,0.09213048966913187,0.0752,[0.2309 0.2719 0.4971],0.1446963935513836,0.9270022100000002,0.42813011,0,0.84042689,0.38096733000000005,0,0.83647669,0.378908375,0,0.8518965299999999,0.386055225,0,0.84046317,0.381013455,0,0.8566870899999999,0.38859129000000003,0,0.5776707600000001,0.26477622,0,0.5256849800000001,0.223726445,1,0.38015283,0.15306132999999994,1,0.91675802,0.424708885,0
Chapecoense,São Paulo,30,[0.2573 0.294  0.4487],[0.2572 0.2937 0.4491],[0.2572 0.2943 0.4484],[0.2573 0.2933 0.4493],[0.2572 0.294  0.4487],[0.2518 0.2185 0.5287],[0.2379 0.2201 0.5417],[0.2648 0.342  0.3932],0.12477265866828681,0.12427242456503446,0.12508723427388216,0.1238228581289208,0.12475851884715149,0.03784001117705332,0.0621429663065793,0.1697,[0.1447 0.2413 0.6137],0.10092063554712358,0.6576892799999999,0.11236264,0,0.7659709799999999,0.13376749000000004,0,0.76522689,0.13365205,0,0.7667023399999999,0.13392132500000004,0,0.7659195299999999,0.13378664500000004,0,0.76749867,0.13408183,0,0.95827931,0.17518025,0,0.9536691799999999,0.17199316499999998,0,0.9731914700000002,0.19896709,0,0.8609580199999999,0.156308885,0
Sport,Goiás,30,[0.4371 0.3402 0.2228],[0.4496 0.3358 0.2146],[0.4378 0.34   0.2223],[0.4485 0.3362 0.2154],[0.4369 0.3402 0.2229],[0.3635 0.3171 0.3194],[0.3587 0.2715 0.3698],[0.4402 0.3616 0.1982],0.12255344549225082,0.11830099469803775,0.12232095471524172,0.11868331564423298,0.12261305279164687,0.1354755199362031,0.15002067582649642,0.1087,[0.4433 0.3385 0.2182],0.12050039401132247,0.9674138400000001,0.41832963999999995,0,0.91083229,0.397625855,0,0.91208613,0.39832084500000003,0,0.93175496,0.40949666,0,0.91050206,0.39738301000000004,0,0.92977985,0.408453175,0,0.59952998,0.26290886500000005,1,0.69590102,0.297674305,0,0.92230838,0.403863065,0,0.91675802,0.424708885,0
Fluminense,Atlético-PR,31,[0.7121 0.1577 0.1241],[0.7353 0.147  0.1099],[0.7145 0.1564 0.1227],[0.7323 0.1486 0.1116],[0.7117 0.1579 0.1244],[0.7458 0.1326 0.1071],[0.6258 0.1623 0.2065],[0.7656 0.1324 0.0894],0.09094978295786853,0.08814922137263194,0.09056548753928244,0.088697278346707,0.09099549590613257,0.07840752388890083,0.08580072410353297,0.0817,[0.7058 0.1693 0.1213],0.0952089943315832,0.08046548000000003,0.03275306000000003,1,0.12315651000000002,0.04993783000000002,1,0.1210265,0.04910900999999999,1,0.10375310000000001,0.04199011000000002,1,0.12352466,0.05007852499999999,1,0.10619981000000003,0.04295217500000001,1,0.20900917999999996,0.09247820499999998,1,0.09367081,0.03980722499999999,1,0.12992982000000003,0.05108330500000001,1,0.36215801999999997,0.147408885,1
Palmeiras,Corinthians,31,[0.1956 0.315  0.4894],[0.1975 0.3229 0.4796],[0.1957 0.3157 0.4886],[0.1971 0.3218 0.4811],[0.1957 0.3149 0.4894],[0.2278 0.2882 0.484 ],[0.1783 0.2177 0.6037],[0.1777 0.3613 0.461 ],0.1207785518337912,0.12028123941811938,0.12073330252308795,0.1203366803587163,0.12079429637676925,0.1272104455888157,0.09861245887024186,0.121,[0.2034 0.3221 0.4745],0.12171894735684399,0.6520359800000001,0.12204914499999998,0,0.7469967200000001,0.13888586000000003,0,0.7452949400000001,0.13851422500000002,0,0.7274868200000001,0.13451120500000002,0,0.74717286,0.13890542499999997,0,0.73026086,0.13515281000000004,0,1.00823787,0.19830349,0,0.79280808,0.14307442,0,0.7260702199999999,0.133260905,0,0.8609580199999999,0.156308885,0
Figueirense,Cruzeiro,31,[0.1885 0.2079 0.6023],[0.1845 0.2062 0.6079],[0.1868 0.207  0.6048],[0.1866 0.2073 0.6048],[0.1885 0.2079 0.6023],[0.1629 0.1894 0.6452],[0.1747 0.1542 0.6653],[0.2381 0.23   0.5309],0.09634699161751846,0.09561049499844151,0.09593388735705588,0.09617679458120833,0.096342508149239,0.08600551533281307,0.0591455195154209,0.1014,[0.131  0.1983 0.6695],0.0942254978966786,0.9314464200000001,0.16980511,0,1.02571995,0.19993345,0,1.02952628,0.20118732000000006,0,1.0337011,0.20264434999999997,0,1.02571995,0.19993345,0,1.02897589,0.20108922999999998,0,1.18852182,0.24046447,0,1.09989181,0.22302897499999996,0,1.1081141399999999,0.23350046499999996,0,0.8609580199999999,0.156308885,0
Coritiba,Grêmio,31,[0.2951 0.4165 0.2884],[0.3022 0.4179 0.2799],[0.2943 0.4163 0.2895],[0.3032 0.4181 0.2786],[0.295  0.4164 0.2885],[0.3319 0.3553 0.3128],[0.2917 0.3149 0.3934],[0.2529 0.4911 0.2559],0.10958051889374827,0.1089693206931002,0.10966774926089529,0.10885598382474311,0.10959538968114282,0.12864996808542262,0.11318663546982476,0.1149,[0.3491 0.3568 0.2941],0.127730590281874,0.38842243000000004,0.06474721,1,0.51073082,0.085129285,1,0.51112843,0.08518243,1,0.5085092600000001,0.08483442500000002,1,0.51084621,0.08515748499999998,1,0.50815581,0.08480196999999999,1,0.7092144600000001,0.119926225,0,0.6236395400000001,0.10400072499999997,1,0.6220718599999999,0.10418281000000001,1,0.8609580199999999,0.156308885,0
Atlético-MG,Sport,31,[0.621  0.2363 0.1423],[0.6263 0.2347 0.1386],[0.6212 0.2366 0.1418],[0.6259 0.2344 0.1394],[0.6211 0.2363 0.1423],[0.6808 0.191  0.1266],[0.5865 0.2068 0.2062],[0.6643 0.2316 0.1037],0.016537604270949583,0.01627005222076051,0.016387465076199367,0.016475581682778833,0.01653617868846842,0.027014612747552128,0.025946530353363778,0.0184,[0.4441 0.2923 0.2635],0.014578460673446064,0.17708674,0.06176572999999999,1,0.21972798,0.082002225,1,0.21957624000000003,0.08185522,1,0.21394574000000002,0.07948642500000001,1,0.21965219,0.08195003000000001,1,0.21432653,0.07973349499999999,1,0.25626693,0.10685369499999998,1,0.1543972,0.05916322000000002,1,0.46389635000000007,0.18925489000000006,1,0.36215801999999997,0.147408885,1
Vitória,Criciúma,31,[0.5985 0.2754 0.126 ],[0.6051 0.2696 0.1251],[0.5995 0.2744 0.1259],[0.6037 0.271  0.1252],[0.5984 0.2755 0.126 ],[0.4991 0.3119 0.189 ],[0.4944 0.2641 0.2414],[0.5616 0.3215 0.1168],0.032911335633129514,0.03458456841665709,0.03320535612477235,0.03415823506727855,0.032892980399472464,0.027458394166379636,0.03312541594433994,0.033,[0.4955 0.341  0.1634],0.019765134878634096,0.30919905000000003,0.10293009,1,0.25292340999999996,0.08855173499999998,1,0.25154641999999994,0.08815074999999999,1,0.24428018,0.08582307000000002,1,0.25305880999999997,0.08859188999999996,1,0.24616973,0.086376895,1,0.38365413000000004,0.15697681000000002,1,0.38390342000000005,0.14331090500000002,1,0.39750081,0.14062625499999998,1,0.36215801999999997,0.147408885,1
Chapecoense,Santos,31,[0.2578 0.3775 0.3647],[0.2594 0.3777 0.3629],[0.2586 0.3775 0.3639],[0.2584 0.3777 0.3639],[0.2578 0.3775 0.3647],[0.3057 0.3196 0.3747],[0.2402 0.2686 0.4912],[0.2541 0.4146 0.3313],0.11986316586882075,0.1199764552127331,0.1199377344868188,0.11988253537814918,0.11986445377449792,0.13417385597902262,0.11173996195032684,0.1269,[0.2317 0.3172 0.4511],0.12741927376048381,0.5170196599999999,0.08716324999999997,1,0.58697318,0.09973346500000001,1,0.5868034200000001,0.09964858500000001,1,0.5862420600000001,0.09949238500000002,1,0.58697318,0.09973346500000001,1,0.5864510600000001,0.09959688500000001,1,0.8339194400000001,0.14948673999999998,0,0.69679674,0.11692629000000002,0,0.7233919400000002,0.12858805000000004,0,0.8609580199999999,0.156308885,0
São Paulo,Goiás,31,[0.6921 0.2033 0.1038],[0.7073 0.1954 0.0963],[0.6924 0.2031 0.1036],[0.7066 0.1958 0.0967],[0.692  0.2034 0.1039],[0.7182 0.1671 0.1113],[0.5994 0.1994 0.2006],[0.725  0.1954 0.0785],0.09645203237602053,0.10104539547412622,0.09654439124923951,0.1008123387108811,0.09640327666423464,0.0909050845160624,0.0648399261472156,0.0977,[0.6957 0.1989 0.1045],0.0968133263587789,0.11996841000000001,0.040981185,1,0.14690773999999998,0.052872104999999975,1,0.14660033,0.05276941,1,0.13312813999999998,0.04757078999999998,1,0.14703077000000003,0.05290282500000002,1,0.13377209,0.04780506500000001,1,0.24048107999999996,0.10048107999999997,1,0.11972134000000001,0.04628944500000001,1,0.14307994999999998,0.05185423000000001,1,0.36215801999999997,0.147408885,1
Botafogo,Flamengo,31,[0.5786 0.2708 0.1505],[0.581  0.269  0.1499],[0.5771 0.2719 0.1508],[0.583  0.2674 0.1494],[0.5785 0.2709 0.1505],[0.6709 0.1992 0.1287],[0.4856 0.2563 0.2581],[0.5676 0.295  0.1372],0.0793424009475666,0.07985462663448555,0.07899083852171748,0.08034107605323368,0.07931904017943915,0.09602828460774959,0.0828446960036524,0.0824,[0.4562 0.2805 0.2632],0.0853245996303934,0.2928186,0.10292428,1,0.27356084999999997,0.100129165,1,0.27551466,0.10082272500000003,1,0.27039201,0.09903050500000002,1,0.27369931,0.10017131,1,0.26771212000000005,0.09813460000000002,1,0.3969126599999999,0.16561148499999997,1,0.16455113999999996,0.06259112999999997,1,0.4436729300000001,0.18252267000000003,1,0.36215801999999997,0.147408885,1
Internacional,Bahia,31,[0.619  0.2803 0.1006],[0.6341 0.2727 0.0931],[0.6191 0.2802 0.1006],[0.6339 0.2728 0.0931],[0.6189 0.2804 0.1007],[0.6873 0.2251 0.0872],[0.5692 0.2623 0.1685],[0.6228 0.3124 0.0647],0.16313636698588155,0.16866117467702285,0.1631687671792736,0.1686065838591603,0.16307749245009306,0.1729021389695501,0.1341213982917099,0.1559,[0.6478 0.2612 0.0908],0.17136972932017916,0.24405969,0.07323944499999999,1,0.23384945000000001,0.07765075,1,0.23371721,0.077612655,1,0.21691570999999998,0.07128452999999998,1,0.23400186,0.07768885,1,0.21711665999999996,0.07136706999999999,1,0.28278218,0.10699044499999999,1,0.15605513999999998,0.052727605,1,0.20051491999999996,0.06616293999999999,1,0.36215801999999997,0.147408885,1
Sport,Figueirense,32,[0.4863 0.2883 0.2254],[0.5025 0.2822 0.2153],[0.4883 0.2876 0.224 ],[0.4997 0.2832 0.2171],[0.4861 0.2883 0.2255],[0.4294 0.2887 0.2818],[0.3182 0.23   0.4516],[0.3989 0.3088 0.2922],0.16234339059700167,0.1619417209293866,0.1624117391978186,0.16192942274732453,0.16233871011977372,0.13977045450476833,0.10032806647613728,0.1351,[0.3855 0.3405 0.274 ],0.17514496367496954,0.54205949,0.22338025499999997,1,0.3978097400000001,0.15734642500000004,1,0.39472665000000007,0.15602885500000002,1,0.3734971800000001,0.14693017000000005,1,0.39806035,0.15749429,1,0.37763473999999997,0.14871625,1,0.7216937999999999,0.33448725999999995,0,0.48834329,0.20252599000000002,1,0.5686265,0.22634312500000003,1,0.36215801999999997,0.147408885,1
Santos,Internacional,32,[0.4404 0.3177 0.2418],[0.438  0.3217 0.2403],[0.4394 0.3177 0.2428],[0.4393 0.3216 0.239 ],[0.4405 0.3176 0.2418],[0.3441 0.3052 0.3507],[0.3823 0.2492 0.3684],[0.4524 0.3241 0.2235],0.047050726033670116,0.04584167728591898,0.04725887183533845,0.04557757969321596,0.04706134897372483,0.06928033976969893,0.07605320729432948,0.0489,[0.2598 0.3094 0.4308],0.07401544593121323,0.91265882,0.403809005,0,0.86975269,0.38433389000000007,0,0.86735749,0.38313639000000005,0,0.8724789800000001,0.38449404500000006,0,0.8697772500000001,0.38437793500000006,0,0.87553205,0.38597665500000006,0,0.60717249,0.272472775,0,0.63314234,0.26999765,1,0.48721303999999993,0.19574233999999996,1,0.91675802,0.424708885,0
Cruzeiro,Botafogo,32,[0.7417 0.1601 0.0947],[0.7593 0.1512 0.0853],[0.7403 0.161  0.0953],[0.7611 0.15   0.0845],[0.7415 0.1603 0.0948],[0.7474 0.1393 0.1034],[0.6184 0.1869 0.1935],[0.7411 0.1756 0.0811],0.09190460512383483,0.08964681456320144,0.0920494226679669,0.0894157503331441,0.09193136910984342,0.08512777045967114,0.09957274582546588,0.0907,[0.7871 0.1306 0.0744],0.08493217072383662,0.10444178000000001,0.03698647000000001,1,0.10131898999999998,0.03818718999999999,1,0.10244718000000003,0.03859867000000001,1,0.08807402000000002,0.03298219000000001,1,0.10150537999999998,0.03823852499999998,1,0.08671346,0.032497889999999995,1,0.21799242000000005,0.09176404500000003,1,0.09390281000000002,0.038370830000000015,1,0.06791813,0.026081055,1,0.36215801999999997,0.147408885,1
Criciúma,São Paulo,32,[0.1374 0.2495 0.6128],[0.1379 0.2502 0.6117],[0.1363 0.2485 0.6149],[0.1393 0.2515 0.6089],[0.1374 0.2496 0.6128],[0.1257 0.1988 0.6743],[0.133  0.187  0.6792],[0.1317 0.2888 0.5794],0.08381712689671372,0.08374488031561075,0.08388423676453641,0.08364855781342198,0.08381006564024532,0.09547616326263679,0.09167945531002651,0.083,[0.1007 0.2388 0.6602],0.07447017637362681,0.27765469,0.09708257499999999,1,0.23105285,0.08428523000000002,1,0.22863195000000003,0.08332441000000002,1,0.23239334,0.08481903,1,0.23110276,0.08432390000000001,1,0.23561595000000002,0.08606461000000001,1,0.15557063999999998,0.06004482,1,0.16140242,0.06055109000000001,1,0.18262996999999997,0.06270041500000001,1,0.91675802,0.424708885,0
Flamengo,Chapecoense,32,[0.4393 0.3441 0.2167],[0.4528 0.3399 0.2073],[0.44   0.3445 0.2155],[0.4515 0.3394 0.2091],[0.4392 0.3441 0.2167],[0.4125 0.2812 0.3062],[0.4087 0.2728 0.3184],[0.4595 0.3645 0.176 ],0.033065496702836455,0.03547059443957016,0.03313267372035049,0.03532580026775238,0.03305657423721645,0.03329670453454627,0.029120708815904263,0.0305,[0.4049 0.3297 0.2654],0.029233425736943673,0.4559765,0.161558125,1,0.47974819,0.18065002999999996,1,0.47872050000000005,0.18002012500000003,1,0.45793314,0.171200565,1,0.47986034,0.18072776499999998,1,0.45976742,0.17228753000000002,1,0.52543409,0.22553897499999997,1,0.5179881300000001,0.21948797500000003,1,0.5332832599999999,0.212290585,1,0.36215801999999997,0.147408885,1
Atlético-PR,Atlético-MG,32,[0.4488 0.2435 0.3073],[0.4492 0.2418 0.3086],[0.4458 0.2437 0.3101],[0.4532 0.2415 0.3049],[0.4488 0.2436 0.3073],[0.4587 0.2012 0.3372],[0.3226 0.2023 0.4743],[0.4164 0.265  0.3184],0.08760887189920172,0.08534926509522416,0.0871559745065009,0.08590484823423242,0.08768305763778064,0.035781173536567644,0.06612275360129423,0.096,[0.389  0.2311 0.3793],0.062261873641552036,0.51219252,0.22104748,1,0.45754698,0.19925044500000005,1,0.46268934000000006,0.20177402500000002,1,0.45708183999999996,0.19943090000000002,1,0.45759569,0.199219645,1,0.45027649999999997,0.196099245,1,0.72475654,0.342295705,0,0.44719096999999997,0.20434105500000002,1,0.5705967,0.258822685,1,0.36215801999999997,0.147408885,1
Grêmio,Vitória,32,[0.6142 0.2658 0.1198],[0.636  0.253  0.1108],[0.6169 0.2643 0.1187],[0.6321 0.2554 0.1124],[0.6141 0.2659 0.1198],[0.6486 0.2404 0.1107],[0.5666 0.2289 0.2043],[0.6374 0.2792 0.0833],0.21252560426274975,0.20900085024748863,0.21211679392513133,0.20973516437498202,0.21252548707085542,0.19615274092315482,0.16602033196250945,0.2301,[0.3898 0.3159 0.2943],0.15507301690439468,0.21637029000000005,0.06921716500000001,1,0.23384332000000002,0.08162084000000003,1,0.23070978999999997,0.08043953,1,0.20878164,0.07240852,1,0.23397366000000003,0.08165942500000001,1,0.21321333,0.074003335,1,0.28196926,0.11482792500000001,1,0.19352861000000005,0.06790152500000002,1,0.5587493400000001,0.22947826500000004,1,0.36215801999999997,0.147408885,1
Goiás,Fluminense,32,[0.2848 0.2961 0.419 ],[0.2842 0.2971 0.4187],[0.2836 0.296  0.4203],[0.2857 0.2973 0.4171],[0.2849 0.2961 0.4189],[0.2119 0.2502 0.5377],[0.2284 0.2043 0.5667],[0.2737 0.2988 0.4275],0.0854319162714408,0.08558645303306872,0.08579490709561079,0.08513591237496831,0.08540140381132597,0.10490210762789287,0.09542649942505536,0.0792,[0.1282 0.2362 0.6352],0.14522289855354742,0.49194938000000005,0.20133397000000003,1,0.5063472499999999,0.20927792999999997,1,0.5040970499999999,0.20818256499999999,1,0.50694774,0.20933966499999995,1,0.5065204299999999,0.20936450999999998,1,0.50978419,0.21075674999999996,1,0.28165394,0.11969810499999999,1,0.32122294000000007,0.12921902999999996,1,0.20530472,0.07461137999999999,1,0.91675802,0.424708885,0
