Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Vasco,Sport,27,[0.1824 0.2712 0.5463],[0.1514 0.2551 0.5932],[0.145  0.2482 0.6065],[0.164  0.2528 0.5829],[0.1429 0.2512 0.6057],[0.1616 0.2582 0.58  ],[0.1613 0.2048 0.6333],[0.1994 0.2485 0.5519],[0.2056 0.3123 0.4821],0.0415,0.035007030914055035,0.03297765784830118,0.037613720373218494,0.04051607836382487,0.05023186383910245,0.039855781945094926,1.04046289,0.483511365,1.13708421,0.53618215,1.16047049,0.5496156649999999,1.10257625,0.5195091649999999,1.1645943399999998,0.55086763,1.1059818000000001,0.5197733200000001,1.14642962,0.55262363,1.0073062199999998,0.47288740500000004,0.96102306,0.431745885,0.36215801999999997,0.147408885
Atlético-MG,Flamengo,27,[0.5805 0.2182 0.2003],[0.664  0.1866 0.147 ],[0.6658 0.1847 0.147 ],[0.6603 0.1907 0.147 ],[0.6699 0.1824 0.1449],[0.6661 0.1876 0.1441],[0.5005 0.2083 0.2904],[0.6799 0.1664 0.148 ],[0.4293 0.2603 0.3103],0.0312,0.04181962581083397,0.04367056660923017,0.04092674165337956,0.027558182818734678,0.052097954251513826,0.015314214594815084,0.26371158,0.10825147,0.16932455999999996,0.06761105999999999,0.16741273,0.06702307000000003,0.17337158,0.068800545,0.16323177999999997,0.06539456999999997,0.16744777999999996,0.06644887,0.37722130000000004,0.16714916500000004,0.15205697000000004,0.06306009500000002,0.48974067,0.21102333,0.36215801999999997,0.147408885
Avaí,São Paulo,27,[0.3123 0.2656 0.422 ],[0.3137 0.2665 0.4197],[0.2818 0.263  0.4551],[0.3207 0.2762 0.403 ],[0.2904 0.2607 0.4488],[0.3338 0.2714 0.3947],[0.2652 0.218  0.5163],[0.2594 0.2583 0.4822],[0.3972 0.304  0.2988],0.0727,0.07281331875270969,0.06941225217654456,0.07533967967614327,0.06483284710673189,0.06340822376339453,0.07437513284906688,0.72155865,0.32554985499999994,0.71817803,0.32361987000000003,0.79209625,0.361509145,0.7001439300000001,0.31196905500000005,0.77291809,0.35252169000000005,0.6732684900000001,0.2998447450000001,0.85402073,0.40350676500000004,0.8477240899999999,0.39055082999999996,0.54506528,0.22632464,0.36215801999999997,0.147408885
Palmeiras,Grêmio,27,[0.4436 0.2575 0.2987],[0.4972 0.2472 0.2553],[0.4695 0.2485 0.2817],[0.5125 0.2427 0.2444],[0.4767 0.2491 0.274 ],[0.5225 0.2429 0.2343],[0.3951 0.2236 0.3809],[0.6838 0.1724 0.1398],[0.5844 0.2192 0.1956],0.026,0.02799912306159594,0.028461782808577005,0.02785559366736656,0.03234730205664175,0.04033738334704775,0.03242539163674139,0.46510890000000005,0.19946110499999997,0.37909377000000005,0.159069645,0.42253739,0.18047717000000002,0.3562909000000001,0.14879172500000004,0.41096970000000005,0.174514285,0.34190315000000004,0.14152175000000003,0.56098578,0.25564693,0.14924824000000003,0.060338440000000014,0.25903136,0.10564847999999996,0.36215801999999997,0.147408885
Internacional,Figueirense,27,[0.6389 0.2336 0.1271],[0.5889 0.2595 0.1514],[0.5789 0.2652 0.1558],[0.6041 0.2508 0.1449],[0.5813 0.2644 0.1542],[0.6049 0.2507 0.1441],[0.5794 0.2261 0.1942],[0.6757 0.1852 0.1369],[0.429  0.2946 0.2764],0.1025,0.11117749282116852,0.1121192505747309,0.10870974214816014,0.10526314206685514,0.08696044430907422,0.13225299888380695,1.0117165799999999,0.21222481,0.9180654199999999,0.18489290499999997,0.89932989,0.17971501499999998,0.9472334599999999,0.19299542999999997,0.9027946900000001,0.180859095,0.94811931,0.19337773000000003,0.9723392100000001,0.18676735000000003,1.1392111399999998,0.23796206999999997,0.7580271199999999,0.13021897999999998,0.8609580199999999,0.156308885
Coritiba,Atlético-PR,27,[0.3987 0.3689 0.2324],[0.369  0.3533 0.2777],[0.3577 0.3539 0.2884],[0.372  0.3556 0.2724],[0.3606 0.3518 0.2877],[0.3772 0.3524 0.2704],[0.3791 0.3167 0.3042],[0.4407 0.3157 0.2436],[0.2976 0.3251 0.3774],0.0879,0.07796533949567655,0.07536181910016103,0.08042970481720027,0.0769004358513422,0.09661113060411525,0.05672395023623963,0.55165866,0.20778572499999995,0.60009918,0.237639145,0.62096906,0.24786192499999998,0.59503712,0.23429288,0.61536689,0.24577306499999999,0.58518176,0.230498,0.5783533399999999,0.239027225,0.47182394,0.186078725,0.7414865300000001,0.31786053000000003,0.36215801999999997,0.147408885
Chapecoense,Cruzeiro,27,[0.3763 0.359  0.2647],[0.3886 0.3618 0.2496],[0.3856 0.3536 0.2607],[0.3821 0.3617 0.2562],[0.3893 0.3563 0.2544],[0.387  0.3662 0.2469],[0.3427 0.3026 0.3547],[0.4474 0.3698 0.1829],[0.2743 0.376  0.3497],0.0486,0.04464902969839871,0.045977993680500324,0.04387711333746923,0.06881965260996574,0.02784049836792748,0.0726142108979974,0.8111487800000001,0.34113389000000005,0.8450093599999999,0.35705506,0.8202848100000001,0.3475520050000001,0.83006574,0.349619425,0.8344235400000001,0.35373692500000004,0.85103105,0.35853962500000014,0.62542214,0.26692769,1.00457121,0.43399130500000005,0.6395065799999999,0.24906529,0.91675802,0.424708885
Ponte Preta,Fluminense,27,[0.4882 0.2913 0.2204],[0.5007 0.2772 0.2221],[0.4934 0.2816 0.2249],[0.5258 0.2615 0.2126],[0.483  0.289  0.2279],[0.512  0.2706 0.2174],[0.4417 0.2599 0.2983],[0.5871 0.2129 0.1989],[0.4013 0.2604 0.3382],0.0344,0.03951336810238494,0.03516996561162562,0.0420497854783733,0.03597567482929894,0.0664617760065831,0.03998163948760619,0.39537109000000004,0.15527975,0.37546873999999997,0.14931444999999996,0.38652212999999996,0.15363428499999995,0.33844664999999996,0.13505346999999995,0.40274840999999995,0.15963650499999998,0.35863112,0.14270338,0.46822979,0.20037073,0.25537403000000003,0.10524381000000003,0.54062909,0.23644429500000003,0.36215801999999997,0.147408885
Santos,Internacional,28,[0.6357 0.2159 0.1476],[0.6294 0.2207 0.1493],[0.6202 0.2255 0.1538],[0.6473 0.212  0.1398],[0.6135 0.2282 0.1578],[0.6398 0.2152 0.1443],[0.5613 0.2132 0.2249],[0.7213 0.1609 0.1133],[0.6302 0.2088 0.1599],0.0607,0.05865830314105951,0.056401586333336744,0.060419109724359224,0.05995615462653443,0.07864616705271013,0.06573695894535704,0.20111305999999995,0.07736884499999998,0.20834334000000002,0.07990736500000002,0.21875273,0.08402839000000001,0.18888533000000002,0.072097295,0.22635832999999997,0.08722069499999999,0.19687756999999997,0.07538476499999999,0.28849194,0.12165415,0.11639938999999998,0.045785389999999974,0.20591749000000004,0.08133712500000001,0.36215801999999997,0.147408885
Atlético-PR,Ponte Preta,28,[0.4766 0.2988 0.2245],[0.4922 0.2801 0.2276],[0.4749 0.2835 0.2415],[0.5301 0.2671 0.2027],[0.465  0.2877 0.2473],[0.5136 0.2739 0.2124],[0.4064 0.2702 0.3233],[0.5071 0.238  0.2544],[0.4986 0.2547 0.2465],0.0472,0.05186471070728247,0.05497440144488082,0.049214330778641104,0.06795806669315635,0.06443194437039958,0.061048570973546254,0.91782925,0.4141963650000001,0.91731861,0.41935407,0.8812245099999999,0.40035029000000005,0.9880357100000001,0.4582669300000001,0.8655535800000002,0.39139114500000005,0.95911993,0.4419706099999999,0.69609189,0.31147426500000003,0.86971377,0.406162335,0.8812363000000001,0.408031445,0.91675802,0.424708885
São Paulo,Palmeiras,28,[0.4396 0.24   0.32  ],[0.447  0.2471 0.3056],[0.4722 0.2439 0.2835],[0.4765 0.2469 0.2764],[0.4539 0.2449 0.3008],[0.4492 0.2485 0.3021],[0.3498 0.2134 0.4361],[0.4551 0.2497 0.295 ],[0.2673 0.2468 0.4856],0.1107,0.11624683674710912,0.11490819705730068,0.11721271099617918,0.09148231733389146,0.11813835102840088,0.11700047909751395,0.87324816,0.14795224,0.8600587700000001,0.14669195000000002,0.8750323000000001,0.15178610500000003,0.87060882,0.15177992499999998,0.8666818599999999,0.14837340499999999,0.8577973,0.146582985,0.9312828099999999,0.156577385,0.8570911,0.147129545,0.8745668899999999,0.153774095,0.8609580199999999,0.156308885
Flamengo,Vasco,28,[0.8089 0.1238 0.06  ],[0.7942 0.139  0.0625],[0.7874 0.1425 0.066 ],[0.8209 0.1219 0.0509],[0.7811 0.146  0.0691],[0.8095 0.1295 0.0557],[0.7396 0.144  0.1111],[0.7366 0.1578 0.1013],[0.6435 0.2552 0.1011],0.0185,0.018191512778486404,0.0201000481083789,0.016353537139507435,0.03150976686789769,0.030230707445293815,0.019261599563414625,1.55324565,0.762150895,1.5289808900000001,0.750817185,1.51266101,0.7423647899999999,1.58952723,0.78139417,1.4980080200000003,0.73482303,1.5637629899999999,0.76851967,1.3578873700000003,0.6638926050000001,1.3751420900000002,0.6712747050000001,1.2872405,0.6108769899999998,0.91675802,0.424708885
Figueirense,Corinthians,28,[0.1723 0.2388 0.5885],[0.1892 0.26   0.5507],[0.1706 0.2595 0.5697],[0.1845 0.2632 0.5522],[0.1767 0.2565 0.5665],[0.1967 0.2603 0.5428],[0.1413 0.1789 0.6781],[0.2012 0.2114 0.5861],[0.2786 0.2533 0.4679],0.0532,0.045362241546658466,0.045900363654439155,0.045618484662221806,0.06964568335773681,0.06706905422636683,0.04774113790063985,0.25604498,0.09934533000000001,0.30526713000000005,0.11878864500000003,0.28160270000000004,0.10704520500000002,0.30383932999999996,0.11723777499999999,0.28493738999999996,0.10944261000000002,0.31547882000000005,0.123769965,0.15559050999999996,0.061248310000000014,0.25648461000000006,0.10536094499999998,0.42490926,0.180267805,0.91675802,0.424708885
Joinville,Atlético-MG,28,[0.2697 0.3105 0.4198],[0.2382 0.3007 0.4611],[0.2339 0.3037 0.4624],[0.2461 0.3083 0.4455],[0.233  0.2995 0.4674],[0.2441 0.3022 0.4536],[0.2363 0.2511 0.5125],[0.2209 0.2488 0.53  ],[0.1679 0.2458 0.586 ],0.0302,0.030076828018684564,0.02979438551383477,0.030306816186739183,0.03867671711672107,0.04502316494314174,0.033814586943971436,0.72438038,0.12448506499999998,0.75837294,0.13467622499999998,0.7533566599999998,0.13426148499999996,0.7374843499999999,0.12956229,0.76345201,0.13642263000000002,0.7522626099999999,0.132714255,0.87934515,0.15929822999999996,0.89399825,0.165007495,0.9404040499999999,0.18596909500000003,0.8609580199999999,0.156308885
Fluminense,Goiás,28,[0.3857 0.3032 0.311 ],[0.4155 0.3142 0.2704],[0.4013 0.3154 0.2833],[0.4024 0.3101 0.2875],[0.4148 0.3182 0.2669],[0.4216 0.3127 0.2656],[0.3321 0.2594 0.4085],[0.5296 0.2654 0.2048],[0.367  0.3056 0.3273],0.0775,0.08823050515510092,0.08872182819849973,0.08989119893274726,0.05731139854316686,0.11133105462052846,0.07284421172226752,0.5660157300000002,0.23707385500000003,0.51347805,0.20735117500000003,0.5381777400000001,0.21935029,0.53594402,0.21989100500000003,0.5149458899999999,0.20687402499999996,0.5028712100000001,0.20257153000000003,0.6802510199999999,0.30648132999999994,0.33365636000000004,0.1316506,0.60120565,0.25393988500000003,0.36215801999999997,0.147408885
Sport,Chapecoense,28,[0.5889 0.2777 0.1334],[0.6079 0.2589 0.133 ],[0.6093 0.2526 0.1379],[0.6177 0.247  0.1351],[0.6067 0.2586 0.1345],[0.6122 0.2567 0.1309],[0.5332 0.2635 0.2032],[0.6697 0.2233 0.1065],[0.542  0.274  0.1839],0.0669,0.07286491080972866,0.0725867090900347,0.07406198862407018,0.052969735717912934,0.09090369813232754,0.05694332196113442,0.26391606,0.093399385,0.23846062,0.085742345,0.23546966000000003,0.08585907000000002,0.2254143,0.08222971,0.23964909999999998,0.08641451,0.23341854,0.08378804500000002,0.32862473,0.12961657000000001,0.17030323000000003,0.06027367000000001,0.31865920999999997,0.12181000499999997,0.36215801999999997,0.147408885
Cruzeiro,Coritiba,28,[0.4165 0.3689 0.2145],[0.4605 0.3523 0.1872],[0.4437 0.3553 0.201 ],[0.4691 0.3534 0.1775],[0.4492 0.352  0.1987],[0.4758 0.3492 0.175 ],[0.3898 0.3201 0.2901],[0.3807 0.3616 0.2577],[0.4985 0.3257 0.1757],0.0938,0.10834602062578594,0.104268754764673,0.11377974022985944,0.08055251636370239,0.08190661145515432,0.11948942102969347,0.5225697100000001,0.19326271,0.45021937999999995,0.16305204499999998,0.47610878,0.17493534500000002,0.4382526199999999,0.15668052999999996,0.46676633,0.171451045,0.42735128,0.15270532,0.5589660600000002,0.22825102500000005,0.5806963399999999,0.22497088999999998,0.38845323,0.14120395,0.36215801999999997,0.147408885
Grêmio,Avaí,28,[0.7941 0.1375 0.0638],[0.7774 0.1451 0.0732],[0.7767 0.1447 0.0742],[0.7714 0.1491 0.0757],[0.781  0.1425 0.072 ],[0.7778 0.1455 0.0726],[0.7264 0.1556 0.1148],[0.6861 0.1787 0.1324],[0.4665 0.2752 0.2582],0.0699,0.07169472655471194,0.07236592786553384,0.07114422786245797,0.075351743616716,0.07512368832787515,0.03974068198013324,0.06537149999999999,0.023547264999999998,0.07596301000000001,0.027787750000000007,0.07630662000000002,0.028030105000000013,0.08021926000000001,0.029296325000000005,0.07345124999999998,0.026916749999999996,0.07581384999999997,0.027636269999999987,0.11224735999999998,0.04439559999999998,0.14799665999999997,0.05841004499999998,0.42702452999999996,0.17567057499999997,0.36215801999999997,0.147408885
Avaí,Vasco,29,[0.6334 0.2156 0.1502],[0.6568 0.2146 0.1279],[0.6471 0.2175 0.1347],[0.6855 0.2012 0.1123],[0.6425 0.2198 0.1371],[0.6749 0.2067 0.1176],[0.5665 0.2121 0.2207],[0.5861 0.2149 0.1979],[0.5117 0.3251 0.1631],0.1022,0.09940350362552544,0.1021948760874105,0.09560452831936586,0.09933816904125595,0.10035524602817085,0.11041673234952214,1.0390389599999998,0.21199859999999998,1.0645978100000002,0.22396234500000003,1.0491887500000001,0.21853603000000002,1.12060298,0.24137406999999997,1.0403147,0.21588394999999996,1.09864466,0.23475460500000003,0.9904171500000002,0.18497035000000003,0.99905963,0.19155771,0.7439285100000002,0.14423557,0.8609580199999999,0.156308885
Flamengo,Joinville,29,[0.6022 0.2365 0.161 ],[0.5987 0.2442 0.1568],[0.5798 0.2511 0.1689],[0.611  0.2429 0.1458],[0.5828 0.2478 0.1692],[0.6148 0.2391 0.1459],[0.5409 0.2287 0.2301],[0.6194 0.2162 0.1635],[0.6211 0.2563 0.1225],0.1252,0.12994915199836288,0.12426602507625964,0.13490040072318038,0.09755351606433586,0.11387755972964644,0.15180179839577695,0.24009809000000001,0.09213131000000002,0.24526157,0.092861095,0.26814646,0.10258144500000001,0.23157905,0.08633315000000001,0.26408932,0.10137612000000001,0.22683465999999997,0.084862145,0.3160225099999999,0.13192852999999996,0.21833105000000005,0.08594226500000003,0.22426114999999996,0.07929799,0.36215801999999997,0.147408885
Santos,Fluminense,29,[0.7479 0.1532 0.0944],[0.6823 0.1847 0.1308],[0.6789 0.1867 0.1324],[0.7166 0.1661 0.1136],[0.6589 0.1967 0.1429],[0.6909 0.1796 0.127 ],[0.6798 0.1669 0.1497],[0.7483 0.1452 0.0994],[0.6281 0.2038 0.1667],0.077,0.07233378630502246,0.06896165138735022,0.07387661369096375,0.07723039607948141,0.08101072049562658,0.06867595776932597,0.09593600999999999,0.036677934999999995,0.15215602,0.059313565,0.15549186000000004,0.06058628500000003,0.12080973,0.04704426999999999,0.17546050999999996,0.06860140999999999,0.14392797000000002,0.05615965500000002,0.15279374,0.06302094500000002,0.09431629000000002,0.03737277500000002,0.20763294,0.08328459,0.36215801999999997,0.147408885
Ponte Preta,Corinthians,29,[0.2562 0.2743 0.4694],[0.286  0.2843 0.4297],[0.2653 0.2869 0.4477],[0.2702 0.2824 0.4474],[0.2791 0.2874 0.4334],[0.2925 0.2825 0.4249],[0.2259 0.2279 0.5459],[0.3062 0.2183 0.4743],[0.294  0.2223 0.4828],0.0411,0.040490017992605994,0.03871174824655286,0.04172553824773535,0.04737145628547103,0.06882468761578067,0.06655926614630235,0.81261529,0.14303435,0.77866458,0.13321904499999998,0.7793309900000001,0.13545447,0.7881245600000001,0.13658740000000003,0.7735311300000001,0.132909535,0.78090251,0.13309063000000002,0.9451760300000001,0.17468267,0.9297738200000001,0.15993006500000004,0.92434913,0.16020125000000002,0.8609580199999999,0.156308885
Cruzeiro,Grêmio,29,[0.3325 0.3097 0.3578],[0.3508 0.3112 0.3379],[0.3317 0.3091 0.3592],[0.3709 0.3104 0.3187],[0.332  0.31   0.3579],[0.3705 0.3118 0.3177],[0.3053 0.2629 0.4318],[0.3641 0.2924 0.3435],[0.3929 0.2872 0.3198],0.1373,0.13936780181129715,0.13775044858555857,0.1409783198852406,0.08959769771550716,0.1124587691852389,0.10647283156340917,0.71509118,0.119288545,0.7116824900000001,0.11865232500000003,0.7163923400000002,0.11952476499999998,0.7146846600000001,0.11956825,0.7144164099999999,0.119194005,0.7118227799999999,0.11910177,0.82297574,0.139829665,0.75125882,0.12528053,0.7647262899999999,0.128353215,0.8609580199999999,0.156308885
Goiás,Figueirense,29,[0.6007 0.2526 0.1465],[0.5834 0.2682 0.1482],[0.5678 0.2756 0.1565],[0.6035 0.2592 0.1372],[0.5706 0.2738 0.1555],[0.6036 0.2586 0.1376],[0.5526 0.2415 0.2057],[0.581  0.2406 0.1781],[0.4499 0.3146 0.2354],0.0054,0.004441121301146909,0.004599223037679206,0.004260670453350915,0.010357352192469508,0.010254315626147382,0.006263882947938989,1.1531095000000002,0.54448071,1.13785004,0.53278908,1.10984445,0.5168602049999999,1.17582073,0.554231775,1.1137310500000002,0.519297865,1.1749406800000002,0.5538609200000001,0.9946015,0.467980805,1.07096897,0.5062938249999999,0.88599633,0.393435135,0.91675802,0.424708885
Coritiba,Atlético-MG,29,[0.3374 0.3336 0.329 ],[0.2972 0.3159 0.3868],[0.2862 0.3172 0.3966],[0.3041 0.3224 0.3734],[0.2881 0.3136 0.3983],[0.3064 0.3171 0.3766],[0.3059 0.2849 0.4092],[0.3081 0.2605 0.4313],[0.1989 0.2562 0.5447],0.019,0.027642727633346034,0.029428359989197107,0.0261497575433043,0.030654860245888774,0.03638739158718464,0.05779728247106013,0.67536872,0.28203988,0.5641348899999999,0.23210973,0.5466178399999999,0.22300099999999995,0.5890461300000001,0.242489535,0.54338946,0.22252225,0.5830609299999999,0.24131660999999996,0.5237874600000001,0.221309725,0.48620555,0.20911579,0.31249774,0.12333862999999999,0.91675802,0.424708885
Internacional,Sport,29,[0.4364 0.2959 0.2676],[0.3945 0.2977 0.3077],[0.3921 0.2967 0.3112],[0.423  0.2871 0.2898],[0.387  0.3017 0.3113],[0.4101 0.2947 0.2951],[0.3908 0.2642 0.3449],[0.4413 0.2426 0.3157],[0.3288 0.2569 0.4141],0.0793,0.07622998531771986,0.07431277307138895,0.07839607216533563,0.08019301808708101,0.09123093074176233,0.07662807647773111,0.47681153,0.19465413,0.54993483,0.23068554999999996,0.55441874,0.23319392499999997,0.49933944999999996,0.20848551,0.56369958,0.23633834499999995,0.52191411,0.21756252999999995,0.5598822899999999,0.24507482499999997,0.47066694,0.20603253,0.6879858600000001,0.31107698500000003,0.36215801999999997,0.147408885
Chapecoense,Palmeiras,29,[0.2151 0.2685 0.5163],[0.2512 0.2861 0.4627],[0.2487 0.2734 0.4778],[0.2557 0.2807 0.4635],[0.2484 0.2794 0.4722],[0.2545 0.2902 0.4553],[0.1879 0.2153 0.5962],[0.2318 0.27   0.4981],[0.1661 0.271  0.5628],0.0005,0.0006149579921652117,0.0006682957315791007,0.0005973746857402306,0.0005573702689253645,0.0006198568383163071,0.000159509019269557,0.9547259499999998,0.44136848999999995,0.8566459399999999,0.38739636499999996,0.8674920899999998,0.396420055,0.84760723,0.38445373,0.8659397600000001,0.3939377,0.8472843800000001,0.38153417,1.06131494,0.507838505,0.9111348499999998,0.41916724499999997,1.08557405,0.5061228149999999,0.36215801999999997,0.147408885
São Paulo,Atlético-PR,29,[0.5761 0.2568 0.1669],[0.5691 0.2536 0.1771],[0.5638 0.2583 0.1778],[0.5726 0.2575 0.1696],[0.5647 0.255  0.1801],[0.577  0.2513 0.1714],[0.5236 0.245  0.2312],[0.6203 0.2347 0.1446],[0.4644 0.2732 0.2624],0.166,0.15560578822863663,0.15509779750749497,0.15692195270441664,0.14283831587607576,0.15807304809806894,0.13274670776552489,0.27349306,0.10380683000000003,0.28135217999999995,0.10855506999999999,0.28860217,0.11095943000000003,0.27774117,0.10576843,0.28694710000000007,0.11099711000000002,0.27145865,0.10420499000000001,0.34043540000000005,0.14025148,0.22016534000000004,0.08259862500000002,0.4303593600000001,0.17786056000000003,0.36215801999999997,0.147408885
Sport,Avaí,30,[0.6888 0.19   0.1196],[0.7184 0.1731 0.106 ],[0.7136 0.1743 0.1096],[0.699  0.1817 0.1173],[0.7232 0.1705 0.1037],[0.7157 0.1749 0.107 ],[0.6259 0.1984 0.1743],[0.6908 0.1824 0.1246],[0.4313 0.2746 0.294 ],0.0902,0.09579867596462727,0.09672430162400489,0.09548125175610127,0.07002102810111015,0.0868446542666773,0.036412235264122676,0.14724960000000004,0.05576872000000001,0.12049816999999997,0.04553852999999998,0.12441760999999998,0.04729881,0.13737518000000004,0.052418745000000024,0.11644218000000003,0.04396234500000002,0.1228655,0.04640030499999999,0.20969385999999998,0.08541162999999999,0.14439956000000004,0.055843860000000016,0.48526084999999997,0.204957255,0.36215801999999997,0.147408885
Atlético-MG,Internacional,30,[0.6459 0.2137 0.1396],[0.6762 0.2018 0.121 ],[0.6523 0.2139 0.1331],[0.6887 0.1964 0.1137],[0.6516 0.214  0.1337],[0.6901 0.1952 0.1135],[0.5812 0.2184 0.1998],[0.7284 0.1509 0.1137],[0.6818 0.1814 0.1342],0.0954,0.0937572207799832,0.09406691503885709,0.09308167122162346,0.09879867755914899,0.08947355627683841,0.09722503003667322,0.19054266,0.072549805,0.16021067999999997,0.05986571999999999,0.18436411,0.06939911,0.14840834,0.05505557000000001,0.18505425000000003,0.06972320500000002,0.1470233,0.054597769999999976,0.26301203999999995,0.10777697999999997,0.10946505999999998,0.044192024999999975,0.15216684000000003,0.05998612000000001,0.36215801999999997,0.147408885
Corinthians,Goiás,30,[0.7712 0.153  0.0727],[0.7144 0.1953 0.0894],[0.706  0.2021 0.0911],[0.7134 0.1987 0.0872],[0.7093 0.1989 0.0909],[0.7184 0.1933 0.0874],[0.7077 0.1725 0.1175],[0.7837 0.1485 0.0647],[0.5737 0.2282 0.1976],0.1163,0.10426840770025236,0.10286795478849965,0.1056111196765028,0.09194106882320843,0.12255555119303557,0.0619430978199133,0.08104373000000001,0.029052345,0.12770180999999997,0.044861129999999985,0.13557962,0.04744112500000002,0.12922509,0.04493323,0.13233050999999998,0.04646726999999999,0.12430220999999997,0.043548129999999984,0.12900179,0.04989831000000001,0.07302403000000002,0.025696070000000015,0.27285269,0.11048777500000001,0.36215801999999997,0.147408885
Vasco,Chapecoense,30,[0.3502 0.3249 0.3249],[0.2927 0.3426 0.3646],[0.2887 0.3357 0.3755],[0.3009 0.334  0.3651],[0.2877 0.34   0.3723],[0.2989 0.342  0.3591],[0.3107 0.2845 0.4047],[0.3582 0.3156 0.3261],[0.2921 0.3777 0.3302],0.1343,0.1305949392523579,0.1307567226931535,0.13101645726374156,0.12856152763045456,0.13500118850966233,0.12214586395529482,0.6839600600000001,0.114100025,0.65078121,0.10933969500000001,0.6656424299999999,0.11221152999999998,0.6673948199999998,0.11191941,0.65697858,0.11068929,0.6512580199999998,0.10914700999999999,0.77225683,0.13019877000000002,0.7030518099999999,0.11735684500000002,0.58161174,0.09717722500000003,0.8609580199999999,0.156308885
Palmeiras,Ponte Preta,30,[0.6564 0.1882 0.1531],[0.6478 0.1944 0.1559],[0.6086 0.2057 0.1842],[0.6718 0.1827 0.1428],[0.6102 0.207  0.1815],[0.6737 0.1845 0.1394],[0.5754 0.199  0.2239],[0.7138 0.1455 0.1292],[0.7014 0.1737 0.1218],0.0384,0.04173904702387697,0.04682349262397338,0.038008545873952915,0.04566009866459748,0.01816646173190684,0.034528399611367756,1.18351981,0.572107705,1.16994101,0.5644746450000001,1.0782360899999999,0.5167403500000001,1.2194863699999998,0.59074639,1.0851352899999998,0.5200807849999999,1.2285443,0.595192345,0.97301737,0.46539170500000004,1.2889733300000001,0.6240195900000001,1.29336889,0.62888579,0.91675802,0.424708885
Joinville,Coritiba,30,[0.3708 0.3961 0.2331],[0.37   0.3949 0.2351],[0.3645 0.3961 0.2394],[0.3726 0.3974 0.23  ],[0.367  0.3933 0.2397],[0.3759 0.3935 0.2305],[0.3459 0.3528 0.3013],[0.3699 0.351  0.2791],[0.3409 0.3794 0.2797],0.0108,0.01093369404099335,0.011027718911159699,0.011215300934247321,0.013605003720483405,0.0165887567683096,0.01165043034490281,0.60712346,0.22511412499999997,0.60811802,0.22608600500000003,0.6180678199999999,0.23058630499999996,0.60445752,0.22326537999999999,0.61282998,0.22907254500000002,0.59747331,0.22133858999999997,0.64309634,0.25931425,0.59812382,0.23746140999999998,0.6565892600000001,0.25632245000000003,0.36215801999999997,0.147408885
Figueirense,Flamengo,30,[0.403  0.2495 0.3473],[0.4241 0.253  0.3227],[0.4155 0.252  0.3322],[0.4121 0.2554 0.3323],[0.4256 0.2498 0.3243],[0.426  0.253  0.3208],[0.3412 0.2255 0.4328],[0.4029 0.2332 0.3634],[0.2542 0.2934 0.4523],0.0317,0.03500306375426754,0.03505621824890839,0.03529113553434955,0.022587021316379845,0.030262599409546932,0.012645284764890193,0.53927654,0.23858264499999995,0.49980510000000006,0.21796263000000002,0.51550109,0.22609829500000003,0.52127886,0.22809135,0.49750589,0.21765030500000002,0.4963976400000001,0.21625852,0.6721835300000001,0.3108832900000001,0.5429702099999999,0.24447593499999998,0.8468764900000001,0.3804417050000001,0.36215801999999997,0.147408885
Grêmio,Santos,30,[0.5677 0.2344 0.1974],[0.5774 0.2256 0.1963],[0.551  0.2355 0.213 ],[0.5862 0.2208 0.1922],[0.5594 0.233  0.207 ],[0.5981 0.2171 0.1839],[0.4951 0.229  0.2754],[0.3881 0.2285 0.3827],[0.3976 0.2328 0.369 ],0.1202,0.10968176476858817,0.11306007947794794,0.10602839741703822,0.09541658812044504,0.05916592097500268,0.06513798362628828,0.28079341,0.113023975,0.26801980999999997,0.10870012499999998,0.30243024999999996,0.12359174999999999,0.25692392,0.10424003999999996,0.29126636,0.11861324000000001,0.24247523000000004,0.09783773000000003,0.38321017,0.16552253500000003,0.57309315,0.26070883,0.5532426,0.24974514,0.36215801999999997,0.147408885
