Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Palmeiras,Internacional,34,[0.7103 0.2137 0.0753],[0.7042 0.1959 0.0989],[0.6894 0.2016 0.1081],[0.7112 0.1935 0.0943],[0.6995 0.1975 0.102 ],[0.7211 0.1891 0.0887],[0.6674 0.1786 0.1532],[0.7037 0.1869 0.1079],[0.6432 0.2279 0.1285],0.1799,0.15389123437937596,0.15238761954441246,0.15753395020653244,0.15052166356636068,0.12947382640564475,0.16420791552699457,0.13526386999999998,0.04485128999999999,0.13565565999999998,0.048739324999999986,0.14880053000000001,0.054177085,0.12974017999999998,0.04624426499999998,0.1397105,0.050455124999999997,0.12141171000000002,0.04292523000000002,0.16599096,0.0671697,0.13436771,0.04988214999999999,0.1957569,0.071960805,0.36215801999999997,0.147408885
Cruzeiro,Fluminense,34,[0.4523 0.3043 0.2434],[0.4329 0.281  0.286 ],[0.4206 0.2798 0.2995],[0.4604 0.2762 0.2633],[0.4263 0.2816 0.292 ],[0.4654 0.2777 0.2568],[0.4248 0.2274 0.3477],[0.4687 0.2551 0.276 ],[0.4418 0.2803 0.2779],0.0076,0.0057868399862290535,0.005714634430094074,0.006030665643417121,0.007316288097881436,0.009986583107310975,0.0058605115106398886,0.45181734000000007,0.17960942500000004,0.48235940999999993,0.20172781499999998,0.5036926500000001,0.21273226500000003,0.43678149000000005,0.18027386500000006,0.49369425,0.207227055,0.42886068999999993,0.17589738999999996,0.5034610899999999,0.22590994499999997,0.4235317,0.17928308499999998,0.46738374,0.19440782500000003,0.36215801999999997,0.147408885
Santa Cruz,América-MG,34,[0.5705 0.2657 0.1635],[0.6131 0.2335 0.153 ],[0.6037 0.237  0.159 ],[0.6286 0.2268 0.1441],[0.6065 0.2362 0.157 ],[0.6304 0.2265 0.1426],[0.5282 0.2088 0.2627],[0.635  0.2033 0.1604],[0.5714 0.2839 0.1446],0.1535,0.14971608523838653,0.14985055590409643,0.1496402145680052,0.13175665398097455,0.10346382503761312,0.2075255063948212,0.28179899,0.10565039,0.22762286000000004,0.08661166500000002,0.23850369,0.091215135,0.21014100999999996,0.07942368499999998,0.23528168999999996,0.08979281499999998,0.20824117000000003,0.07854101000000002,0.33520397,0.145882165,0.20028405,0.07968678999999998,0.28520632999999995,0.10231803,0.36215801999999997,0.147408885
São Paulo,Corinthians,34,[0.4128 0.3405 0.2467],[0.3925 0.325  0.2825],[0.3767 0.3296 0.2937],[0.4004 0.3304 0.2692],[0.3877 0.3247 0.2876],[0.4122 0.3245 0.2633],[0.3956 0.2574 0.3469],[0.42   0.2816 0.2983],[0.3672 0.3043 0.3285],0.0062,0.007008200772397029,0.006802410656264228,0.007945966914830065,0.007229394497283229,0.010920821232224412,0.0067902066446201585,0.52160498,0.20283236499999993,0.5544874999999999,0.22443124999999994,0.5833987399999999,0.23738129,0.54115296,0.21599440000000003,0.56305514,0.22881252500000004,0.52013598,0.20741786499999998,0.5518937300000001,0.24285418500000003,0.5046814500000001,0.21272128500000004,0.6009465800000001,0.254174045,0.36215801999999997,0.147408885
Coritiba,Atlético-MG,34,[0.4283 0.2828 0.2888],[0.4374 0.2531 0.3093],[0.4088 0.2574 0.3336],[0.4506 0.252  0.2971],[0.4275 0.2542 0.3181],[0.4728 0.2468 0.2801],[0.3856 0.2145 0.3997],[0.4493 0.2256 0.3243],[0.4029 0.2488 0.348 ],0.0728,0.07368490439486639,0.07180547609743555,0.07950082300375093,0.05853683862779648,0.05835516772814802,0.06349637791219565,0.49022216999999996,0.20515205499999997,0.47624486,0.20615452499999998,0.52706116,0.23046995999999997,0.45361277,0.195143605,0.4935615,0.21453559,0.41730609,0.178282045,0.5832577,0.268703705,0.45933633999999995,0.20448057,0.53953385,0.23892069500000002,0.36215801999999997,0.147408885
Chapecoense,Figueirense,34,[0.5892 0.2562 0.1542],[0.5807 0.2335 0.1854],[0.5739 0.2356 0.19  ],[0.6263 0.2146 0.1582],[0.5715 0.2373 0.1908],[0.6228 0.2169 0.1595],[0.5356 0.2056 0.2584],[0.6114 0.2078 0.1796],[0.6203 0.2229 0.1562],0.151,0.12645351353357195,0.12778501830394862,0.12306611749687427,0.12875061273915767,0.0960899874972008,0.13370973906632153,0.25817272,0.09632898000000004,0.26470790000000005,0.105167145,0.27316857000000005,0.10892585500000002,0.21073209000000004,0.082482655,0.27632818000000003,0.11008492500000001,0.2147657,0.083988285,0.32470928,0.14132248000000003,0.22644695999999997,0.09185001999999998,0.21825494,0.08437934500000002,0.36215801999999997,0.147408885
Grêmio,Sport,34,[0.5189 0.2895 0.1915],[0.5741 0.2421 0.1834],[0.5639 0.2474 0.1884],[0.613  0.2275 0.159 ],[0.5639 0.2457 0.1901],[0.6127 0.226  0.1607],[0.482  0.2237 0.2942],[0.6983 0.1877 0.1124],[0.4748 0.2719 0.2532],0.006,0.0076927696167316435,0.008171107771995551,0.0062323271667711335,0.01581769951612783,0.003519224180491016,0.013381159093258438,1.00673971,0.46138389,1.05503878,0.49788670500000004,1.03788453,0.48809549499999993,1.13480625,0.54110475,1.03428971,0.48671772999999996,1.1309017799999999,0.5394096700000001,0.78051933,0.36516825,1.31068794,0.636310725,0.85707489,0.39149797,0.91675802,0.424708885
Fluminense,Atlético-PR,35,[0.4335 0.3241 0.2423],[0.4508 0.3066 0.2426],[0.4467 0.3038 0.2495],[0.47   0.2975 0.2325],[0.4449 0.3077 0.2474],[0.4686 0.3011 0.2303],[0.4083 0.2379 0.3538],[0.5619 0.248  0.1899],[0.5348 0.2615 0.2035],0.1324,0.1295016682813928,0.1300638564213763,0.1279534000193681,0.10999666729196916,0.11597816763309876,0.12063371538035779,0.70347235,0.12334000999999997,0.74287896,0.1310377,0.7464855799999999,0.13089557000000002,0.7684625,0.137478125,0.7384220600000001,0.12957138500000004,0.7610852600000002,0.136312025,0.87267974,0.145941665,0.9172976199999999,0.17593482999999996,0.8728055400000001,0.163752385,0.8609580199999999,0.156308885
Botafogo,Chapecoense,35,[0.6616 0.2233 0.1142],[0.6169 0.2155 0.1667],[0.6056 0.222  0.1717],[0.6314 0.2133 0.1544],[0.6072 0.2189 0.1731],[0.6327 0.2104 0.1559],[0.6035 0.1905 0.2053],[0.6436 0.1844 0.1688],[0.5067 0.25   0.243 ],0.0135,0.02355470372480708,0.024680991737741832,0.021777745066338776,0.027273613131137745,0.01938351955524531,0.038114280292856934,1.27221909,0.61038169,1.12139475,0.53672809,1.1021162500000001,0.525836805,1.15920221,0.55609243,1.10037266,0.525566845,1.1570822600000001,0.55556395,1.0320505899999999,0.4973243700000001,1.1391177599999998,0.5499075999999999,0.8922938900000001,0.4146699350000001,0.91675802,0.424708885
São Paulo,Grêmio,35,[0.5308 0.3262 0.1429],[0.4805 0.3143 0.2051],[0.4615 0.3244 0.2141],[0.4848 0.317  0.1981],[0.4764 0.3152 0.2084],[0.4998 0.3072 0.193 ],[0.5146 0.2578 0.2276],[0.4532 0.2815 0.2653],[0.4317 0.3114 0.2568],0.116,0.12291888250446477,0.12350712614159018,0.12089612321469058,0.10352286186040933,0.12972234849588407,0.13100436941218188,0.75617549,0.15109882500000002,0.74313075,0.13649365,0.71525642,0.12941053,0.74076365,0.13715714499999998,0.7393385600000001,0.13519376,0.7670208800000001,0.14352452000000002,0.8674757599999998,0.15830745999999998,0.79201658,0.13788716500000003,0.72648109,0.126181255,0.8609580199999999,0.156308885
Santos,Vitória,35,[0.7206 0.1908 0.0869],[0.7258 0.1729 0.0991],[0.721  0.1752 0.1016],[0.7534 0.155  0.0878],[0.7145 0.1797 0.1039],[0.7472 0.1595 0.09  ],[0.663  0.1669 0.1685],[0.8062 0.1078 0.0672],[0.6363 0.1831 0.177 ],0.025,0.024055159938295576,0.023420770421828933,0.025383947316842594,0.03209120482135329,0.03651898493583112,0.046201924250740566,0.12202060999999999,0.042958605,0.11490086,0.042726085,0.11885860000000002,0.04431014000000001,0.09254540000000001,0.03460828000000001,0.12459755,0.04635375,0.09744809,0.03631181000000001,0.16981686,0.07125278499999999,0.05369511999999999,0.02265393999999999,0.1971323,0.08245350500000001,0.36215801999999997,0.147408885
Atlético-MG,Palmeiras,35,[0.4137 0.2738 0.3123],[0.405  0.2438 0.3508],[0.4197 0.2429 0.3371],[0.421  0.2438 0.3349],[0.4059 0.2433 0.3504],[0.4051 0.2441 0.3505],[0.3815 0.2026 0.4155],[0.4328 0.2247 0.3416],[0.378  0.2356 0.3859],0.1227,0.11287910227957411,0.11248204700068724,0.11310134206705799,0.09047314686502388,0.09562326771622935,0.10564376695367378,0.79604542,0.13440199,0.85892408,0.1436833,0.86298491,0.14499346999999999,0.86123745,0.144800065,0.86012986,0.143907805,0.85834107,0.14358337000000002,0.95402926,0.15925761,0.90509649,0.15231145000000001,0.87611017,0.146094605,0.8609580199999999,0.156308885
Internacional,Ponte Preta,35,[0.4407 0.3082 0.2511],[0.4869 0.2721 0.2409],[0.4792 0.2717 0.249 ],[0.4914 0.2763 0.2322],[0.4806 0.272  0.2472],[0.4936 0.2762 0.23  ],[0.4365 0.2188 0.3445],[0.5115 0.257  0.2313],[0.3462 0.3295 0.3242],0.131,0.12619603468415097,0.12660190601382504,0.12609119690327597,0.1030035120166227,0.12141568125028177,0.13372492662340502,0.73585494,0.12863385000000002,0.82494283,0.14757631,0.82205453,0.14584173,0.81913249,0.14771863,0.8220682,0.14609158,0.8204274,0.14831651999999998,0.91948594,0.15467519,0.8671809399999999,0.15761226999999997,0.67453033,0.11251247,0.8609580199999999,0.156308885
Coritiba,Santa Cruz,35,[0.7226 0.1903 0.0854],[0.659  0.2042 0.1357],[0.6448 0.2094 0.1449],[0.6724 0.1983 0.1281],[0.6536 0.2063 0.1391],[0.6808 0.1951 0.1228],[0.6624 0.1724 0.164 ],[0.7143 0.1687 0.1137],[0.4649 0.2841 0.2509],0.1404,0.12567144231441968,0.12556885036547719,0.12527484388534835,0.1321154589849458,0.09404447410489802,0.147385795052504,0.12045800999999999,0.04227002999999999,0.17639312999999998,0.067498225,0.19101141,0.07371274499999998,0.16305425999999998,0.062020845,0.18190146000000001,0.069810985,0.15503249000000002,0.05864557000000003,0.17059152000000002,0.07063312000000001,0.12301186999999997,0.047662189999999986,0.4299956300000001,0.17466651000000002,0.36215801999999997,0.147408885
Figueirense,Corinthians,35,[0.3138 0.3452 0.341 ],[0.3188 0.3132 0.368 ],[0.2979 0.3121 0.39  ],[0.2976 0.3085 0.3939],[0.3175 0.3138 0.3687],[0.3188 0.3104 0.3707],[0.3188 0.2409 0.4402],[0.3126 0.3024 0.385 ],[0.2698 0.2883 0.4418],0.1373,0.13492623521363586,0.13487372311041626,0.13497406047253396,0.10990295286700842,0.13460421481932727,0.13111266523052567,0.6435144800000001,0.10737572000000001,0.7087516800000001,0.11852872000000003,0.71405082,0.120422205,0.72189522,0.12186148499999999,0.7076163799999999,0.11837297000000002,0.7146000899999999,0.119563045,0.87164229,0.14774877,0.7325895199999999,0.12297187999999999,0.7744961699999999,0.13403382999999996,0.8609580199999999,0.156308885
América-MG,Flamengo,35,[0.1489 0.3226 0.5285],[0.1772 0.2962 0.5265],[0.168  0.2893 0.5426],[0.179  0.2952 0.5258],[0.1749 0.2943 0.5308],[0.1863 0.3005 0.5132],[0.1688 0.2086 0.6223],[0.1438 0.2231 0.6325],[0.1944 0.3069 0.4988],0.1975,0.19504777718161861,0.1950073510399725,0.19279756496784872,0.18368712404662965,0.14430974994081786,0.19272120291911257,0.34855422,0.12224173,0.34333653000000003,0.12775370500000002,0.32113325000000004,0.11867365000000002,0.34404967999999997,0.12845332,0.33735113999999994,0.125369325,0.36198218,0.135840965,0.21466469000000002,0.08546214500000002,0.20550830000000003,0.077647205,0.38318041,0.14454652999999998,0.91675802,0.424708885
Sport,Cruzeiro,35,[0.4944 0.2626 0.2426],[0.525  0.2336 0.2408],[0.5277 0.232  0.2397],[0.5325 0.2314 0.2354],[0.5206 0.2348 0.2441],[0.5258 0.2342 0.2394],[0.4411 0.2044 0.3542],[0.5258 0.2299 0.2437],[0.4694 0.2566 0.2738],0.0716,0.061922405019584924,0.06277859412734893,0.06245650668138332,0.0880208460566934,0.05892857539634335,0.08059536770725186,0.8870448799999999,0.40874026,0.9065786,0.42554966000000005,0.9103473799999998,0.4278058699999999,0.9217153699999999,0.43354997500000003,0.8975402100000001,0.420826885,0.90982764,0.42703300000000005,0.6534062099999999,0.305619775,0.9013093400000001,0.4237742450000001,0.8135463599999999,0.3737062,0.91675802,0.424708885
Atlético-PR,Sport,36,[0.5705 0.2711 0.1581],[0.543  0.2647 0.1922],[0.525  0.2688 0.206 ],[0.5572 0.2561 0.1864],[0.5359 0.2672 0.1967],[0.5675 0.2542 0.1781],[0.5314 0.2202 0.2481],[0.5103 0.2647 0.2249],[0.4202 0.2749 0.3049],0.1146,0.11662732645849416,0.11501258315992084,0.12127128335377048,0.09924321617228338,0.1032168740641509,0.07910110256465779,0.28296107,0.10478045,0.31585593,0.12291414999999997,0.34031443999999994,0.13407173999999997,0.29640400999999994,0.11546440999999999,0.32547554,0.12707922999999996,0.2833935,0.10942359,0.32962761,0.140644305,0.36045219000000006,0.14521555000000003,0.50470206,0.214566025,0.36215801999999997,0.147408885
Vitória,Figueirense,36,[0.6126 0.2572 0.1298],[0.5793 0.2439 0.1765],[0.5697 0.2456 0.1844],[0.6141 0.2237 0.1615],[0.5721 0.248  0.1796],[0.6156 0.2263 0.1576],[0.5757 0.2036 0.2203],[0.5965 0.217  0.1856],[0.5905 0.2277 0.1813],0.0241,0.02697977136599556,0.025767177684240243,0.0330524418645683,0.025797001684717873,0.03178304095694956,0.030080142017276473,0.23307863999999998,0.08351547999999999,0.26762795,0.10412340999999999,0.27948081,0.10963613500000001,0.22504275,0.08761407,0.27685856999999997,0.10773125499999997,0.22381280999999997,0.08637960999999998,0.27001554000000005,0.11436957,0.24434860999999997,0.09879765499999997,0.25240723,0.10037086999999999,0.36215801999999997,0.147408885
Palmeiras,Botafogo,36,[0.5784 0.286  0.1354],[0.6449 0.2209 0.1336],[0.6184 0.2318 0.1493],[0.6455 0.2231 0.1308],[0.6388 0.223  0.1377],[0.6664 0.2131 0.1198],[0.549  0.2257 0.2252],[0.7105 0.1741 0.1128],[0.6228 0.2228 0.1538],0.1861,0.15055629082606312,0.14947504247127072,0.1538593848193534,0.16380242066800943,0.1036598418206655,0.1354785751366428,0.27787572,0.09806697999999998,0.19274177999999997,0.07205300499999999,0.22164029000000002,0.08402942500000003,0.19255250000000004,0.07146828500000003,0.19915572999999998,0.07478246499999999,0.17105261000000002,0.06290485,0.30505652999999994,0.12708054999999996,0.12684489999999998,0.04856708499999998,0.21557411999999998,0.08305978,0.36215801999999997,0.147408885
Cruzeiro,Santos,36,[0.3377 0.3162 0.346 ],[0.3242 0.2759 0.3998],[0.3053 0.2727 0.4219],[0.3502 0.2746 0.3751],[0.3154 0.2758 0.4086],[0.3604 0.2767 0.3628],[0.3213 0.2253 0.4533],[0.3303 0.2434 0.426 ],[0.4678 0.2403 0.2914],0.0456,0.04645881114059774,0.0460450316959836,0.0469842947723887,0.05113370763894792,0.061450012803724,0.059499234090196154,0.7013397299999999,0.11691325500000002,0.7892664899999999,0.13251283,0.80017299,0.13564604999999996,0.78954521,0.131707545,0.7908967600000001,0.13329732,0.7846748900000001,0.13079229,0.9088746699999999,0.15440263,0.86301765,0.145414935,0.8808948900000001,0.15202135,0.8609580199999999,0.156308885
Grêmio,América-MG,36,[0.5975 0.3058 0.0966],[0.6691 0.2386 0.0921],[0.6669 0.2408 0.0921],[0.6997 0.2204 0.0795],[0.6625 0.2423 0.0949],[0.6946 0.2227 0.0823],[0.5706 0.2521 0.1772],[0.8007 0.1426 0.0536],[0.5811 0.2919 0.127 ],0.0561,0.09070854838181343,0.08857225433252053,0.0994069841937948,0.05860790579830569,0.1323391321896586,0.06367723860620315,0.26485145,0.08567857499999998,0.17490718,0.05900706999999999,0.17742265999999995,0.05973746999999998,0.14507650000000002,0.04828213,0.18162155000000002,0.06148469000000001,0.14963774,0.050054305,0.27933861,0.10790983,0.06292821000000001,0.021472495000000005,0.27681182000000004,0.09580310500000003,0.36215801999999997,0.147408885
Ponte Preta,Fluminense,36,[0.4807 0.253  0.2659],[0.4573 0.2522 0.2903],[0.4489 0.2509 0.3   ],[0.4913 0.2481 0.2603],[0.4506 0.2525 0.2968],[0.4915 0.2498 0.2584],[0.427  0.204  0.3685],[0.5309 0.2263 0.242 ],[0.5021 0.2714 0.2264],0.0951,0.10177048036009578,0.1001592022976915,0.10963144670225232,0.08533497396767127,0.08811381051693143,0.14634508064303176,0.4043843,0.17029417,0.44240221999999996,0.18945678999999996,0.4566620199999999,0.19691564499999994,0.3880853899999999,0.16334406999999995,0.45368685,0.19499498999999995,0.38774285,0.162749015,0.5057372499999999,0.23224512499999997,0.32983049999999997,0.13950364499999995,0.37281933,0.149603335,0.36215801999999997,0.147408885
Flamengo,Coritiba,36,[0.5396 0.3073 0.153 ],[0.558  0.2681 0.1738],[0.5589 0.2662 0.1748],[0.5787 0.2596 0.1615],[0.5527 0.2694 0.1778],[0.5724 0.263  0.1644],[0.5079 0.2437 0.2483],[0.6246 0.2141 0.1604],[0.5528 0.2529 0.1941],0.0302,0.02871786271597359,0.029212382057699514,0.027969748594958,0.03495355886596282,0.04224695868855653,0.037841508521509075,0.79441045,0.15730388999999997,0.8772480500000002,0.17080261000000002,0.8813866899999999,0.17147961499999997,0.9091680999999998,0.18052030999999996,0.87086649,0.16856285499999998,0.89783812,0.17736748,0.89160499,0.15983249,1.03349213,0.20807183000000004,0.9014210599999999,0.17167018499999998,0.8609580199999999,0.156308885
Chapecoense,São Paulo,36,[0.4227 0.2999 0.2773],[0.4297 0.2757 0.2945],[0.4159 0.28   0.304 ],[0.4282 0.2794 0.2923],[0.4273 0.2763 0.2963],[0.4412 0.2751 0.2836],[0.3815 0.2305 0.3879],[0.4599 0.2268 0.3126],[0.4674 0.2666 0.2659],0.0753,0.08205560648204005,0.08160462310802255,0.08513102071396655,0.06307213845193922,0.06154824227471916,0.08929993668509009,0.5001105899999999,0.20511302999999995,0.48798283000000003,0.20601563,0.5119888100000001,0.21682481500000003,0.49045889,0.20622650499999998,0.49212067000000004,0.20791912999999998,0.46836640999999996,0.19637157,0.5861389100000001,0.2665431300000001,0.44086501,0.19493269500000002,0.42544112999999995,0.17720938499999997,0.36215801999999997,0.147408885
Santa Cruz,Atlético-MG,36,[0.2446 0.2323 0.5222],[0.3116 0.2284 0.4593],[0.2883 0.2282 0.4828],[0.3188 0.2311 0.4495],[0.303  0.2274 0.4689],[0.3369 0.2294 0.433 ],[0.2222 0.1691 0.6056],[0.3097 0.2281 0.4615],[0.3963 0.2551 0.3483],0.0194,0.019226944127272216,0.019066058976771973,0.02009006617293732,0.021924784630150677,0.01924130717523976,0.01192226953348929,0.9218852900000001,0.16673179000000002,0.9034176100000002,0.15434752499999999,0.91188797,0.15844481500000002,0.8948909,0.152111905,0.9085869699999999,0.156166825,0.89481497,0.150798895,1.10651901,0.20994907000000002,0.90472595,0.15477171,0.83324259,0.13928787,0.8609580199999999,0.156308885
Corinthians,Internacional,36,[0.5558 0.2884 0.1556],[0.5575 0.2698 0.1726],[0.557  0.2711 0.1718],[0.5685 0.271  0.1603],[0.5554 0.2696 0.1748],[0.5667 0.2696 0.1636],[0.5111 0.2292 0.2596],[0.5321 0.2712 0.1966],[0.5001 0.2919 0.2079],0.1749,0.17537016337583053,0.17364822716560738,0.18118280513874563,0.15271128210906845,0.16175827061072987,0.17412325132482698,0.30469956000000004,0.11079366000000003,0.29838905000000004,0.11281577500000002,0.2992594499999999,0.11289930999999996,0.28532934000000004,0.10597627,0.30090836,0.1141471,0.28719801000000006,0.107273295,0.35894801,0.15323365500000002,0.33113141,0.128810655,0.37832803,0.14658200999999998,0.36215801999999997,0.147408885
Flamengo,Santos,37,[0.4453 0.3005 0.2541],[0.4285 0.2816 0.2898],[0.4181 0.2837 0.2981],[0.4575 0.2746 0.2679],[0.4192 0.2831 0.2976],[0.4587 0.2739 0.2673],[0.4118 0.2197 0.3683],[0.5187 0.2219 0.2585],[0.5212 0.2265 0.2515],0.0825,0.08385332688702403,0.08171638058574747,0.08993107887657206,0.06610939277997865,0.0735701970665568,0.07876103511995759,0.4625591499999999,0.18615486999999997,0.48989485,0.20532713500000002,0.5079569099999999,0.21376542999999998,0.44148182,0.18303833,0.5060400099999999,0.21297696999999996,0.43947619,0.18225423000000002,0.52989222,0.24088576500000003,0.34771155,0.14946943,0.34380394000000003,0.146452685,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,37,[0.7293 0.1815 0.0871],[0.7412 0.1577 0.0971],[0.7233 0.1655 0.1078],[0.7546 0.1509 0.0899],[0.7315 0.1625 0.1025],[0.7618 0.148  0.0854],[0.6598 0.1697 0.1691],[0.7816 0.1191 0.0828],[0.6629 0.1872 0.1475],0.1292,0.0958712712650597,0.0969364804741121,0.09537608307318736,0.11937404690597504,0.04846632996400282,0.09018485804617872,0.11380715000000004,0.04061977000000002,0.10127514000000001,0.038607325000000005,0.11557397999999998,0.044469944999999976,0.09107397999999997,0.03458628499999998,0.10900474999999998,0.04167024999999999,0.08593639999999998,0.03244915999999999,0.17312893999999995,0.07240412499999999,0.06873921000000001,0.028915650000000015,0.17043649999999996,0.06805608999999997,0.36215801999999997,0.147408885
Atlético-MG,São Paulo,37,[0.5824 0.2438 0.1733],[0.5537 0.2432 0.2027],[0.5442 0.2493 0.2062],[0.5485 0.2475 0.2038],[0.5523 0.2437 0.2037],[0.5565 0.2414 0.2018],[0.517  0.2048 0.2778],[0.6357 0.1971 0.1654],[0.549  0.2371 0.2135],0.0462,0.051930441133208695,0.0521255074872958,0.05193721796197503,0.06524418648169578,0.0460511812268638,0.05546375166700154,1.0820610899999998,0.510898225,1.00141722,0.47081672999999996,0.98842257,0.46289799,0.9960429399999999,0.46723414500000005,0.99851867,0.4693256900000001,1.00508945,0.47316837500000003,0.8308048799999999,0.3941422,1.1395200600000002,0.548836785,0.97619966,0.45967718500000004,0.91675802,0.424708885
Internacional,Cruzeiro,37,[0.3398 0.3609 0.2994],[0.4302 0.2986 0.2711],[0.4286 0.2972 0.2742],[0.4459 0.2996 0.2545],[0.4243 0.2987 0.277 ],[0.4416 0.3012 0.2572],[0.3583 0.2438 0.3978],[0.5047 0.2692 0.226 ],[0.3762 0.3164 0.3074],0.1501,0.15146652582846687,0.14934615073169827,0.15870524705994532,0.13548093305273334,0.14429312944858813,0.15107687877043588,0.65575321,0.26272227000000004,0.48732920999999996,0.199110745,0.49001144,0.20084180000000001,0.46155722,0.18589853,0.49738118,0.20407974499999995,0.46868383999999996,0.18898120000000002,0.6294621699999998,0.285051655,0.36886673,0.14822165499999998,0.58373016,0.24181060000000001,0.36215801999999997,0.147408885
Figueirense,Fluminense,37,[0.2915 0.3411 0.3674],[0.3329 0.3091 0.358 ],[0.3265 0.3069 0.3665],[0.3334 0.3014 0.3652],[0.3313 0.3101 0.3586],[0.3383 0.3046 0.3571],[0.2982 0.2309 0.4707],[0.3548 0.2862 0.3589],[0.2817 0.2971 0.4212],0.1251,0.1325805193309184,0.1329844817204848,0.13016576482266376,0.11405967010213158,0.11704517188316924,0.11270461389448244,0.75330422,0.318477505,0.6687292200000001,0.2865932050000001,0.6821121099999999,0.29399891000000006,0.6685685600000001,0.28886330000000005,0.6719156600000001,0.28787682500000006,0.6581484599999998,0.28268364999999995,0.76739654,0.357135045,0.62700269,0.272582025,0.7816327399999999,0.346682165,0.36215801999999997,0.147408885
Santa Cruz,Grêmio,37,[0.3621 0.3012 0.3366],[0.3574 0.2747 0.3677],[0.3382 0.2762 0.3855],[0.351  0.2752 0.3738],[0.3538 0.2746 0.3715],[0.367  0.2731 0.3597],[0.3415 0.2199 0.4384],[0.2857 0.25   0.4641],[0.415  0.2978 0.2872],0.0021,0.002270387300032587,0.0022196924490601572,0.0024982515119115005,0.0022616819518885625,0.001896233316079465,0.002054973886600875,0.61093741,0.260141655,0.6235981400000001,0.27414260500000004,0.66287593,0.293333305,0.63666248,0.28046372,0.63099185,0.277830505,0.6046567,0.265108525,0.67417282,0.31299612499999996,0.7881132999999999,0.3628995099999999,0.51339368,0.21235442,0.36215801999999997,0.147408885
Botafogo,Ponte Preta,37,[0.5827 0.2621 0.155 ],[0.5616 0.2462 0.1919],[0.558  0.2478 0.194 ],[0.5621 0.2511 0.1865],[0.5574 0.2466 0.1956],[0.5622 0.2495 0.188 ],[0.5336 0.214  0.2522],[0.5337 0.2369 0.229 ],[0.3881 0.3031 0.3087],0.1123,0.11562757327086541,0.1160499285253904,0.11622684337284468,0.10055916951361338,0.1123620418706278,0.13450912860805259,0.9080607,0.181813185,0.9204346099999999,0.17616774500000001,0.9148048400000001,0.17453884000000003,0.9115898700000001,0.17542537000000002,0.9165656799999998,0.17455546,0.91466309,0.17576291,0.9661298,0.17421737999999998,0.9195983,0.16873010500000002,0.7315869100000001,0.12298952999999999,0.8609580199999999,0.156308885
América-MG,Sport,37,[0.2439 0.3246 0.4314],[0.2629 0.294  0.4431],[0.2521 0.291  0.4569],[0.2759 0.293  0.4311],[0.2575 0.2934 0.449 ],[0.2817 0.2955 0.4228],[0.2508 0.2205 0.5285],[0.3001 0.2722 0.4276],[0.2489 0.3215 0.4297],0.0381,0.03485138659892439,0.034486898213649225,0.036014282508446446,0.04274308575809236,0.04655069072028826,0.02551787078366268,0.70175833,0.122839735,0.7638900200000001,0.13272701000000003,0.7749930200000001,0.13615601000000002,0.7618170200000001,0.13098401,0.76719081,0.13399853500000003,0.75443498,0.12905736500000003,0.94983314,0.17121218499999996,0.80259461,0.13649365499999996,0.70695555,0.12325369,0.8609580199999999,0.156308885
Coritiba,Vitória,37,[0.5398 0.2691 0.1909],[0.5452 0.2429 0.2115],[0.5358 0.2441 0.2198],[0.5827 0.2286 0.1881],[0.5331 0.247  0.2196],[0.5794 0.2318 0.1884],[0.4876 0.2142 0.298 ],[0.6883 0.1688 0.1383],[0.5219 0.2362 0.2415],0.0725,0.06902856277688113,0.07186780564064336,0.06211740651269041,0.09707878597743427,0.029364833174507672,0.06388489366804684,1.01844166,0.47285164499999993,0.9779757,0.45917240500000006,0.9553784900000001,0.4476628700000001,1.05097886,0.49887367000000005,0.95422877,0.44637585500000004,1.04813016,0.4968749800000001,0.7764393999999999,0.36513851999999997,1.24477722,0.60419923,0.9034922999999999,0.4235476900000001,0.91675802,0.424708885
