Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Palmeiras,Santos,32,[0.7152 0.1911 0.0926],[0.74   0.1776 0.0809],[0.7179 0.1887 0.0922],[0.7326 0.1825 0.0836],[0.7127 0.1924 0.0938],[0.7475 0.1669 0.0834],[0.6106 0.2251 0.1637],[0.6985 0.214  0.0868],0.01604155995713374,0.015623439841130795,0.016516231347587215,0.01530346196195473,0.016063381370933806,0.019662871540873695,0.023430435235678792,0.0163,[0.5312 0.2522 0.2163],0.022601027190359085,0.14423249,0.049279495,1,0.12620501000000003,0.04494597000000003,1,0.12368894000000001,0.04415270500000001,1,0.10568657000000001,0.037196005000000004,1,0.12835749,0.045774255,1,0.11179796999999998,0.03935622999999999,1,0.22910005999999997,0.08931360499999999,1,0.09856741999999996,0.03554422499999998,1,0.33016397,0.133344545,1,0.36215801999999997,0.147408885,1
Botafogo,Corinthians,32,[0.3135 0.3232 0.3633],[0.3055 0.3208 0.3737],[0.2737 0.3255 0.4007],[0.3349 0.3209 0.3442],[0.2978 0.3281 0.374 ],[0.3316 0.2866 0.3817],[0.2499 0.275  0.475 ],[0.2867 0.3513 0.362 ],0.13836060033754405,0.13455006360246102,0.1294734153099741,0.1425184901538982,0.13745649885315642,0.11300699493398654,0.09420398931581356,0.1347,[0.4965 0.245  0.2582],0.10429224929613681,0.7632525800000001,0.31992044500000005,0,0.70772738,0.30163457,0,0.7940224299999998,0.34407616999999996,0,0.72489458,0.31099097000000003,0,0.7406104499999999,0.31651782999999994,0,0.66380846,0.28041582500000006,0,0.86390001,0.394185015,0,0.67459301,0.29626490499999997,0,0.38020449,0.16016729500000002,1,0.36215801999999997,0.147408885,1
Atlético-MG,Grêmio,32,[0.3139 0.3097 0.3763],[0.291  0.3214 0.3876],[0.3005 0.3118 0.3877],[0.3107 0.3152 0.3741],[0.3205 0.3066 0.3729],[0.364  0.2785 0.3575],[0.2691 0.2564 0.4743],[0.2982 0.3205 0.3813],0.14498202511210725,0.1593710098309425,0.15044480102095495,0.14929580008888135,0.14099242129949865,0.10998079716156946,0.11514338817060304,0.1425,[0.4429 0.264  0.293 ],0.08802717045927876,0.57443318,0.23585646500000002,1,0.58344899,0.24370508999999999,1,0.5624307800000001,0.23260577000000004,1,0.56301272,0.22985738000000003,1,0.58997822,0.24798733,1,0.58763634,0.24414264999999993,1,0.4145162600000001,0.17428255000000004,1,0.6228645000000002,0.27265112500000005,0,0.7657054100000001,0.3479340150000001,0,0.91675802,0.424708885,0
Atlético-PR,Cruzeiro,33,[0.4603 0.345  0.1946],[0.4396 0.343  0.2174],[0.4515 0.351  0.1974],[0.452  0.3422 0.2058],[0.4597 0.3504 0.1898],[0.6203 0.2332 0.1461],[0.4299 0.3079 0.2622],[0.4847 0.3424 0.1728],0.1076373793696756,0.10008924554552243,0.10500529710654623,0.10435943934212033,0.10791993969891926,0.13292326764701481,0.09159947949981974,0.1061,[0.4007 0.2976 0.3017],0.08049372285818335,0.41263169,0.14771425500000002,1,0.4481702500000001,0.16459209500000008,1,0.46302001,0.169929255,1,0.47895992000000004,0.18065546000000002,1,0.45072829,0.163993055,1,0.4597584800000001,0.17132882000000002,1,0.48856526000000006,0.19688142500000003,1,0.21989954000000003,0.08281725000000002,1,0.53874914,0.22509169,1,0.36215801999999997,0.147408885,1
América-MG,Paraná,33,[0.5827 0.2976 0.1196],[0.5677 0.3048 0.1275],[0.5705 0.3033 0.1262],[0.5823 0.2986 0.119 ],[0.5831 0.2982 0.1186],[0.6739 0.2178 0.1078],[0.4885 0.3161 0.1953],[0.5043 0.384  0.1116],0.07666319207072447,0.08103132988728651,0.08026034738254662,0.07664769688114356,0.07642481739167316,0.05318791889830738,0.10596067459748244,0.0778,[0.4564 0.3676 0.176 ],0.11448502396226798,1.19102905,0.5216976949999999,0,1.2032092099999998,0.557233695,0,1.18098758,0.544498345,0,1.17644258,0.54176977,0,1.20579481,0.5583476549999999,0,1.20439625,0.557529055,0,0.9860935499999999,0.44300671,0,1.2975988900000002,0.6246351750000001,0,1.0224067200000002,0.44363847999999995,0,0.91675802,0.424708885,0
Santos,Chapecoense,33,[0.5269 0.2639 0.2091],[0.5326 0.2593 0.2079],[0.5117 0.2646 0.2236],[0.5424 0.2588 0.1986],[0.519  0.2649 0.216 ],[0.5984 0.2326 0.1686],[0.4206 0.2747 0.3046],[0.4726 0.3173 0.2101],0.08208336678163104,0.07931225025850568,0.08362819515794864,0.0783785416306378,0.08321095085766976,0.06271113826899544,0.10006552776657779,0.0996,[0.4081 0.3176 0.2742],0.12483157882892149,0.9479720600000001,0.423646385,0,0.9727896299999998,0.4514941300000001,0,0.93464701,0.4322392950000001,0,0.97832166,0.4553842049999999,0,0.9541890100000001,0.4419301100000001,0,1.00341716,0.4680596199999999,0,0.7359456099999999,0.33017323000000004,0,1.10341128,0.52432186,0,0.7942010100000001,0.34659305500000004,0,0.91675802,0.424708885,0
Vitória,Bahia,33,[0.3888 0.2416 0.3692],[0.3637 0.2475 0.3885],[0.3707 0.2435 0.3855],[0.3874 0.2447 0.3677],[0.3927 0.2408 0.366 ],[0.4362 0.2183 0.3443],[0.2077 0.1915 0.5978],[0.2994 0.2431 0.457 ],0.06360186238720524,0.060844955060497745,0.06273818478812651,0.06218075947517886,0.06387428335820529,0.07105876463014454,0.06164675135063044,0.0638,[0.3114 0.3031 0.3855],0.03510893355726958,0.8713869700000001,0.14947343,0,0.86264464,0.14388488000000002,0,0.85832099,0.14313011,0,0.8494661899999999,0.14172161000000003,0,0.86455393,0.144267895,0,0.8557601399999999,0.142714605,0,1.05417638,0.202054465,0,0.9198678200000001,0.154821065,0,0.7312498200000002,0.12279010499999998,0,0.8609580199999999,0.156308885,0
Grêmio,Vasco,33,[0.7616 0.1807 0.0567],[0.7827 0.1691 0.0471],[0.7668 0.177  0.0551],[0.7714 0.1756 0.0519],[0.7558 0.1832 0.0601],[0.8484 0.1193 0.0287],[0.7184 0.1895 0.091 ],[0.7923 0.1677 0.0386],0.06658325880343922,0.06142613314173982,0.06636165745198046,0.06399377221614737,0.06853105320723293,0.054391981689863034,0.08561868392505582,0.0663,[0.4836 0.3008 0.2156],0.07671858524785338,0.07275253999999999,0.022370625,1,0.09270193999999997,0.030082424999999986,1,0.08874724999999999,0.028770944999999996,1,0.07803251000000003,0.024771870000000012,1,0.09680788999999998,0.03167772499999999,1,0.08578693000000001,0.02753408500000001,1,0.12348980999999996,0.04389108999999999,1,0.03803873999999999,0.012019404999999993,1,0.40363296,0.15657616,1,0.36215801999999997,0.147408885,1
Botafogo,Flamengo,33,[0.2472 0.2882 0.4645],[0.2358 0.2849 0.4792],[0.2275 0.2806 0.4918],[0.2557 0.2924 0.4518],[0.2447 0.2882 0.4671],[0.2873 0.2428 0.4695],[0.1895 0.2339 0.5762],[0.2345 0.3036 0.4619],0.05484420322137409,0.05287295624812628,0.05174081045794,0.055836920003078785,0.054262328442004105,0.07043241896621541,0.04933910179371505,0.0534,[0.2896 0.2631 0.4472],0.06889985187337677,0.89151482,0.3996709300000001,0,0.86552733,0.39128050500000006,0,0.9173598500000001,0.419360935,0,0.89480229,0.40686507000000005,0,0.87171974,0.39433024999999994,0,0.84360349,0.379098055,0,1.0436259,0.494688985,0,0.7873233799999999,0.36437373,0,0.77387761,0.35237272999999997,0,0.36215801999999997,0.147408885,1
Corinthians,São Paulo,33,[0.3874 0.3095 0.3031],[0.4031 0.3079 0.289 ],[0.4118 0.3129 0.2753],[0.3815 0.3071 0.3113],[0.3922 0.3135 0.2943],[0.3468 0.2513 0.4017],[0.2757 0.2622 0.4619],[0.3243 0.3334 0.3422],0.13442006540953752,0.13368879451173865,0.1326632015366503,0.1347270824221391,0.13392095684379313,0.1183108856988711,0.12438252127909732,0.1359,[0.192  0.1942 0.6113],0.084404822257608,0.6666268900000001,0.11116989500000002,0,0.7187386200000001,0.12097418499999998,0,0.7174757400000001,0.122684665,0,0.7250130199999999,0.12300530499999998,0,0.71171558,0.120216665,0,0.7225603500000001,0.12125611,0,0.83371094,0.14477346999999996,0,0.84218482,0.14089694499999994,0,1.0598653299999998,0.206810345,0,0.8609580199999999,0.156308885,0
Fluminense,Sport,33,[0.6009 0.224  0.1745],[0.6038 0.2219 0.1735],[0.591  0.2269 0.1814],[0.6146 0.2183 0.1664],[0.6001 0.224  0.1752],[0.6088 0.1992 0.19  ],[0.4783 0.2439 0.2774],[0.5866 0.2414 0.1715],0.06598670047457282,0.06406907952028558,0.06634826963600027,0.06316948230738625,0.0656782970895965,0.03557388146135755,0.059478040221109404,0.0795,[0.3995 0.3072 0.2932],0.1367320577583518,0.94898577,0.186841905,0,0.9937070600000001,0.19587058999999998,0,0.97987057,0.19122095,0,1.0001163000000002,0.197477785,0,0.99299105,0.195530655,0,1.0164770100000002,0.20282803000000005,0,0.87740886,0.15297194500000003,0,1.04801808,0.20375272,0,0.7255383300000001,0.12281257500000001,0,0.8609580199999999,0.156308885,0
Atlético-MG,Palmeiras,33,[0.4553 0.2365 0.3078],[0.4516 0.2403 0.3077],[0.4476 0.2379 0.3141],[0.455  0.2392 0.3053],[0.4522 0.2368 0.3105],[0.4969 0.2128 0.2888],[0.3817 0.2167 0.4004],[0.48   0.2359 0.2834],0.1083010477604568,0.11132701176332167,0.10918496014665095,0.11060571405070903,0.10845091655125935,0.08709533117636868,0.0860372666341144,0.1036,[0.5201 0.2112 0.2671],0.08817409667408191,0.89456437,0.15555665000000002,0,0.8849711800000002,0.15114274500000002,0,0.8798009800000001,0.14962808500000002,0,0.8757659400000001,0.149434165,0,0.8833693300000001,0.15060304499999996,0,0.87904973,0.15026944499999997,0,0.91957394,0.153489445,0,0.94999889,0.16559297499999998,0,0.9640518599999999,0.17135313,0,0.8609580199999999,0.156308885,0
Ceará,Internacional,33,[0.136  0.3425 0.5214],[0.1309 0.3412 0.5279],[0.1267 0.3395 0.5338],[0.1383 0.3409 0.5208],[0.1339 0.339  0.5271],[0.1376 0.3276 0.5348],[0.1361 0.271  0.5928],[0.1216 0.3814 0.4971],0.09732193530861538,0.09535464705890177,0.09378489953213338,0.09855552874868062,0.09704182629681381,0.10057936203130244,0.1056977790311003,0.1009,[0.1695 0.3067 0.5238],0.1148219776021307,0.64456093,0.130897785,0,0.7226602099999999,0.14522912999999998,0,0.73725558,0.15049766499999997,0,0.7298306600000002,0.14790661000000002,0,0.7326846200000001,0.14788181,0,0.7247723400000001,0.14517976500000002,0,0.9013760499999999,0.18502681499999998,0,0.75706656,0.15247239999999998,0,0.78376158,0.15154834500000003,0,0.8609580199999999,0.156308885,0
Paraná,Atlético-MG,34,[0.1685 0.2542 0.5771],[0.1776 0.2623 0.56  ],[0.1576 0.2468 0.5953],[0.1814 0.2652 0.5532],[0.1598 0.2491 0.5908],[0.2024 0.2145 0.5821],[0.1256 0.1851 0.6873],[0.1423 0.2597 0.5977],0.16215028606929846,0.16450042506675303,0.16181344934844064,0.1650306188370189,0.16284081872265546,0.09155762829117099,0.10942060691246822,0.1709,[0.1398 0.2647 0.5953],0.19442552641634217,0.24953867000000002,0.09092669000000002,1,0.27185430000000005,0.10353378999999999,1,0.24953008999999995,0.094188605,1,0.29394305,0.11252688999999998,1,0.25503149,0.09636767,1,0.30286724,0.11617878000000001,1,0.14781866,0.056156924999999996,1,0.26161642000000007,0.107386185,1,0.25339221999999995,0.091582165,1,0.91675802,0.424708885,0
Vasco,Atlético-PR,34,[0.4203 0.2704 0.3092],[0.4737 0.2523 0.2738],[0.4007 0.2715 0.3278],[0.4641 0.2594 0.2763],[0.3951 0.277  0.3278],[0.4382 0.2428 0.3186],[0.3103 0.2494 0.44  ],[0.3852 0.2968 0.3179],0.12813251532927183,0.1199016632435048,0.1286916225351397,0.12332800979245631,0.13055777475097186,0.1128455994387577,0.1177839211918964,0.1325,[0.5845 0.2271 0.1878],0.10799909245451883,0.7439296900000001,0.124751525,0,0.8045728900000001,0.136159295,0,0.7987255799999998,0.134006665,0,0.8584134200000001,0.149733865,0,0.78628585,0.131811215,0,0.8402188599999999,0.14592054999999998,0,0.8532864499999999,0.14507513499999997,0,0.86687704,0.14689020000000003,0,0.9742835,0.188567585,0,0.8609580199999999,0.156308885,0
Internacional,América-MG,34,[0.7638 0.1767 0.0584],[0.7894 0.1609 0.0481],[0.7629 0.1785 0.0576],[0.7781 0.1673 0.0532],[0.7524 0.1839 0.0627],[0.7742 0.1583 0.0653],[0.6709 0.2154 0.1131],[0.7621 0.1932 0.0439],0.18677541488545757,0.1926635410839963,0.18880354126412371,0.1888198606112955,0.18479632264184062,0.16414396430476533,0.14991652683586373,0.1912,[0.6287 0.2259 0.1449],0.13077802712014913,0.09584986,0.02929757,1,0.09042388999999998,0.029665949999999993,1,0.09139641999999998,0.029825684999999994,1,0.07255478,0.023412505000000007,1,0.09905626000000003,0.032682225000000016,1,0.08005913999999999,0.026111364999999997,1,0.16749557999999998,0.06061742999999997,1,0.08030862,0.027773364999999998,1,0.20989050999999997,0.07950254999999999,1,0.36215801999999997,0.147408885,1
Sport,Vitória,34,[0.6214 0.1924 0.1837],[0.6475 0.184  0.1654],[0.609  0.1976 0.1913],[0.6408 0.1852 0.1709],[0.6044 0.198  0.1954],[0.6055 0.1864 0.2043],[0.5373 0.2046 0.2561],[0.6486 0.1946 0.1544],0.031609852935784194,0.030388016516317392,0.03372731620534923,0.029582506069652986,0.0329379800781803,0.02182174090161601,0.02590132244782463,0.0402,[0.4348 0.2908 0.2744],0.11698579260075839,1.0931904799999999,0.22263698,0,1.07210141,0.21040732499999998,0,1.05132245,0.204144485,0,1.11246941,0.22382905499999997,0,1.0466845200000001,0.20217498000000003,0,1.10373049,0.220455125,0,0.9869396599999999,0.17765545,0,1.0703137,0.20497515000000002,0,0.7673110400000002,0.1321732,0,0.8609580199999999,0.156308885,0
Palmeiras,Fluminense,34,[0.7335 0.1782 0.0868],[0.7551 0.1664 0.0765],[0.7274 0.1805 0.0906],[0.7514 0.1692 0.0775],[0.7248 0.1827 0.091 ],[0.7937 0.1332 0.0672],[0.6671 0.1997 0.132 ],[0.7678 0.1656 0.0644],0.10775564900477959,0.11456538614741468,0.1054763693021412,0.11384644087699114,0.1051050252064217,0.1148754293484261,0.08493499813540914,0.112,[0.5803 0.2333 0.1859],0.06464564084856639,0.08548755999999998,0.02917861999999999,1,0.11031172999999997,0.03941069499999998,1,0.11509936999999998,0.04139770999999998,1,0.09351722000000001,0.033071130000000004,1,0.11739533,0.04214677,1,0.09643685000000003,0.03405496500000001,1,0.16812649999999996,0.06428304499999998,1,0.06481777000000001,0.023969055000000013,1,0.26513579,0.10544664999999998,1,0.36215801999999997,0.147408885,1
Chapecoense,Botafogo,34,[0.5273 0.2633 0.2092],[0.5586 0.2503 0.1909],[0.5283 0.2582 0.2134],[0.5393 0.2609 0.1996],[0.5114 0.2671 0.2213],[0.5385 0.2514 0.2098],[0.4745 0.2621 0.2632],[0.5672 0.2769 0.1558],0.08175275699922145,0.07308321137200338,0.07891646936609566,0.07965277266201934,0.0850359487037759,0.07455143472803982,0.08593031833758658,0.0739,[0.4659 0.3003 0.2338],0.10620847369220159,1.11106309,0.5171103300000001,0,0.97273682,0.451546845,0,0.9645076899999999,0.44884157500000005,0,1.02932686,0.4831766049999999,0,0.9392460599999999,0.4337961249999999,0,0.99955346,0.46558228500000004,0,0.8367209,0.3838649249999999,0,0.9776002500000001,0.456962175,0,0.89430534,0.402062625,0,0.91675802,0.424708885,0
Bahia,Ceará,34,[0.6086 0.2672 0.1241],[0.6334 0.2575 0.1089],[0.6096 0.2682 0.122 ],[0.6287 0.2577 0.1134],[0.6034 0.2685 0.128 ],[0.672  0.2124 0.1149],[0.5293 0.2691 0.2015],[0.6054 0.2789 0.1155],0.0734034522582618,0.07140216862126583,0.07234447002274991,0.07306529462621714,0.07416493789892638,0.0891293325081216,0.08735618600945079,0.0798,[0.5718 0.3062 0.122 ],0.059355350572606776,0.24683461999999995,0.08454784499999997,1,0.23999061,0.08430980499999999,1,0.23922739999999998,0.08367251999999999,1,0.21256102000000004,0.07314920500000001,1,0.24576780999999998,0.08685058999999996,1,0.21713253999999999,0.07538434499999999,1,0.33457555,0.13110053,1,0.16589976999999995,0.06047392499999998,1,0.29199768000000004,0.09911962000000002,1,0.36215801999999997,0.147408885,1
Flamengo,Santos,34,[0.7106 0.1949 0.0935],[0.7304 0.1846 0.0838],[0.721  0.1895 0.0884],[0.7198 0.1898 0.0893],[0.713  0.1935 0.0925],[0.6834 0.1882 0.1266],[0.5811 0.2358 0.1827],[0.6636 0.2317 0.1042],0.15930384708483042,0.1576082413026346,0.1584993776919311,0.15756435309300473,0.15862811021595843,0.11098328264413568,0.13324256876006668,0.1763,[0.5141 0.2551 0.2306],0.12726241890649748,0.17770749000000002,0.06206365000000001,1,0.13048062,0.046341805,1,0.12156581000000002,0.04292623000000001,1,0.11378375999999997,0.039955299999999985,1,0.12836750000000002,0.04555612500000002,1,0.12251057000000001,0.04334270500000001,1,0.26445814000000006,0.10450149000000003,1,0.15168236000000002,0.05836267999999999,1,0.35435118,0.14468374499999997,1,0.36215801999999997,0.147408885,1
Cruzeiro,Corinthians,34,[0.3377 0.3915 0.2707],[0.3451 0.3969 0.258 ],[0.2989 0.4084 0.2927],[0.3675 0.3835 0.249 ],[0.3175 0.3987 0.2838],[0.286  0.3141 0.3999],[0.3041 0.321  0.375 ],[0.3368 0.3972 0.266 ],0.18956989017716597,0.19582092364446463,0.1802074007691723,0.19832989575426352,0.18422298988015012,0.1252773896690122,0.13565469588190973,0.175,[0.4659 0.2757 0.2583],0.13673529807689302,0.6683580800000001,0.25529512000000004,0,0.6651920299999999,0.25598697000000004,0,0.74400506,0.28860725000000004,0,0.65298762,0.24772900500000003,0,0.7053103799999999,0.273174345,0,0.6091295000000001,0.23102862500000004,0,0.7279428099999999,0.312413415,0,0.7683748199999999,0.33485800499999996,0,0.42799219,0.17601669,1,0.36215801999999997,0.147408885,1
São Paulo,Grêmio,34,[0.3585 0.3698 0.2717],[0.3305 0.3826 0.287 ],[0.3405 0.3696 0.2898],[0.3573 0.3765 0.2662],[0.3653 0.3651 0.2696],[0.4251 0.3033 0.2715],[0.3266 0.314  0.3594],[0.3452 0.4006 0.2542],0.1231322428000603,0.12053972640788692,0.12430615985623918,0.12091623410547668,0.12413355574513522,0.13240939519490483,0.134368591859617,0.1263,[0.4371 0.2846 0.2782],0.13101996305811725,0.5430610399999999,0.09189033999999999,1,0.59949518,0.10117157,1,0.5973284500000002,0.09999113500000002,1,0.57278201,0.09577093499999999,1,0.60922626,0.10306412500000003,0,0.5872779799999999,0.099262865,1,0.7064319199999999,0.11791795999999997,0,0.73981315,0.12723829,0,0.78024881,0.134253655,0,0.8609580199999999,0.156308885,0
São Paulo,Cruzeiro,35,[0.6339 0.2566 0.1093],[0.6261 0.2621 0.1117],[0.6226 0.2612 0.1161],[0.6371 0.2569 0.1059],[0.6307 0.2579 0.1112],[0.7795 0.1493 0.068 ],[0.6294 0.2241 0.146 ],[0.7091 0.2148 0.0755],0.21385912074747282,0.21658019662177075,0.21168543730777598,0.21749670200452467,0.21328767403948748,0.12598033239483492,0.14589761774205387,0.1905,[0.63   0.2334 0.1362],0.16379408368952444,0.13646210000000003,0.04520719000000002,1,0.21181925999999998,0.07300974999999998,1,0.22413540999999995,0.07796660499999998,1,0.22097450999999999,0.07615023,1,0.21526034,0.07439624499999999,1,0.20890883000000002,0.07146621,1,0.20888117000000003,0.07940343000000002,1,0.07553474,0.02684996500000001,1,0.209926,0.07777986,1,0.36215801999999997,0.147408885,1
Vitória,Atlético-PR,35,[0.3295 0.2551 0.4151],[0.3675 0.2475 0.3847],[0.3164 0.2566 0.4268],[0.3621 0.2508 0.3869],[0.3125 0.2592 0.4281],[0.5429 0.2163 0.2396],[0.1993 0.2119 0.5877],[0.2694 0.2722 0.4583],0.08822083061515094,0.08498276053867627,0.08922150737475344,0.08521911603838302,0.08900016241859049,0.061187865358057876,0.09925670669042276,0.0912,[0.4981 0.2457 0.2559],0.0641940803130528,0.44010809000000006,0.18295346499999995,1,0.51575427,0.22516375,1,0.49451075999999994,0.21421899999999997,1,0.5749065899999999,0.25664066999999996,1,0.49191050000000003,0.21224859,1,0.56990866,0.25338142999999996,1,0.25461339,0.10440357,1,0.91973426,0.4355632450000001,0,0.8621569099999999,0.40067106999999996,0,0.91675802,0.424708885,0
Grêmio,Chapecoense,35,[0.7205 0.2167 0.0624],[0.7407 0.206  0.0528],[0.7205 0.2165 0.0626],[0.7371 0.2069 0.0556],[0.7163 0.2177 0.0656],[0.7509 0.1956 0.0529],[0.639  0.2486 0.1122],[0.6928 0.2515 0.0555],0.1934204605028675,0.20173155428469292,0.19316330036541812,0.198996627140211,0.19054692780267538,0.19998535684457328,0.1580591329591862,0.1795,[0.5065 0.3081 0.1854],0.11889125501555196,0.16070434,0.048737185000000016,1,0.12897289999999997,0.04103212499999999,1,0.12891125999999997,0.04104470499999999,1,0.11246032999999998,0.03503881499999999,1,0.13218233999999998,0.042420924999999984,1,0.11501538000000001,0.03612628500000001,1,0.20471179999999997,0.07147740000000001,1,0.10310857999999999,0.03245671,1,0.3728410200000001,0.13895770500000001,1,0.36215801999999997,0.147408885,1
Atlético-MG,Bahia,35,[0.7084 0.1609 0.1253],[0.6916 0.1721 0.1326],[0.6933 0.1681 0.1341],[0.7071 0.1639 0.1243],[0.7119 0.1586 0.1237],[0.6933 0.1536 0.1434],[0.591  0.181  0.2226],[0.736  0.1437 0.1095],0.06968791732722476,0.080270714450084,0.07278750501225191,0.07527161983110524,0.06754288992406753,0.04441013923777378,0.04069329591617993,0.053,[0.5176 0.2423 0.2397],0.10854132265888061,0.10233594,0.042142365000000015,1,0.12661945999999996,0.05107110499999999,1,0.14030531,0.056647549999999984,1,0.14231173,0.05685097,1,0.12345726000000001,0.04990275000000002,1,0.12810411000000002,0.051226750000000015,1,0.24959276,0.10964708,1,0.13822141,0.058799294999999994,1,0.34887514000000003,0.14517896500000005,1,0.36215801999999997,0.147408885,1
Corinthians,Vasco,35,[0.6689 0.21   0.1203],[0.6832 0.2031 0.1128],[0.689  0.2039 0.1062],[0.6671 0.2088 0.1234],[0.6756 0.2089 0.1147],[0.7203 0.1867 0.0918],[0.5711 0.2267 0.2015],[0.6624 0.2254 0.1115],0.14916315539399108,0.14773132181541926,0.1563002083112955,0.1442519626185612,0.15358655671347693,0.14960610497899973,0.11019957454580141,0.1624,[0.2887 0.2457 0.4653],0.07180049367650453,0.17721117,0.06328154500000001,1,0.16819929999999994,0.06214652999999998,1,0.14957465000000003,0.054096110000000024,1,0.15433568999999997,0.05664536999999998,1,0.16203066000000002,0.05928812500000001,1,0.16964741,0.06311185499999998,1,0.27595034999999996,0.11242026999999996,1,0.12151621999999998,0.043441264999999986,1,0.78282027,0.36136557,0,0.36215801999999997,0.147408885,1
Sport,Flamengo,35,[0.2231 0.2543 0.5224],[0.2269 0.2582 0.5148],[0.2068 0.2518 0.5411],[0.2345 0.2561 0.5091],[0.2127 0.2505 0.5366],[0.3151 0.2381 0.4463],[0.1707 0.2059 0.6221],[0.2216 0.2656 0.5126],0.12992157655091247,0.13239188189728202,0.13565381108148047,0.12660923222729176,0.13092001335057749,0.07979443760545377,0.10155249379484059,0.1301,[0.3291 0.2724 0.3985],0.11192936999002703,0.35720868000000006,0.14323521999999997,1,0.34254386000000003,0.138842205,1,0.31675869,0.126540145,1,0.35356988999999994,0.143402815,1,0.32273110000000005,0.129897785,1,0.36156026999999996,0.14783934999999998,1,0.21434171,0.08548386999999999,1,0.46256331000000006,0.20265924999999999,1,0.5443108199999999,0.23505452999999993,1,0.91675802,0.424708885,0
Fluminense,Ceará,35,[0.5789 0.2846 0.1364],[0.5946 0.2747 0.1306],[0.5794 0.2838 0.1367],[0.5954 0.2749 0.1297],[0.5789 0.2842 0.1369],[0.6308 0.2338 0.135 ],[0.4259 0.3115 0.2625],[0.4991 0.3452 0.1557],0.1601597036683553,0.15119172707274126,0.1589858421664163,0.1519500302051937,0.15929817518131,0.09760393212952694,0.1487819414256845,0.2079,[0.4978 0.3297 0.1725],0.20011721669249635,0.70210634,0.13667164999999998,0,0.86552733,0.17687873499999998,0,0.8673336899999999,0.177209305,0,0.8966656100000001,0.18531583000000001,0,0.8662364599999999,0.17693340999999999,0,0.8970932600000001,0.185661625,0,0.7243293099999999,0.12517478999999998,0,1.00319608,0.20812098000000004,0,0.72686318,0.138780545,0,0.8609580199999999,0.156308885,0
América-MG,Santos,35,[0.4366 0.2934 0.2699],[0.4352 0.2913 0.2735],[0.4266 0.2941 0.2792],[0.4468 0.2907 0.2625],[0.4388 0.2934 0.2678],[0.5013 0.246  0.2523],[0.3466 0.2916 0.3617],[0.3742 0.3619 0.2638],0.0802026984463369,0.08090205050412856,0.07954715575815159,0.08149673141202536,0.08029626119443047,0.09552749162872369,0.07216209634052395,0.0643,[0.3283 0.3086 0.3631],0.06522316723080898,0.59218769,0.23063443000000003,1,0.47634913,0.195159785,1,0.49323501000000003,0.20339803000000004,1,0.47865697999999995,0.19690064499999999,1,0.4727458399999999,0.19333113999999996,1,0.45944298,0.18746824499999998,1,0.64278901,0.27891540499999995,0,0.3728729800000001,0.15627957000000003,1,0.6782564599999998,0.29151125,0,0.36215801999999997,0.147408885,1
Paraná,Palmeiras,35,[0.1262 0.3009 0.5728],[0.1281 0.3058 0.566 ],[0.1201 0.2922 0.5876],[0.1304 0.3109 0.5587],[0.1219 0.2978 0.5802],[0.1307 0.2534 0.6157],[0.1116 0.2339 0.6542],[0.1111 0.3354 0.5534],0.09965176692021124,0.09983154394347812,0.09795217202512217,0.10011301115286528,0.09807496638263123,0.1048061272613072,0.09680689238006415,0.0996,[0.1587 0.3093 0.5319],0.11113953023297274,0.7602879300000001,0.159352735,0,0.8327670900000002,0.17207042999999997,0,0.8606786100000001,0.179907655,0,0.8186792499999999,0.16843941500000004,0,0.8445764899999999,0.17580385500000004,0,0.80400866,0.16457492499999998,0,1.02734141,0.22041244999999998,0,0.9535805399999999,0.19820767,0,0.78516979,0.15410485000000002,0,0.8609580199999999,0.156308885,0
