Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Atlético-PR,Cruzeiro,33,[0.5334 0.3001 0.1664],[0.527  0.2777 0.1952],[0.5227 0.2742 0.203 ],[0.5293 0.2738 0.1968],[0.5212 0.2793 0.1995],[0.5271 0.2789 0.1939],[0.5112 0.2528 0.2358],[0.6094 0.2302 0.16  ],[0.3735 0.2964 0.3301],0.1691,0.1687176978776605,0.16777667551805597,0.1706445966650899,0.17467067917339632,0.1401002339597393,0.13138016396322047,0.33546453,0.12271891000000001,0.33894932999999994,0.13093554999999998,0.34420992999999994,0.13453245499999997,0.33525517000000005,0.130164055,0.34705818,0.134524845,0.33901683,0.13063520999999997,0.35843492000000005,0.14731074,0.23116039999999996,0.08914833999999998,0.58932122,0.25073413000000006,0.36215801999999997,0.147408885
Corinthians,Chapecoense,33,[0.6813 0.1915 0.1245],[0.6758 0.188  0.1342],[0.6651 0.1943 0.139 ],[0.6972 0.1814 0.1193],[0.6643 0.1926 0.1413],[0.6954 0.1804 0.1219],[0.6282 0.1804 0.1898],[0.7264 0.1528 0.1143],[0.5664 0.2196 0.2131],0.0841,0.08894633744840934,0.0911288437303667,0.08546544107679022,0.08264052354357236,0.06708082180201816,0.10225081887359232,1.13334219,0.24017841,1.13405928,0.23763004,1.1108315,0.231064465,1.17042629,0.25041510499999997,1.11315494,0.23088767,1.17018493,0.249506045,1.10240344,0.21563588,1.25846929,0.27114592500000007,0.97524473,0.18330288500000003,0.8609580199999999,0.156308885
Botafogo,Coritiba,33,[0.5041 0.2902 0.2056],[0.5038 0.2568 0.2392],[0.5122 0.2557 0.2319],[0.5239 0.2552 0.2207],[0.4994 0.2574 0.243 ],[0.5114 0.2566 0.2317],[0.4895 0.2309 0.2794],[0.4594 0.241  0.2992],[0.4752 0.2648 0.2598],0.1111,0.08162766849313212,0.08134748332740557,0.08344072921825778,0.06515573563233441,0.052432320653413675,0.08647615061387526,0.80020421,0.14821465499999997,0.8633773200000001,0.15556342,0.8701089399999999,0.15810964499999997,0.8779067400000001,0.16163402999999998,0.8599041199999999,0.15427332,0.8678584100000001,0.15767702499999997,0.90918942,0.158893225,0.87665,0.15040434000000003,0.83383012,0.14670754,0.8609580199999999,0.156308885
Internacional,Santa Cruz,33,[0.5179 0.299  0.183 ],[0.5344 0.261  0.2044],[0.526  0.2639 0.2099],[0.5526 0.2578 0.1894],[0.5276 0.2622 0.21  ],[0.5533 0.2564 0.1901],[0.5392 0.2195 0.2409],[0.6002 0.2245 0.1747],[0.4283 0.3089 0.2628],0.1228,0.12062239472741415,0.12144961799162833,0.11803468524797246,0.10364455980709081,0.1067206413830756,0.1316764204312783,0.79311041,0.15087301500000003,0.8734837200000001,0.16372228,0.86257722,0.16040902499999998,0.8920999599999999,0.17065747999999997,0.8668106,0.16127292,0.8952198600000001,0.17117750999999998,0.9579497,0.174481245,0.9921603799999998,0.19548524499999995,0.73012394,0.12625236499999998,0.8609580199999999,0.156308885
Fluminense,Vitória,33,[0.5401 0.2768 0.1829],[0.5605 0.2433 0.1959],[0.5408 0.2477 0.2112],[0.5852 0.2318 0.1825],[0.5431 0.2493 0.2073],[0.586  0.2336 0.1799],[0.5271 0.2179 0.2547],[0.6318 0.201  0.1656],[0.5902 0.2256 0.1835],0.044,0.04162615575316284,0.042005088091268565,0.041055854014326335,0.05003340928771895,0.048558562733055866,0.04495660883133863,0.8481786600000001,0.16261683000000002,0.92513195,0.17632739,0.9030253699999999,0.16859849,0.96589653,0.187974145,0.9014813900000002,0.16902773000000001,0.9631289699999999,0.18797020499999997,0.95438691,0.17142975000000002,1.0649955999999998,0.21356482000000002,0.9817036499999999,0.19113308499999998,0.8609580199999999,0.156308885
Santos,Palmeiras,33,[0.4913 0.2899 0.2186],[0.4912 0.2565 0.2521],[0.5059 0.2506 0.2432],[0.499  0.2516 0.2491],[0.4927 0.2566 0.2506],[0.486  0.2575 0.2563],[0.4826 0.2293 0.288 ],[0.4782 0.2296 0.2915],[0.3608 0.2318 0.4068],0.138,0.11961420314962189,0.1202488949176419,0.11903166560069343,0.128466007635557,0.07577519892025425,0.06079165959273426,0.39060365999999996,0.15332458499999996,0.3882240999999999,0.16126638499999993,0.36608141,0.15171357500000002,0.37635437,0.156600725,0.38599721,0.16010189499999997,0.39619193999999996,0.16499414499999998,0.4032252500000001,0.17535219000000005,0.40996365,0.17882828500000003,0.62779412,0.28727588000000004,0.36215801999999997,0.147408885
Figueirense,Grêmio,33,[0.3762 0.3353 0.2885],[0.358  0.2942 0.3478],[0.3412 0.2965 0.3623],[0.3396 0.2889 0.3715],[0.3586 0.2958 0.3456],[0.3567 0.2886 0.3546],[0.3929 0.2487 0.3583],[0.323  0.2695 0.4074],[0.3057 0.2761 0.4181],0.1464,0.11486074684812564,0.11710402484591735,0.1070629884636423,0.07994795805996957,0.08308308590695296,0.09311125932286617,0.6665847800000001,0.11237934499999999,0.7472824799999999,0.12456442000000001,0.74259098,0.12383936500000003,0.7590036200000001,0.12667020499999998,0.7439309599999999,0.12401666,0.7590660100000001,0.126523495,0.8472009899999999,0.14141048999999997,0.8039340099999999,0.13519263,0.79229131,0.13417186999999997,0.8609580199999999,0.156308885
América-MG,São Paulo,33,[0.1943 0.3993 0.4063],[0.2249 0.3349 0.4402],[0.215  0.3337 0.4513],[0.2206 0.333  0.4464],[0.2219 0.3339 0.4442],[0.2284 0.3335 0.4381],[0.2337 0.2768 0.4895],[0.2034 0.266  0.5305],[0.2756 0.3484 0.376 ],0.1076,0.12098689206148491,0.1196801995816219,0.12139671709857622,0.12152860416000158,0.08281683873954188,0.14275861711574328,0.97367267,0.40715673,0.9067140600000001,0.39727802500000003,0.93125238,0.40994834500000005,0.91762632,0.40336866,0.91424246,0.40137662500000004,0.8985204200000001,0.393649085,0.9034441799999999,0.41341297,0.98675781,0.458053965,0.7875139199999999,0.3330656799999999,0.36215801999999997,0.147408885
Sport,Ponte Preta,33,[0.5434 0.214  0.2403],[0.5384 0.2107 0.2493],[0.5478 0.2061 0.2442],[0.5499 0.2072 0.2412],[0.5346 0.2113 0.2526],[0.5372 0.2124 0.249 ],[0.4853 0.1905 0.3225],[0.4589 0.2271 0.3133],[0.4381 0.26   0.3017],0.0605,0.0658387597539999,0.06542532921888843,0.06812916555407184,0.05792795186348686,0.06766540723990676,0.10678439173844088,0.31202365000000004,0.133671805,0.31961954,0.138013965,0.30659569000000003,0.13252683,0.30369928999999996,0.13079665499999993,0.32505161000000005,0.14058311,0.3212986,0.13844298,0.40521259,0.18501230999999996,0.44252051000000003,0.19569285000000003,0.47435450000000007,0.20343763000000004,0.36215801999999997,0.147408885
Ponte Preta,Santos,34,[0.3278 0.2721 0.3999],[0.3207 0.2566 0.4226],[0.2951 0.2504 0.4543],[0.3402 0.2558 0.4038],[0.3088 0.2555 0.4355],[0.3525 0.2597 0.3876],[0.3157 0.2134 0.4705],[0.3862 0.2387 0.3748],[0.5493 0.2251 0.2248],0.087,0.08882406304716983,0.09015120784342007,0.08464938854836114,0.09265176394387271,0.08316870414951019,0.05880389096797833,0.54161126,0.23366644499999997,0.50208281,0.21806189499999992,0.44757266000000007,0.19232714999999997,0.5366241200000001,0.23547604000000003,0.47929794,0.206895985,0.5667341,0.24952256499999997,0.4255763000000001,0.18980673,0.5970031699999999,0.26982527,0.95333554,0.45071324500000004,0.91675802,0.424708885
Vitória,Atlético-PR,34,[0.3744 0.3631 0.2626],[0.4119 0.3075 0.2805],[0.4143 0.3044 0.2813],[0.4266 0.2976 0.2758],[0.4108 0.3095 0.2797],[0.4234 0.3025 0.274 ],[0.3799 0.2795 0.3406],[0.459  0.2646 0.2763],[0.4838 0.2602 0.2557],0.0152,0.011834984480093565,0.011472041770445557,0.012692331265866304,0.011052592213839705,0.022738942734865222,0.023179294482419593,0.5921757299999999,0.23014080999999995,0.5190981100000002,0.21229899000000005,0.51483354,0.21108708999999998,0.49341896,0.20242660000000004,0.52117898,0.212694365,0.49904981000000004,0.20379919,0.57865262,0.250266185,0.4390358499999999,0.18453898499999996,0.3995489699999999,0.16599926499999998,0.36215801999999997,0.147408885
Flamengo,Botafogo,34,[0.5586 0.2807 0.1605],[0.5703 0.2503 0.1791],[0.5474 0.2609 0.1915],[0.5638 0.2571 0.1789],[0.5634 0.252  0.1844],[0.5807 0.2472 0.1718],[0.5358 0.2224 0.2416],[0.7217 0.1625 0.1116],[0.5302 0.2537 0.2159],0.1171,0.09460301185044197,0.09432517834088715,0.09414581310705952,0.06342421485010569,0.03469736769410244,0.08464352480260864,0.8551867000000002,0.168929245,0.91936899,0.17871327000000004,0.8825878199999999,0.16819784499999998,0.90177606,0.17497364499999998,0.9109269200000001,0.17574837999999998,0.9334355700000001,0.18341549499999998,0.9501139600000001,0.17277446000000005,1.2347116999999999,0.26713908500000005,0.88468854,0.163905645,0.8609580199999999,0.156308885
Palmeiras,Internacional,34,[0.7041 0.2143 0.0807],[0.6962 0.1948 0.1079],[0.6769 0.2014 0.1207],[0.7014 0.1923 0.1051],[0.6898 0.1971 0.112 ],[0.7133 0.1879 0.0976],[0.6776 0.1787 0.1426],[0.716  0.1741 0.1074],[0.6473 0.2185 0.1336],0.1664,0.14121990901143744,0.140045950971504,0.1437960592645621,0.137292151429475,0.1099783040226502,0.14742255484974154,0.13999379000000003,0.047108090000000026,0.14188388999999996,0.05208832499999999,0.15952406000000002,0.059602750000000024,0.13718725999999998,0.05023154499999999,0.14761645,0.05450843000000001,0.12702905999999997,0.04597988499999999,0.15621021000000002,0.06229633000000001,0.12250157000000003,0.04637013000000001,0.1899885,0.07120364500000001,0.36215801999999997,0.147408885
Cruzeiro,Fluminense,34,[0.4343 0.2874 0.2782],[0.4169 0.2704 0.3125],[0.4087 0.2665 0.3247],[0.4374 0.2669 0.2955],[0.4134 0.27   0.3165],[0.4406 0.2701 0.2892],[0.4154 0.2267 0.3578],[0.3373 0.2578 0.4048],[0.4254 0.2831 0.2915],0.0109,0.007223921993627161,0.007266818973211583,0.007324564439553973,0.00968507693324344,0.007470541414634296,0.005536138796529085,0.48001048999999996,0.198733695,0.5107780199999999,0.21889346999999998,0.5260880299999999,0.22756536999999996,0.47507462,0.20197864499999998,0.51717181,0.222167565,0.46951901000000007,0.19831143,0.52117089,0.23492479,0.66949517,0.3015576550000001,0.49528302,0.207568705,0.36215801999999997,0.147408885
Santa Cruz,América-MG,34,[0.5774 0.2907 0.1317],[0.6211 0.2394 0.1392],[0.6094 0.2446 0.1457],[0.6328 0.2341 0.1328],[0.6142 0.2422 0.1433],[0.6351 0.2329 0.1316],[0.5533 0.2337 0.2129],[0.6786 0.1974 0.1228],[0.5611 0.2893 0.1495],0.1839,0.16838087406503438,0.1680872215935151,0.16743230185096114,0.16589079413109287,0.12864615462144502,0.2082313934528609,0.28044214,0.09799420499999999,0.22025421,0.081512775,0.23362600999999994,0.08694222499999997,0.20727448999999998,0.07627576999999999,0.22803737000000002,0.08473134500000003,0.20471298000000002,0.075288085,0.29948298999999995,0.12245494999999999,0.15734456000000002,0.05933770000000001,0.29867794999999997,0.10750668999999997,0.36215801999999997,0.147408885
São Paulo,Corinthians,34,[0.3702 0.353  0.2767],[0.3583 0.3283 0.3134],[0.3433 0.3327 0.3239],[0.3597 0.3354 0.3049],[0.3545 0.3271 0.3183],[0.3702 0.3291 0.3007],[0.3773 0.2705 0.3522],[0.3555 0.2945 0.35  ],[0.3703 0.2939 0.3358],0.0041,0.00541149369547718,0.005304235236666059,0.005862703689041429,0.006579558791004638,0.006673771981577876,0.007429406367979453,0.59781993,0.23663314500000002,0.6177793399999999,0.25499922499999994,0.64685539,0.2681154500000001,0.6154412599999999,0.25147404999999995,0.62497955,0.25902441000000004,0.5953753400000001,0.243534265,0.58497038,0.255900065,0.6246105000000001,0.2689401250000001,0.5956609399999999,0.25464186499999997,0.36215801999999997,0.147408885
Coritiba,Atlético-MG,34,[0.4737 0.2703 0.2557],[0.4628 0.2453 0.2915],[0.4189 0.2521 0.3288],[0.4604 0.2487 0.2906],[0.4511 0.2466 0.3021],[0.4938 0.2406 0.2651],[0.4496 0.2182 0.3319],[0.448  0.2291 0.3223],[0.4378 0.2499 0.3121],0.077,0.07570546015114984,0.0733484013455723,0.08157870092636701,0.06895120293730922,0.06065808657303647,0.07195314341567574,0.41543626999999994,0.17126389,0.43372818,0.18689480500000005,0.5093410599999999,0.22295912499999995,0.4374682100000001,0.18789553000000006,0.45336717999999987,0.19633826999999995,0.38440481,0.16339102499999994,0.46070901,0.20664854500000002,0.4610681,0.204484385,0.47592526,0.20680008500000002,0.36215801999999997,0.147408885
Chapecoense,Figueirense,34,[0.5868 0.2477 0.165 ],[0.5796 0.2243 0.1954],[0.5695 0.2288 0.2011],[0.6145 0.2105 0.1738],[0.5682 0.2292 0.202 ],[0.6122 0.2115 0.1751],[0.5523 0.2015 0.2455],[0.569  0.2034 0.2257],[0.6438 0.1982 0.1564],0.13,0.10856758910436981,0.11103646530550587,0.10425964951970486,0.10476467386720605,0.06576039835245663,0.09919260335790503,0.25931453000000004,0.09906237000000001,0.26522781,0.10759592999999999,0.2781209,0.11300675,0.22312693999999997,0.08961834499999997,0.27978788,0.11374917999999999,0.2257811,0.090735985,0.30130778999999996,0.13052511,0.27807305000000004,0.11878318500000001,0.19062263999999998,0.07592249999999999,0.36215801999999997,0.147408885
Grêmio,Sport,34,[0.5246 0.2388 0.2358],[0.5808 0.2134 0.2046],[0.5677 0.2187 0.2126],[0.6148 0.202  0.1815],[0.5685 0.2173 0.2132],[0.6144 0.2012 0.1827],[0.4796 0.2052 0.3145],[0.6862 0.1739 0.1363],[0.472  0.249  0.2788],0.0104,0.01005634042462434,0.010745981800876447,0.008395963823979832,0.018848882953606632,0.005321947065675331,0.016702105704567975,0.9162322399999999,0.42899267999999996,1.01552936,0.48404186,0.9901117399999999,0.470354625,1.08872529,0.522572085,0.9894657799999999,0.470337445,1.08594809,0.5213468049999999,0.74203345,0.34948384500000007,1.24708934,0.6053277050000001,0.80491444,0.37131252,0.91675802,0.424708885
Fluminense,Atlético-PR,35,[0.3863 0.4019 0.2118],[0.4337 0.3427 0.2236],[0.4319 0.3363 0.2318],[0.4529 0.3323 0.2148],[0.4278 0.3426 0.2296],[0.4487 0.3382 0.213 ],[0.4013 0.3106 0.288 ],[0.4952 0.314  0.1908],[0.5363 0.2853 0.1784],0.1331,0.12266497238484893,0.12372603475921162,0.12141149634224932,0.11399085673682828,0.11974482947645815,0.11846478555156782,0.5518105400000001,0.09704346499999998,0.6701359399999999,0.119046325,0.6807665399999999,0.12013442499999999,0.69708074,0.12562872500000002,0.6679037600000001,0.11786450000000001,0.6846799299999999,0.123371655,0.71925805,0.122021655,0.7522236799999998,0.14081384,0.83024034,0.159722125,0.8609580199999999,0.156308885
Botafogo,Chapecoense,35,[0.6265 0.2119 0.1599],[0.5716 0.2111 0.2159],[0.56   0.2179 0.2211],[0.5937 0.2085 0.1965],[0.5603 0.2146 0.2239],[0.5926 0.2056 0.2003],[0.5896 0.1837 0.225 ],[0.5808 0.1863 0.2284],[0.496  0.2329 0.2706],0.0185,0.02761758317910216,0.029013802796739215,0.025313904693670484,0.026108459001510723,0.02085751580856225,0.03799153396799347,1.14317187,0.5477098499999998,0.9861025800000001,0.46967390499999995,0.9677656200000002,0.4593647050000001,1.04156419,0.49800311,0.9623204599999999,0.45720377,1.03296621,0.494150125,0.9819988500000001,0.47281196999999997,0.96740289,0.46289565,0.8322827700000001,0.38865573000000003,0.91675802,0.424708885
São Paulo,Grêmio,35,[0.4931 0.3164 0.1903],[0.4519 0.2979 0.2502],[0.4354 0.3048 0.2597],[0.4573 0.2981 0.2446],[0.4476 0.2988 0.2535],[0.4681 0.2919 0.2399],[0.4925 0.2496 0.2578],[0.4214 0.2617 0.3167],[0.4057 0.2908 0.3034],0.1262,0.13029841991647037,0.13066832136975415,0.12888605343192946,0.11263650846787071,0.12446915720433618,0.1331298502677725,0.7466706599999999,0.13971894999999998,0.7597580599999999,0.133406825,0.7403202900000001,0.12853460500000002,0.76161606,0.134476225,0.75628945,0.132329365,0.77807523,0.13835881,0.87211725,0.154534335,0.82296374,0.13900180499999998,0.7596086900000001,0.128352375,0.8609580199999999,0.156308885
Santos,Vitória,35,[0.7187 0.187  0.0921],[0.7218 0.1709 0.1047],[0.7138 0.1757 0.1081],[0.7447 0.1568 0.0945],[0.7097 0.1781 0.11  ],[0.7397 0.1599 0.0967],[0.684  0.1666 0.1473],[0.7746 0.1251 0.0868],[0.6391 0.1784 0.178 ],0.03,0.02716683596825143,0.02631544607324523,0.02838380806899385,0.03180209612811195,0.040307290482262115,0.048855294361689595,0.1225811,0.044013510000000006,0.11756414000000001,0.044457645,0.12446654,0.047063225,0.09869457999999998,0.037448169999999996,0.1280937,0.048433884999999996,0.10267499,0.038924969999999996,0.14930884999999997,0.06109038499999998,0.07398941000000002,0.03052375000000002,0.19375937,0.08178765499999999,0.36215801999999997,0.147408885
Atlético-MG,Palmeiras,35,[0.3926 0.2734 0.3338],[0.3814 0.2409 0.3773],[0.4058 0.2406 0.3532],[0.4038 0.243  0.3529],[0.3829 0.2404 0.3763],[0.3795 0.2424 0.3778],[0.3793 0.2137 0.4066],[0.4045 0.2216 0.373 ],[0.3711 0.2382 0.3904],0.1207,0.11031446966319848,0.10986618588526001,0.11156713879329641,0.09631202591005993,0.09120340216049055,0.10794490040132645,0.79350476,0.1328454,0.8640540600000001,0.14406170499999998,0.8661122399999999,0.14485338000000003,0.86064185,0.143902385,0.8652062600000001,0.14425773000000003,0.8607108500000002,0.143489975,0.9274597400000001,0.15475882500000004,0.90865581,0.15171113500000002,0.87046661,0.145180895,0.8609580199999999,0.156308885
Internacional,Ponte Preta,35,[0.4059 0.2957 0.2983],[0.468  0.2637 0.2681],[0.4727 0.2591 0.2681],[0.4823 0.2626 0.255 ],[0.4628 0.2632 0.2738],[0.4717 0.267  0.2612],[0.4168 0.2206 0.3623],[0.4979 0.2438 0.2579],[0.3404 0.3086 0.351 ],0.1293,0.12493144246628991,0.1248824258560579,0.12588274540209796,0.10240635818232445,0.11551187432963428,0.13532142070217726,0.74977619,0.12689868999999998,0.8330392999999999,0.145504465,0.8442557100000001,0.14768827,0.8413970500000001,0.148844655,0.83202452,0.14462993999999998,0.8280153299999999,0.145389295,0.9124478899999999,0.15260054500000003,0.8862552599999999,0.15731173,0.71710712,0.11953657999999999,0.8609580199999999,0.156308885
Coritiba,Santa Cruz,35,[0.6488 0.2312 0.1193],[0.59   0.232  0.1775],[0.5724 0.2361 0.191 ],[0.6063 0.2266 0.1666],[0.5834 0.2337 0.1825],[0.6159 0.2239 0.1596],[0.6144 0.2016 0.1834],[0.6311 0.204  0.1635],[0.4736 0.2806 0.2458],0.1465,0.12972604913609587,0.128514352860262,0.13233642770754528,0.14135636209549393,0.10202380703828502,0.14629615459296016,0.19102736999999997,0.06887096499999998,0.25343025,0.09989212500000003,0.27506597,0.10975713,0.23410281000000005,0.09146117500000003,0.2614775,0.10350406499999998,0.22313618,0.086598605,0.22296548000000005,0.09127186000000004,0.20443546,0.08164059000000001,0.41625096,0.1687573,0.36215801999999997,0.147408885
Figueirense,Corinthians,35,[0.266  0.3417 0.3923],[0.2746 0.3066 0.4187],[0.2598 0.3058 0.4344],[0.257 0.303 0.44 ],[0.275  0.3071 0.4178],[0.2721 0.3047 0.4232],[0.2849 0.2487 0.4663],[0.2692 0.294  0.4367],[0.273  0.2715 0.4553],0.1362,0.1327017268728283,0.1327335665419405,0.1324813939735535,0.11416460166632673,0.1317071260253952,0.12769497206987593,0.65801418,0.112327645,0.7315184100000001,0.12539930500000002,0.7381130399999999,0.1280997,0.7454580000000001,0.12982449999999998,0.7302922500000002,0.12513270999999998,0.7365787400000001,0.126568325,0.8630553899999999,0.14934849,0.7616115299999999,0.13163144500000004,0.8125393399999999,0.14100464499999998,0.8609580199999999,0.156308885
América-MG,Flamengo,35,[0.136  0.3321 0.5318],[0.1807 0.2979 0.5213],[0.1732 0.2936 0.5332],[0.1826 0.298  0.5194],[0.1782 0.2954 0.5264],[0.1877 0.2998 0.5124],[0.1753 0.2322 0.5923],[0.1272 0.2107 0.6613],[0.2223 0.3188 0.4589],0.2014,0.19415736528579902,0.1937996963724696,0.19150097911861735,0.1857592088319635,0.14302547584805264,0.18607400954374637,0.34799764999999994,0.11880681000000001,0.35055059,0.13085523000000002,0.33410144,0.12395024,0.35312312,0.13215956,0.34331336,0.1280261,0.36286509000000006,0.13644377500000002,0.25086622,0.09839319,0.17529202,0.065178445,0.44383994,0.17110324999999996,0.91675802,0.424708885
Sport,Cruzeiro,35,[0.5943 0.2027 0.1999],[0.587  0.1992 0.2116],[0.5935 0.1964 0.2076],[0.5966 0.1956 0.2053],[0.5808 0.2013 0.2159],[0.5845 0.2004 0.213 ],[0.5347 0.1849 0.2782],[0.5992 0.1942 0.2039],[0.5317 0.2336 0.2341],0.0347,0.03819478560490828,0.03921649732996861,0.03889591937523914,0.04570327413092238,0.03559909322020266,0.06210914057292978,1.03443979,0.49420555000000005,1.0058242,0.48134214000000003,1.01871297,0.48809525500000006,1.02573901,0.491759325,0.9926631399999999,0.474506525,1.0011694100000001,0.4788563350000001,0.8410873399999999,0.40186654499999996,1.03052949,0.4942657449999999,0.9238766599999999,0.43419467,0.91675802,0.424708885
Atlético-PR,Sport,36,[0.5236 0.2934 0.1829],[0.5049 0.2733 0.2217],[0.4819 0.2762 0.2418],[0.5129 0.2666 0.2204],[0.4967 0.2755 0.2277],[0.5255 0.2657 0.2087],[0.5057 0.2416 0.2526],[0.5287 0.2625 0.2087],[0.3443 0.284  0.3716],0.1004,0.1056422876969448,0.10362915872976997,0.10978092287163352,0.09956882151882689,0.10925203854641477,0.06319354434376961,0.34649293000000003,0.13022298500000004,0.36896778999999996,0.14715962999999999,0.40318128999999997,0.163471615,0.35691812999999994,0.14294333499999998,0.38105843000000006,0.15260187000000003,0.33930243,0.13437385000000004,0.36650980999999994,0.15409489499999995,0.33458563,0.13286057000000004,0.6486850499999999,0.284051695,0.36215801999999997,0.147408885
Vitória,Figueirense,36,[0.5566 0.2798 0.1634],[0.5462 0.2477 0.2058],[0.5346 0.2518 0.2134],[0.5729 0.2336 0.193 ],[0.5368 0.253  0.21  ],[0.5737 0.2353 0.1906],[0.547  0.2139 0.2387],[0.5616 0.2189 0.2186],[0.565  0.2247 0.2096],0.0169,0.023442555168078583,0.022029016247899703,0.027447935598949296,0.02289939687928573,0.027471047810671965,0.027518393146062144,0.30159116,0.11168428000000001,0.30964337000000003,0.12420587,0.32553996,0.13111108000000002,0.27423237,0.10992845500000002,0.3226632399999999,0.12936915999999996,0.27342614,0.109106425,0.30793989999999993,0.13118898499999998,0.28789773,0.12018781,0.2836472500000001,0.11672579000000004,0.36215801999999997,0.147408885
Palmeiras,Botafogo,36,[0.6218 0.2404 0.1372],[0.6848 0.1878 0.1256],[0.6504 0.2015 0.1468],[0.6798 0.1918 0.1269],[0.6746 0.1918 0.132 ],[0.7027 0.1814 0.1139],[0.5914 0.2012 0.2068],[0.7723 0.1337 0.0852],[0.6493 0.201  0.1484],0.1414,0.11130401255299568,0.11103686864735707,0.11410769262019298,0.1255175414272114,0.07035422482799568,0.10983614403008292,0.21965124,0.08101221999999998,0.15039524,0.05779252000000002,0.18437265000000003,0.07207773,0.15541889000000003,0.059508425000000024,0.16009640000000003,0.061868340000000015,0.13426646000000003,0.05091205000000001,0.25020163999999995,0.10498453999999999,0.07698202,0.030380365,0.18541405000000002,0.072701135,0.36215801999999997,0.147408885
Cruzeiro,Santos,36,[0.2851 0.2698 0.4447],[0.2822 0.2512 0.4664],[0.2583 0.2453 0.496 ],[0.3019 0.252  0.4458],[0.2721 0.2505 0.4772],[0.3149 0.2557 0.4292],[0.2764 0.2086 0.5145],[0.2543 0.2218 0.523 ],[0.4709 0.2316 0.2969],0.0596,0.05379611357518107,0.052847612439808754,0.05493784915207384,0.058244913561293216,0.061681092751276936,0.06358103014538817,0.81223214,0.13969809000000005,0.85786724,0.14867622,0.8823069800000001,0.15656600500000004,0.84938525,0.145074455,0.8635085000000001,0.150974605,0.83735714,0.14177320499999999,0.9674211699999999,0.170811105,0.94379273,0.16957025500000003,0.9003349799999999,0.15512670999999997,0.8609580199999999,0.156308885
Grêmio,América-MG,36,[0.6815 0.2345 0.0835],[0.7261 0.1897 0.0831],[0.7204 0.1939 0.0848],[0.7556 0.172  0.0709],[0.7173 0.1948 0.087 ],[0.7513 0.1739 0.0733],[0.638  0.2089 0.1526],[0.8342 0.1137 0.0448],[0.63   0.2476 0.1222],0.0783,0.10835508810804777,0.10549495665701894,0.11620714727206569,0.07755331535775327,0.1346647476951857,0.07911441854200732,0.16340475,0.05424925,0.11791291000000002,0.041056030000000014,0.12296440999999998,0.04276072999999999,0.09434216999999998,0.03248768499999999,0.12543532999999998,0.043823254999999985,0.09746579000000002,0.03372449,0.19796997,0.07724193,0.04242436999999998,0.015128669999999988,0.21313859999999998,0.0759409,0.36215801999999997,0.147408885
Ponte Preta,Fluminense,36,[0.482  0.2758 0.242 ],[0.4588 0.265  0.2761],[0.4518 0.2597 0.2883],[0.478  0.2605 0.2613],[0.4547 0.264  0.2812],[0.4792 0.2648 0.2559],[0.4598 0.2217 0.3182],[0.4578 0.258  0.284 ],[0.4899 0.282  0.2281],0.1185,0.11967015972022581,0.11699389067902342,0.12688258777786188,0.10933074515780333,0.10988757235175085,0.15549238504383736,0.40295364,0.16349244,0.43935365000000004,0.184591945,0.45108422000000004,0.191877765,0.40862194,0.170433145,0.44612153000000004,0.188240895,0.40683648999999994,0.16838432499999995,0.44221816999999997,0.19662919,0.44120084000000004,0.18737526,0.39175561999999997,0.15611581,0.36215801999999997,0.147408885
Flamengo,Coritiba,36,[0.5664 0.2858 0.1477],[0.5675 0.2577 0.1747],[0.5721 0.254  0.1737],[0.5799 0.2533 0.1666],[0.5631 0.2582 0.1786],[0.5717 0.257  0.171 ],[0.5421 0.2323 0.2254],[0.6675 0.1916 0.1391],[0.5273 0.2615 0.211 ],0.0357,0.03184476310580806,0.03260093125094763,0.031192585802917745,0.0385322745808669,0.04272485799971791,0.03841656659198852,0.85270589,0.171326905,0.90358563,0.17630565,0.9139861,0.17876983,0.9216004599999998,0.18205314499999997,0.8992468100000002,0.174507655,0.9081308899999999,0.178092335,0.9340408600000002,0.172383905,1.1184156200000002,0.23270615,0.86794854,0.161325385,0.8609580199999999,0.156308885
