Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Goiás,Corinthians,35,[0.309  0.3671 0.3239],[0.3082 0.3682 0.3237],[0.312  0.3647 0.3232],[0.3088 0.3679 0.3233],[0.3126 0.3644 0.323 ],[0.3082 0.3288 0.3629],[0.3192 0.2683 0.4125],[0.3337 0.3881 0.2782],0.17006793235788983,0.17060116100661418,0.1684258004999159,0.17032763201559808,0.16815671845930868,0.15741163512850043,0.1497503654427074,0.1441,[0.2478 0.3216 0.4306],0.17622751682506238,0.7829725399999999,0.316175465,0,0.6873546199999998,0.27629610499999996,0,0.6884083300000001,0.27763345000000006,0,0.6879401700000001,0.276252105,0,0.68883512,0.27802388,0,0.6886307400000001,0.27664016500000005,0,0.5190297800000001,0.22352244499999993,1,0.60899309,0.250378125,1,0.48904776000000005,0.19281060000000003,1,0.91675802,0.424708885,0
Grêmio,Cruzeiro,35,[0.4082 0.3426 0.2492],[0.4067 0.3446 0.2488],[0.4084 0.3402 0.2514],[0.4076 0.3436 0.2488],[0.4095 0.3393 0.2513],[0.3598 0.3002 0.34  ],[0.3745 0.2874 0.3381],[0.4204 0.4104 0.1693],0.04303459194243756,0.0425389413263378,0.043984348572995324,0.04273984373208244,0.04415578005061936,0.06931699685648328,0.06321610981840164,0.0292,[0.1483 0.2322 0.6191],0.09231379232005793,1.03522681,0.433482405,0,0.8477026400000001,0.3651639400000001,0,0.8429285599999998,0.3635962599999999,0,0.8484554899999999,0.3649282950000001,0,0.8433664299999999,0.36419584999999993,0,0.84850016,0.3652196000000001,0,0.6609606199999999,0.28918092999999995,0,0.6551760799999999,0.28252802,0,0.22099454000000002,0.08338664999999998,1,0.91675802,0.424708885,0
São Paulo,Internacional,35,[0.507  0.2369 0.2556],[0.5112 0.2369 0.2514],[0.5074 0.2351 0.2571],[0.51   0.237  0.2525],[0.5067 0.2351 0.2577],[0.5147 0.2145 0.2695],[0.3951 0.2071 0.397 ],[0.4889 0.2531 0.2576],0.11129507876019208,0.11150202185663327,0.10999038964082834,0.11153328845647588,0.1099668869357047,0.09121133655918769,0.08646368952416474,0.1145,[0.4662 0.2579 0.2757],0.12264340830351357,0.8632405800000001,0.152793685,0,0.90470197,0.16131823,0,0.9086271800000001,0.16188058500000002,0,0.90684901,0.16238964999999997,0,0.9082261900000002,0.16170619,0,0.90602525,0.16205462499999998,0,0.9424034199999999,0.15717474499999998,0,0.95455659,0.16912521,0,0.84406534,0.146731645,0,0.8609580199999999,0.156308885,0
Palmeiras,Sport,35,[0.3816 0.3121 0.3063],[0.3833 0.3136 0.303 ],[0.381  0.3123 0.3066],[0.385  0.3123 0.3026],[0.3827 0.3113 0.306 ],[0.4873 0.2745 0.2381],[0.3286 0.2559 0.4155],[0.389  0.3424 0.2686],0.05810033311261332,0.057423131180906584,0.058212351094594675,0.05722253702130015,0.057976875357624906,0.040099832829197116,0.07673912872208968,0.0441,[0.3401 0.3517 0.3082],0.06036139328342934,0.8035047200000001,0.34313348000000005,0,0.72424466,0.313419125,0,0.72349585,0.31291295,0,0.7310728500000001,0.316294255,0,0.72500298,0.314047645,0,0.73212305,0.31722615000000004,0,0.51510302,0.224809105,1,0.89330315,0.40890027000000007,0,0.7179481400000001,0.297127625,0,0.91675802,0.424708885,0
Atlético-MG,Flamengo,35,[0.6894 0.1987 0.1109],[0.687  0.2014 0.1106],[0.6835 0.2037 0.1119],[0.6891 0.1988 0.111 ],[0.6849 0.2017 0.1124],[0.7315 0.1537 0.109 ],[0.6095 0.1944 0.1951],[0.6978 0.2036 0.0974],0.04656802151941879,0.04577160879479427,0.044891625173442876,0.04650122356274703,0.045427889729016076,0.0568554523333156,0.0323915461643678,0.0415,[0.5458 0.2401 0.2137],0.024195215266732423,0.14226456000000004,0.05052412000000001,1,0.14825286,0.054497485,1,0.15418754999999998,0.056448450000000004,1,0.15076331999999995,0.055212279999999975,1,0.15260466,0.056074285000000015,1,0.14850124999999997,0.054613214999999986,1,0.22834561999999997,0.09547322999999998,1,0.10759693999999999,0.042652464999999994,1,0.30961334,0.12606830500000005,1,0.36215801999999997,0.147408885,1
Flamengo,Criciúma,36,[0.613  0.2776 0.1093],[0.6222 0.2731 0.1046],[0.6102 0.2803 0.1094],[0.6161 0.2761 0.1076],[0.6054 0.2826 0.112 ],[0.6192 0.2531 0.1276],[0.5722 0.2479 0.1798],[0.6561 0.2658 0.0779],0.09440229919729312,0.0924255586283787,0.09415642726062229,0.09370101288099979,0.09516667788798505,0.10371644008993278,0.1045571636317901,0.0877,[0.4796 0.3412 0.1792],0.11267795226515871,0.97558526,0.21828343000000003,0,0.90957725,0.19386868499999999,0,0.9022804899999999,0.19216714999999998,0,0.9264576099999999,0.19904746999999998,0,0.8937159200000001,0.18952658,0,0.9151881799999999,0.195600045,0,0.92539529,0.17988843000000002,0,0.9575500100000001,0.19985797,0,0.6961462400000001,0.13106440000000003,0,0.8609580199999999,0.156308885,0
Sport,Fluminense,36,[0.3249 0.2944 0.3806],[0.3284 0.2952 0.3764],[0.3246 0.2926 0.3827],[0.3262 0.2951 0.3787],[0.323  0.2926 0.3844],[0.2373 0.2567 0.5058],[0.2698 0.2334 0.4965],[0.3105 0.3202 0.3692],0.0388303428454055,0.03863798648223517,0.03951884026176275,0.03861472558478151,0.03948358944682411,0.045009958379417084,0.047998042699400195,0.0414,[0.2131 0.2873 0.4996],0.03057593191205923,0.69484693,0.11639637499999998,0,0.74828773,0.125246255,0,0.75223921,0.12595050500000002,0,0.74626656,0.12476176,0,0.7525071200000001,0.12604618,0,0.7467041400000001,0.12491006500000001,0,0.9069798499999998,0.159801185,0,0.8646398200000001,0.156173665,0,0.80295306,0.14750588500000003,0,0.8609580199999999,0.156308885,0
Santos,São Paulo,36,[0.5564 0.2261 0.2168],[0.5556 0.2269 0.2168],[0.5524 0.2268 0.2201],[0.5574 0.2263 0.2156],[0.5537 0.2264 0.2193],[0.4167 0.2242 0.3582],[0.4978 0.1956 0.3051],[0.6222 0.2074 0.1687],0.05725708466090247,0.05788641327021296,0.05764552665864883,0.057527571855718995,0.057352423084432474,0.052634438926129554,0.050109481606021626,0.0428,[0.2957 0.2537 0.4504],0.10180963657509791,1.12120729,0.537685945,0,0.97410441,0.46094385,0,0.9648280100000001,0.45614944500000004,0,0.97357721,0.46049904999999997,0,0.9673331399999999,0.45757003,0,0.9771898099999999,0.46244047000000005,0,0.7689502100000001,0.364305325,0,0.6358117699999999,0.292196255,0,0.45386234,0.19463944499999997,1,0.91675802,0.424708885,0
Cruzeiro,Goiás,36,[0.7747 0.1496 0.0722],[0.7805 0.1467 0.0692],[0.7665 0.1541 0.0762],[0.7799 0.1468 0.0696],[0.7658 0.1543 0.0767],[0.8348 0.1066 0.0478],[0.6935 0.1612 0.1423],[0.8137 0.1287 0.0513],0.08534382772726112,0.08428574214762727,0.08660151810007408,0.08447182994758323,0.08677875131847593,0.07466718786236669,0.09657937895664877,0.0805,[0.7441 0.1657 0.0877],0.08967853800409563,0.053903070000000004,0.019032570000000002,1,0.07835308999999997,0.028251414999999978,1,0.08407550000000001,0.030418425000000013,1,0.07448978000000002,0.026746525000000004,1,0.08454101999999998,0.03062194499999999,1,0.07483840999999998,0.026915294999999985,1,0.14017698,0.05753166999999999,1,0.04093944000000001,0.015420820000000003,1,0.10063259000000001,0.03681355000000001,1,0.36215801999999997,0.147408885,1
Figueirense,Vitória,36,[0.5063 0.2639 0.2297],[0.5125 0.2598 0.2276],[0.4988 0.2661 0.2349],[0.5121 0.2612 0.2265],[0.499  0.2671 0.2338],[0.558  0.2515 0.1903],[0.5062 0.2147 0.2786],[0.5978 0.2427 0.1589],0.10124726274830763,0.10117885124192705,0.0997359080797747,0.10189001504518584,0.10030968765807674,0.1148428638211199,0.07870999415348914,0.1138,[0.3932 0.2973 0.3095],0.07832925543270514,0.24591733999999998,0.093602725,1,0.36614499,0.14827387,1,0.37718866,0.15323674499999998,1,0.35695405,0.14475177500000003,1,0.37700585,0.15285511,1,0.3575741,0.14471967,1,0.36755249,0.16086775,1,0.2948303399999999,0.11582714499999996,1,0.55238378,0.231998245,1,0.36215801999999997,0.147408885,1
Corinthians,Grêmio,36,[0.3631 0.4469 0.19  ],[0.365  0.4479 0.1871],[0.3588 0.4438 0.1975],[0.3658 0.4473 0.187 ],[0.3594 0.4431 0.1974],[0.4097 0.3825 0.2079],[0.3294 0.3618 0.3087],[0.2574 0.5644 0.1782],0.22963566896201595,0.2311563234772667,0.22582474642585101,0.23132078904511597,0.22592154070878145,0.2181192821943102,0.18936299850444083,0.1766,[0.5138 0.3127 0.1735],0.2088072611058164,0.9017573599999998,0.29160499999999995,0,0.64146122,0.220870805,0,0.6471021299999999,0.22505210499999997,0,0.63884582,0.219115705,0,0.6456727300000001,0.22468731000000006,0,0.63725593,0.21857063,0,0.67589929,0.272530905,0,0.5379827500000001,0.19581747000000002,1,0.36427398,0.133246345,1,0.36215801999999997,0.147408885,1
Coritiba,Palmeiras,36,[0.6689 0.2169 0.1136],[0.6713 0.2165 0.1115],[0.6585 0.221  0.1199],[0.6721 0.2161 0.1112],[0.6587 0.2209 0.1199],[0.6142 0.2215 0.1635],[0.6375 0.1923 0.1693],[0.7182 0.1993 0.0815],0.14941562937893668,0.15089081542589924,0.14623461543272262,0.15093929211339888,0.14619070013107868,0.116971842688482,0.11381111574017648,0.1514,[0.4534 0.3217 0.2249],0.10203181365153048,0.12577398,0.04310924500000001,1,0.16957777999999996,0.06133460499999998,1,0.17983926000000003,0.06557143000000003,1,0.16734819,0.06031651,1,0.17965851000000002,0.06549105000000002,1,0.16658305999999998,0.06000900499999999,1,0.19704803000000004,0.08018755000000001,1,0.22463614000000004,0.08791838500000002,1,0.45284246,0.174675785,1,0.36215801999999997,0.147408885,1
Internacional,Atlético-MG,36,[0.5654 0.2474 0.187 ],[0.5639 0.2494 0.1864],[0.5413 0.2556 0.2029],[0.573  0.2451 0.1817],[0.5482 0.2524 0.1991],[0.6119 0.1977 0.1884],[0.4839 0.223  0.2928],[0.5693 0.2672 0.1632],0.09364843463004527,0.09297978404641978,0.09249023985235001,0.0937727307514234,0.09320661924309298,0.0975396136168674,0.09394443471706368,0.093,[0.534  0.24   0.2257],0.09715259534633733,0.28353257,0.10611741499999998,1,0.28505292000000004,0.11196052000000001,1,0.31690545999999997,0.12582767,1,0.28712853000000005,0.11252009500000004,1,0.30746980999999995,0.121941845,1,0.27541790000000005,0.10770832500000004,1,0.40182005000000004,0.17613345500000002,1,0.22520146,0.093438885,1,0.32569648999999995,0.134116045,1,0.36215801999999997,0.147408885,1
Chapecoense,Botafogo,36,[0.4701 0.2996 0.2302],[0.4731 0.2985 0.2283],[0.4539 0.3064 0.2397],[0.4766 0.2968 0.2265],[0.456  0.3053 0.2386],[0.4928 0.2466 0.2602],[0.4507 0.2475 0.3017],[0.5237 0.3059 0.1704],0.10291243541440957,0.10364733993747297,0.09906868940523665,0.10438763194006155,0.09954296955459191,0.08560525196240043,0.08322408675859627,0.1111,[0.397  0.2911 0.3119],0.07789787719308218,0.34947265999999994,0.12794892499999996,1,0.42354621000000003,0.166916055,1,0.44956226000000005,0.17784065000000002,1,0.41884674999999993,0.16489508999999994,1,0.44607405000000006,0.17645685,1,0.41334004999999996,0.16264756499999997,1,0.45400963000000005,0.19640687000000004,1,0.38576743999999996,0.16258218,1,0.5456298199999999,0.23044530499999996,1,0.36215801999999997,0.147408885,1
Bahia,Atlético-PR,36,[0.4956 0.2907 0.2137],[0.5001 0.2864 0.2134],[0.491  0.2945 0.2144],[0.4974 0.2889 0.2137],[0.4891 0.2967 0.2142],[0.4576 0.2702 0.2721],[0.4799 0.249  0.271 ],[0.5469 0.3011 0.152 ],0.046196969914851935,0.04698323096944908,0.04558967089642639,0.046541948746497495,0.045082059453934585,0.06411529717309566,0.06041636816407279,0.0343,[0.3449 0.2799 0.3751],0.07933816276534894,1.10886482,0.5091018050000001,0,0.9483935400000001,0.431943525,0,0.9449786099999999,0.42904563,0,0.9508645299999999,0.434341135,0,0.94473134,0.42835022500000003,0,0.9491376600000001,0.432837225,0,0.8237460099999999,0.38079961500000004,0,0.81224421,0.36954530500000005,0,0.5878000299999999,0.25466553000000003,1,0.91675802,0.424708885,0
Fluminense,Corinthians,37,[0.4995 0.2883 0.2121],[0.4987 0.2899 0.2113],[0.4974 0.2852 0.2174],[0.5003 0.2896 0.2101],[0.4986 0.2849 0.2164],[0.5971 0.2332 0.1693],[0.4739 0.2353 0.2906],[0.5419 0.2936 0.1644],0.0011088233338515498,0.0010622662838308504,0.0012213738779561242,0.0010661339487919746,0.0012267188416544062,0.0033717982263363035,0.002704408675609741,0.0021,[0.4785 0.2891 0.2323],0.0011579459746051835,0.32308392999999996,0.11845793499999994,1,0.3786035499999999,0.14776454999999994,1,0.38120856,0.14993475999999997,1,0.3799913900000001,0.14799583000000005,1,0.37939893000000013,0.14913711000000004,1,0.3777102600000001,0.14692105,1,0.41659566000000003,0.18067294499999997,1,0.24537314000000005,0.09556333000000003,1,0.4095043500000001,0.16298601000000001,1,0.36215801999999997,0.147408885,1
São Paulo,Figueirense,37,[0.7744 0.1338 0.0834],[0.7852 0.1276 0.0775],[0.7664 0.1381 0.0878],[0.781  0.1301 0.0798],[0.7628 0.1401 0.0898],[0.7654 0.1329 0.0913],[0.6212 0.1669 0.207 ],[0.7634 0.1391 0.0882],0.06102345894699013,0.05808936764739518,0.0630308042294571,0.05931404468012707,0.06401440717105276,0.057609391555326295,0.061093541692724775,0.0594,[0.683  0.1909 0.1245],0.09077744223040997,1.33170761,0.29618615000000004,0,1.3569533599999999,0.30409658,0,1.33794941,0.29827425,0,1.3836270500000003,0.31211848500000006,0,1.3293558900000002,0.29567277,0,1.37305505,0.30897351000000006,0,1.1227940499999998,0.21540752999999999,0,1.3460352599999998,0.298144105,0,1.1366320600000002,0.241196385,0,0.8609580199999999,0.156308885,0
Santos,Botafogo,37,[0.6466 0.2248 0.1281],[0.6488 0.2238 0.1269],[0.6259 0.2355 0.1382],[0.654  0.2212 0.1243],[0.6297 0.2336 0.1362],[0.5845 0.2277 0.1872],[0.5954 0.2041 0.1999],[0.7001 0.2065 0.0924],0.14172885011451952,0.14220116160038032,0.13856033407275578,0.14303051572389103,0.13926060099533474,0.10704605306006869,0.10445769545048866,0.1447,[0.5655 0.2391 0.1949],0.10852633766043158,0.14112002,0.04933228500000002,1,0.19183621000000003,0.07071488500000003,1,0.21451029999999996,0.079580465,1,0.18953148999999997,0.06978622499999998,1,0.21024148999999998,0.07790461499999998,1,0.18409593,0.067645645,1,0.24531797999999994,0.10195088499999996,1,0.25953138,0.103954725,1,0.28394507,0.11348583,1,0.36215801999999997,0.147408885,1
Chapecoense,Cruzeiro,37,[0.2561 0.2664 0.4774],[0.2546 0.2675 0.4778],[0.255  0.2656 0.4792],[0.2555 0.2668 0.4776],[0.2559 0.265  0.4789],[0.2285 0.2139 0.5564],[0.2353 0.2049 0.559 ],[0.2793 0.298  0.4227],0.12550897228632735,0.12576703432145597,0.12519858313056625,0.1255985781041746,0.12505850870908555,0.09603720078120936,0.09517433508454465,0.1311,[0.1325 0.2099 0.6567],0.0987329972326119,0.74948778,0.12834189000000004,0,0.83166693,0.146796735,0,0.834001,0.14742470000000002,0,0.8296702499999999,0.14660478999999998,0,0.83505502,0.14751082999999998,0,0.8309642500000002,0.14673877500000002,0,1.0000311000000002,0.184371385,0,0.97974642,0.181565725,0,1.07306915,0.22499740999999998,0,0.8609580199999999,0.156308885,0
Atlético-PR,Goiás,37,[0.5217 0.2721 0.206 ],[0.525  0.269  0.2059],[0.513  0.2759 0.211 ],[0.526  0.2701 0.2038],[0.5139 0.2769 0.2091],[0.6032 0.2319 0.1644],[0.4225 0.2406 0.3369],[0.5153 0.2871 0.1975],0.15744300733415462,0.15440407293042951,0.15835121466506594,0.1567150564750609,0.16027284716801854,0.13890268319672844,0.1186348912807193,0.1558,[0.4553 0.2741 0.2705],0.13061383922722677,0.35636675000000007,0.13698993,1,0.3452452999999999,0.13564468499999996,1,0.35781081,0.14086611000000002,1,0.34038081,0.134030505,1,0.35668963,0.14002893,1,0.33916445,0.13312560999999998,1,0.50489622,0.22350393,1,0.23825521000000005,0.09232125000000004,1,0.44499914999999995,0.18496122999999998,1,0.36215801999999997,0.147408885,1
Atlético-MG,Coritiba,37,[0.631  0.2283 0.1402],[0.6328 0.2287 0.1381],[0.636  0.2272 0.1363],[0.6293 0.2292 0.1411],[0.6334 0.2276 0.1386],[0.6465 0.1952 0.1565],[0.5669 0.2086 0.2239],[0.6676 0.2252 0.1066],0.03559843667874126,0.03484525973030024,0.03447931884466565,0.035748797956683655,0.035174445514584006,0.043950132228461725,0.05604089562696222,0.0278,[0.453  0.2709 0.276 ],0.06480176737250266,1.29456836,0.62139098,0,1.18953793,0.56827887,0,1.20209353,0.574805245,0,1.19561114,0.571309125,0,1.1950072799999998,0.57125836,0,1.18626034,0.5665204499999998,0,0.96722078,0.46138811,0,1.16755754,0.56321219,0,0.80277181,0.36462011,0,0.91675802,0.424708885,0
Bahia,Grêmio,37,[0.2655 0.455  0.2795],[0.264  0.4531 0.2828],[0.2641 0.4561 0.2797],[0.2658 0.4537 0.2804],[0.2658 0.4568 0.2773],[0.2915 0.4199 0.2887],[0.2675 0.3591 0.3734],[0.2069 0.5538 0.2393],0.18007580767459125,0.17875626772288003,0.179662848544639,0.17988069568140935,0.1807664561802348,0.18138122863080497,0.1627910698391607,0.1455,[0.358  0.3272 0.3147],0.15452067120891858,0.99296654,0.34313605,0,0.8246355,0.30880525,0,0.82780811,0.30991843,0,0.8269714499999999,0.31086421,0,0.82461117,0.308000205,0,0.82351749,0.30886495,0,0.8049366199999998,0.3379919049999999,0,0.76163595,0.29263111,0,0.61825993,0.255631525,1,0.36215801999999997,0.147408885,1
Internacional,Palmeiras,37,[0.8081 0.1352 0.0528],[0.8084 0.1356 0.0522],[0.7988 0.1404 0.0572],[0.81   0.1344 0.0517],[0.7997 0.1397 0.0569],[0.7537 0.1595 0.0838],[0.7644 0.1384 0.0932],[0.8519 0.1096 0.0314],0.06259660395364677,0.06187347605487405,0.06342568857902095,0.062060624711062155,0.06357232401353627,0.06977364477499784,0.07424746797675781,0.0659,[0.5969 0.2573 0.1456],0.042089710755306646,0.03493173,0.011733135,1,0.057892489999999984,0.020027854999999994,1,0.06346544000000003,0.022095520000000014,1,0.057822759999999994,0.0199305,1,0.06287379000000001,0.021903070000000007,1,0.05683624999999998,0.01960328499999999,1,0.08334816,0.03248560000000001,1,0.09312637999999998,0.034103464999999986,1,0.24989225999999998,0.09187364500000002,1,0.36215801999999997,0.147408885,1
Criciúma,Sport,37,[0.2821 0.3878 0.3301],[0.2811 0.387  0.332 ],[0.2773 0.3887 0.334 ],[0.285  0.3875 0.3274],[0.2807 0.3892 0.3301],[0.331  0.3554 0.3136],[0.2837 0.3158 0.4005],[0.2931 0.4436 0.2633],0.013856087623716526,0.013970563901248338,0.013648580956908567,0.013936191582431033,0.013628141873730498,0.02017289894116396,0.022240939668720153,0.0194,[0.2208 0.3969 0.3823],0.01089511638529031,0.46481546,0.07761725,1,0.5633352600000001,0.09427321000000002,1,0.56213898,0.09422564500000002,1,0.56501021,0.09458741499999998,1,0.56083514,0.09387925000000003,1,0.5635720100000001,0.09424062999999999,1,0.7090155799999999,0.12044296999999998,0,0.6234151200000001,0.10395298,1,0.55863554,0.09745296500000003,1,0.8609580199999999,0.156308885,0
Flamengo,Vitória,37,[0.5246 0.2716 0.2037],[0.5391 0.2668 0.1939],[0.5201 0.2738 0.2059],[0.5328 0.2686 0.1984],[0.5156 0.275  0.2094],[0.5679 0.242  0.1897],[0.5024 0.2272 0.2701],[0.6056 0.2534 0.1407],0.019016158005801944,0.020667753806434788,0.018442352379555417,0.01996991189913011,0.017984682081969152,0.026118299966704787,0.01834558936606344,0.0248,[0.386 0.303 0.311],0.007770545058488499,0.23955940999999997,0.087716225,1,0.3412654100000001,0.13376980500000002,1,0.34766526,0.13639062999999998,1,0.32120825999999997,0.12505182999999997,1,0.35411672000000005,0.13924586000000003,1,0.32978435999999994,0.12885891999999993,1,0.37217961000000005,0.160361005,1,0.2812605,0.11142429000000002,1,0.565526,0.23685849999999997,1,0.36215801999999997,0.147408885,1
Corinthians,Criciúma,38,[0.7209 0.2265 0.0524],[0.7273 0.2221 0.0502],[0.7175 0.2282 0.054 ],[0.723  0.2254 0.0514],[0.7138 0.2308 0.0551],[0.7464 0.1973 0.0557],[0.6473 0.2329 0.1196],[0.6826 0.2694 0.0478],0.04926577650324441,0.04877868469243986,0.05010127549970493,0.048839341726044365,0.05018588331264058,0.06048740995248516,0.07385266607681398,0.063,[0.5859 0.3088 0.1053],0.05336834028252009,0.17560396,0.05152340000000001,1,0.13194482000000002,0.040331805000000005,1,0.13479749,0.04137741499999999,1,0.12621374000000002,0.03846290500000002,1,0.13821509,0.042489845,1,0.13017612,0.03969580000000002,1,0.19294386000000002,0.069374685,1,0.10634274000000003,0.03374150500000002,1,0.27792434,0.09128345,1,0.36215801999999997,0.147408885,1
Figueirense,Internacional,38,[0.2852 0.2888 0.426 ],[0.2817 0.2871 0.4312],[0.2873 0.2874 0.4253],[0.2843 0.2886 0.4271],[0.2896 0.2887 0.4217],[0.2739 0.2659 0.46  ],[0.2749 0.2203 0.5045],[0.3208 0.3072 0.372 ],0.08136279770254339,0.08219049734321365,0.08177767305598115,0.08145217001916105,0.08114172798790036,0.08988639626229153,0.09546518466191643,0.0781,[0.2277 0.2759 0.4963],0.08688363844117589,0.59166848,0.24864831999999992,1,0.4942204800000001,0.20540752000000007,1,0.49542013999999995,0.20641068999999998,1,0.48531473999999997,0.20144416499999998,1,0.50164674,0.20914952500000003,1,0.49233086,0.20452044999999996,1,0.36962235000000004,0.16039657,1,0.43732402000000004,0.18320264500000003,1,0.38168179,0.15273013000000002,1,0.91675802,0.424708885,0
Botafogo,Atlético-MG,38,[0.3789 0.2743 0.3467],[0.3781 0.2757 0.3461],[0.3719 0.2801 0.348 ],[0.3817 0.273  0.3452],[0.375  0.2779 0.347 ],[0.4501 0.2181 0.3306],[0.2902 0.2204 0.4891],[0.3369 0.3062 0.3569],0.08791103223427196,0.0897387764384928,0.09546399214712621,0.08629876704833261,0.0926225530985007,0.02818630340880219,0.04596736972115964,0.1171,[0.2964 0.2429 0.4603],0.05482675973723433,0.72223766,0.12043961,0,0.79040659,0.13191772999999998,0,0.77766962,0.12970680499999998,0,0.7873553099999999,0.13140703,0,0.7824624099999999,0.13055171,0,0.7933869299999999,0.13246349499999996,0,0.93121101,0.161864245,0,0.92325398,0.156341345,0,0.8729294599999999,0.150048805,0,0.8609580199999999,0.156308885,0
Sport,São Paulo,38,[0.3767 0.2664 0.3567],[0.3784 0.2673 0.3542],[0.3728 0.2665 0.3606],[0.3774 0.2666 0.3559],[0.3718 0.2659 0.3622],[0.3059 0.2322 0.4613],[0.3152 0.218  0.4664],[0.3885 0.2873 0.3241],0.1007865386707535,0.10200051799326347,0.10014197666369899,0.10105175577807521,0.09933643917543526,0.05956693114612477,0.07756817752317043,0.1117,[0.2141 0.2706 0.5152],0.08645505924006179,0.5615143499999999,0.23951894999999998,1,0.58670674,0.25794026999999997,1,0.59443445,0.26174217000000005,1,0.58329349,0.25595753000000004,1,0.59652689,0.26294827000000004,1,0.5853711300000001,0.25718338500000004,1,0.7340040000000001,0.3434267200000001,0,0.7484893399999999,0.34756338999999997,0,0.95629421,0.4415864550000001,0,0.36215801999999997,0.147408885,1
Palmeiras,Atlético-PR,38,[0.3778 0.2707 0.3514],[0.3867 0.2696 0.3436],[0.3735 0.2716 0.3548],[0.3829 0.2707 0.3463],[0.3707 0.2725 0.3568],[0.43   0.2444 0.3253],[0.3231 0.2266 0.45  ],[0.403  0.2953 0.3016],0.12851398238984824,0.12804710222043272,0.12885296113372605,0.12848527686329428,0.1291887256376836,0.11386998940952281,0.10627869221111741,0.1312,[0.3612 0.2949 0.3438],0.13453422353855016,0.74997365,0.12671595,0,0.7980932900000001,0.13314255,0,0.7959518499999998,0.132728135,0,0.8010820099999998,0.133833295,0,0.7939809800000001,0.13236236499999998,0,0.7984145900000001,0.13330269000000003,0,0.90504117,0.15358189500000002,0,0.8616514500000001,0.14545772499999998,0,0.7458298900000001,0.12436633,0,0.8609580199999999,0.156308885,0
Coritiba,Bahia,38,[0.4764 0.3261 0.1975],[0.4884 0.3212 0.1904],[0.462  0.331  0.2069],[0.4857 0.3228 0.1915],[0.459  0.3327 0.2082],[0.5107 0.2845 0.2048],[0.4313 0.2669 0.3018],[0.4712 0.351  0.1778],0.007071552025630228,0.007285040293567413,0.006895325676883272,0.007163835367307124,0.006767867498776082,0.01333024800130447,0.014972496334524217,0.0113,[0.4918 0.2975 0.2107],0.011361012592654941,0.43444328,0.15562113999999996,1,0.4195044200000001,0.15658160500000004,1,0.44181261000000005,0.166146505,1,0.4011561600000001,0.14899336000000002,1,0.4467175299999999,0.16803494999999993,1,0.40537658,0.15058837,1,0.48573854,0.20725146499999997,1,0.36229777999999996,0.14067876499999998,1,0.39116798,0.151330865,1,0.36215801999999997,0.147408885,1
Cruzeiro,Fluminense,38,[0.6599 0.1832 0.1539],[0.666  0.1819 0.1491],[0.6613 0.1813 0.1543],[0.6635 0.1827 0.1509],[0.659  0.182  0.1559],[0.6118 0.189  0.1959],[0.559  0.1865 0.2523],[0.689  0.1803 0.1273],0.096888062767105,0.09690854466869853,0.09627582539237192,0.0969922550160162,0.09633171465356348,0.09317094617627698,0.09160458203595775,0.0963,[0.5111 0.2391 0.2494],0.09662760510361222,0.14543438000000003,0.056907525000000014,1,0.17291546,0.07014730999999998,1,0.17139586999999998,0.06975102999999999,1,0.16687441999999997,0.06734970499999998,1,0.17370981,0.070785805,1,0.16938235000000001,0.06844755000000001,1,0.29291854,0.12962804499999997,1,0.22479705,0.09519538500000001,1,0.35839238,0.15071170500000003,1,0.36215801999999997,0.147408885,1
